"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"cov.eff[3,12,3]",0.044624144749126,0.0238552090924756,-0.00745031410980906,0.0300801532714326,0.0458802490519454,0.0598112362011508,0.089646900158304,1.00222039754563,1500
"cov.eff[4,12,3]",0.176489103381457,0.0694397375544465,0.0509852297674018,0.130005295039692,0.171841011684556,0.217676668306768,0.327384217022043,1.00315811868751,750
"cov.eff[5,12,3]",-0.0405262972311217,0.0193098515789302,-0.0782889976525703,-0.0525780059869582,-0.0408751034782807,-0.0283660847155145,-0.00215120057045851,1.00104925785266,3000
"cov.eff[7,12,3]",0.0149865344299686,0.00716536241142679,0.000220945660918385,0.0106990996756732,0.0152061017102426,0.0194658085114637,0.0287817455018428,1.00178949005211,1600
"cov.eff[8,12,3]",0.0326006063088767,0.0160305101290241,0.000547438382247783,0.0229772170122919,0.0328494134069187,0.0419029780047794,0.0649182158667782,1.00340699069242,690
"cov.eff[9,12,3]",0.0817788409498082,0.0369520677983879,0.00846430398605436,0.059995946256903,0.0821144749332799,0.1031480375206,0.156433704902816,1.00093852204293,3000
"cov.eff[10,12,3]",-0.136065024732169,0.0596373854204144,-0.256985500572189,-0.172250483498077,-0.135962463203663,-0.0996229018169114,-0.0157929676034864,1.0024773569043,1000
"cov.eff[11,12,3]",-0.225164179242298,0.102969752409961,-0.422156269283325,-0.289800665747761,-0.225589587696125,-0.160170654457802,-0.0230898000890311,1.0042715798504,530
"cov.eff[12,12,3]",0.0462362119768204,0.0211553994082785,0.00527716189168594,0.0329492229086004,0.0455919263938105,0.0591906471221963,0.0903356631949974,1.00180865648069,1500
"cov.eff[14,12,3]",0.124187832673972,0.0585794092147154,0.00488582975781562,0.0893071250823992,0.126131837497124,0.159628544775866,0.240744168546559,1.00205349612145,1300
"cov.eff[15,12,3]",-0.182852492144581,0.0980530111719168,-0.359652360053703,-0.247398085564644,-0.188234177094598,-0.123358258369074,0.0230560836428161,1.00150877501102,3000
"cov.eff[1,13,3]",0.130912230232754,0.0603445387489489,0.0340091154987232,0.0923524896684554,0.1228343694269,0.161096928859097,0.271893838866029,1.00874078540943,310
"cov.eff[3,13,3]",0.00224138761913008,0.00119820269076824,-0.000374215391650351,0.00151087003466761,0.00230447939710148,0.00300420691667709,0.00450279670877386,1.00222039754563,1500
"cov.eff[4,13,3]",0.0915557269273385,0.0360226525469952,0.0264491670277378,0.0674417233909111,0.089144476566941,0.112922244037199,0.169834280982244,1.00315811868751,750
"cov.eff[5,13,3]",-0.153463801347277,0.0731219832360764,-0.296462494831751,-0.199100860855902,-0.154784650679191,-0.107415862963142,-0.00814610363044645,1.00104925785266,3000
"cov.eff[7,13,3]",-0.113401819157708,0.0542196820870855,-0.217788996762075,-0.147296101503048,-0.11506326591359,-0.0809591685282992,-0.0016718768438581,1.00178949005211,1600
"cov.eff[8,13,3]",0.0210629235186395,0.0103571512018313,0.00035369442725098,0.0148453485808118,0.0212236752797357,0.0270730922166189,0.0419430056856386,1.00340699069242,690
"cov.eff[9,13,3]",0.149396846735081,0.0675055105367451,0.0154629279485608,0.109602986341783,0.150009996276031,0.188434946906955,0.285779328297287,1.00093852204293,3000
"cov.eff[10,13,3]",-0.370802216459191,0.162522843333541,-0.700332751914853,-0.469414246555851,-0.370522717431661,-0.271490729351799,-0.0430387412442548,1.0024773569043,1000
"cov.eff[11,13,3]",0.108544575985556,0.0496384822500986,0.0111308671241093,0.0772132398321781,0.108749652034493,0.139703795203022,0.203508272955322,1.0042715798504,530
"cov.eff[12,13,3]",0.0726510660407644,0.0332415276645093,0.00829201659714005,0.0517731896100112,0.071638698624856,0.0930063997289854,0.14194463499532,1.00180865648069,1500
"cov.eff[14,13,3]",-0.250942302697485,0.118369501443759,-0.486463888734302,-0.322556193628622,-0.25487048983364,-0.180459994614002,-0.00987263682451807,1.00205349612145,1300
"cov.eff[15,13,3]",0.0755049681325568,0.0404888628916411,-0.00952050934769817,0.0509381155148816,0.0777272181324596,0.102157670084387,0.14851063644887,1.00150877501102,3000
"cov.eff[1,14,3]",0.131143723589621,0.0604512465776884,0.0340692541450275,0.0925157974649109,0.123051578624748,0.1613817981091,0.272374631358515,1.00874078540943,310
"cov.eff[3,14,3]",0.0873301782473361,0.0466850328199102,-0.0145803860861896,0.0588673499888837,0.0897883948311871,0.117051563632317,0.175440444050172,1.00222039754563,1500
"cov.eff[4,14,3]",0.0694877173310939,0.0273399816888394,0.0200740281765764,0.0511859997029864,0.0676576594081114,0.0857041851710386,0.128898507019552,1.00315811868751,750
"cov.eff[5,14,3]",-0.291632987623696,0.138956433014783,-0.563378740309645,-0.378358794582843,-0.294143046891649,-0.204126372207022,-0.0154803446700983,1.00104925785266,3000
"cov.eff[7,14,3]",0.0483358249509075,0.0231103264631984,0.00071261243483067,0.0345076315990377,0.0490439917171379,0.0627827545544139,0.0928292941146339,1.00178949005211,1600
"cov.eff[8,14,3]",0.0520351788786147,0.0255869616097321,0.00087378909077303,0.0366748883759812,0.0524323101997387,0.0668830798840591,0.103618654914051,1.00340699069242,690
"cov.eff[9,14,3]",-0.00324297949991203,0.0014653521248006,-0.00620345424565851,-0.00409038532767622,-0.00325628922789583,-0.00237916827298121,-0.000335656069332715,1.00093852204293,3000
"cov.eff[10,14,3]",-0.0433139530975056,0.0189845327264838,-0.0818069003436646,-0.0548329695889472,-0.0432813044043969,-0.0317132320023378,-0.00502741876095149,1.0024773569043,1000
"cov.eff[11,14,3]",0.0988269163233773,0.0451945026935546,0.01013435506927,0.0703005776444046,0.0990136325488935,0.127196547162564,0.185288807661352,1.0042715798504,530
"cov.eff[12,14,3]",0.266891994306871,0.122116551011239,0.030461670654559,0.190194729130203,0.263172946902233,0.341669638998043,0.521449839343103,1.00180865648069,1500
"cov.eff[14,14,3]",0.0901349600192786,0.0425166668411306,0.00354611285501572,0.0648187022465517,0.0915459098139506,0.115857666500077,0.174731014621906,1.00205349612145,1300
"cov.eff[15,14,3]",0.0807589678895947,0.043306273203264,-0.0101829922946728,0.0544826352088613,0.0831358527598688,0.109266293358827,0.158844722630458,1.00150877501102,3000
"cov.eff[1,15,3]",0.102749248191474,0.0473626946687252,0.0266927776185462,0.0724848157057102,0.0964091673348484,0.126440350888516,0.213401662180135,1.00874078540943,310
"cov.eff[3,15,3]",0.278721318865502,0.148999053706175,-0.0465344800740167,0.18787990310233,0.286566915680471,0.373579521370823,0.559932350183941,1.00222039754563,1500
"cov.eff[4,15,3]",0.0612597572076419,0.0241026861242171,0.0176970857513859,0.0451251247654996,0.0596463943236137,0.0755560518737501,0.113635784102983,1.00315811868751,750
"cov.eff[5,15,3]",-0.0361607758488563,0.0172297807183864,-0.0698556514897245,-0.0469142660192051,-0.0364720084405304,-0.0253104700204312,-0.00191947172451138,1.00104925785266,3000
"cov.eff[7,15,3]",0.00752993052016747,0.00360021066658146,0.000111013355570785,0.00537572429187248,0.0076402513133229,0.00978052573095866,0.0144612848881616,1.00178949005211,1600
"cov.eff[8,15,3]",0.059967946667569,0.0294876962521243,0.00100699831774222,0.0422659784700721,0.0604256206949945,0.0770794115420707,0.119415328352119,1.00340699069242,690
"cov.eff[9,15,3]",0.0554524202635905,0.0250563785126586,0.00573945700895351,0.0406819219655054,0.0556800062319175,0.0699423990304222,0.106074229555118,1.00093852204293,3000
"cov.eff[10,15,3]",0.134297219227986,0.0588625551625372,0.0155877797154765,0.0983285654176694,0.134195990215569,0.170012543561452,0.253646652963842,1.0024773569043,1000
"cov.eff[11,15,3]",0.0785064920426967,0.0359017765410727,0.00805056653796764,0.0558456334039425,0.0786548163698948,0.101042864526921,0.147190409712559,1.0042715798504,530
"cov.eff[12,15,3]",-0.0387652841286822,0.0177370730398245,-0.0757390690323553,-0.0496265190280473,-0.0382251033349374,-0.0276252299498826,-0.0044244688606155,1.00180865648069,1500
"cov.eff[14,15,3]",0.0660964416421522,0.0311776960691229,0.00260038326225363,0.0475318962746852,0.0671310985693156,0.0849590379912562,0.128131174724665,1.00205349612145,1300
"cov.eff[15,15,3]",0.0793666369082209,0.0425596481850843,-0.0100074316600403,0.0535433232918009,0.0817025429184312,0.107382479716342,0.156106148397458,1.00150877501102,3000
"cov.eff[1,16,3]",-0.00750933625583865,0.00346145987936858,-0.0155962682654304,-0.00924077915741752,-0.00704597715706559,-0.0052974874673763,-0.00195081760955034,1.00874078540943,310
"cov.eff[3,16,3]",-0.0198662140914853,0.0106200957730971,-0.039909885583135,-0.0266273523028523,-0.0204254189152715,-0.0133913774292935,0.00331680385106271,1.00222039754563,1500
"cov.eff[4,16,3]",0.0824527988401028,0.0324411003421068,0.0238194586140647,0.0607363300888195,0.0802812870451415,0.101694950000904,0.152948507711549,1.00315811868751,750
"cov.eff[5,16,3]",0.173705782131887,0.0827668230393591,0.00922058029340756,0.121584089052772,0.175200852397737,0.225362401129654,0.335566101487253,1.00104925785266,3000
"cov.eff[7,16,3]",0.126861862529667,0.0606551985358213,0.00187031753024259,0.0905684845678696,0.128720511989707,0.164779171258695,0.243639105376965,1.00178949005211,1600
"cov.eff[8,16,3]",0.253425903515304,0.124615673548163,0.00425559774335624,0.178616984188474,0.255360044341548,0.325739342398416,0.504651887598795,1.00340699069242,690
"cov.eff[9,16,3]",0.316485222755211,0.143005003159878,0.0327569711355822,0.232185125088523,0.31778413081981,0.39918430308282,0.60540055798757,1.00093852204293,3000
"cov.eff[10,16,3]",0.126152788100355,0.0552928459066529,0.0146424615692395,0.0923654469441329,0.126057698103507,0.159702162901082,0.238264296518239,1.0024773569043,1000
"cov.eff[11,16,3]",-0.050505544608409,0.0230966730194762,-0.0946919370645755,-0.06500385852103,-0.0506009660280763,-0.0359271450765333,-0.00517916718511831,1.0042715798504,530
"cov.eff[12,16,3]",0.118578925664083,0.0542558403159385,0.0135339847473939,0.0845026719733653,0.1169265694483,0.151802300513516,0.231677843682036,1.00180865648069,1500
"cov.eff[14,16,3]",0.11220373459526,0.052926509326647,0.00441434827889113,0.0806890074852832,0.11396014338775,0.144224425905556,0.217512410123702,1.00205349612145,1300
"cov.eff[15,16,3]",-0.0428994824646329,0.0230044632372202,-0.0843789435546117,-0.0580426862603127,-0.0441620930882874,-0.0289413908429937,0.00540924569491799,1.00150877501102,3000
"cov.eff[1,17,3]",-0.0230804940322613,0.0106390500261006,-0.0479362708449671,-0.0284022103858233,-0.0216563259633844,-0.0162822150601782,-0.0059959805582349,1.00874078540943,310
"cov.eff[3,17,3]",0.0351766982960285,0.0188047860133191,-0.0058729966282778,0.0237118376671679,0.0361668708211722,0.0471485072126024,0.0706676167749884,1.00222039754563,1500
"cov.eff[4,17,3]",0.337662851425972,0.13285363988862,0.0975460679102641,0.24872900242854,0.328770019710051,0.416463810519258,0.626358716280594,1.00315811868751,750
"cov.eff[5,17,3]",0.0886355013695748,0.0422327844636197,0.00470491394813837,0.0620397695430383,0.0893983792713347,0.114993923453923,0.171226710377285,1.00104925785266,3000
"cov.eff[7,17,3]",0.0469271840067055,0.0224368270014017,0.000691844918106388,0.0335019828321611,0.0476147128154117,0.0609530897303429,0.0901239892058204,1.00178949005211,1600
"cov.eff[8,17,3]",-0.0300782638920691,0.0147902130842881,-0.0598954267826482,-0.0386609015289431,-0.0303078205292133,-0.0211994461162176,-0.000505082511959669,1.00340699069242,690
"cov.eff[9,17,3]",-0.0748223740836516,0.0338087628519015,-0.143126767897259,-0.094373813075899,-0.0751294575685095,-0.0548924279459011,-0.00774429316736099,1.00093852204293,3000
"cov.eff[11,17,3]",0.000902982022691192,0.000412942394389928,9.25976523356876e-05,0.000642336725249896,0.000904688049766187,0.00116219547982617,0.00169298475100259,1.0042715798504,530
"cov.eff[12,17,3]",-0.185232132356919,0.0847530447611552,-0.36190394511286,-0.23713036412946,-0.18265098681568,-0.132001618599794,-0.0211414367266874,1.00180865648069,1500
"cov.eff[14,17,3]",0.0332913826505993,0.0157035474862737,0.00130975816656808,0.0239408129647328,0.0338125175077642,0.0427920743253739,0.0645369684244733,1.00205349612145,1300
"cov.eff[15,17,3]",0.0131910433094231,0.00707357882749224,-0.00166327401016547,0.00889910829016656,0.0135792799608394,0.0178473851959928,0.0259454481706128,1.00150877501102,3000
"cov.eff[1,18,3]",0.00229417256349401,0.00105750841543529,0.000595993052346215,0.00161843204100211,0.00215261201869567,0.00282314458774852,0.00476480603989769,1.00874078540943,310
"cov.eff[3,18,3]",-0.271088696591276,0.144918800710869,-0.5445989262985,-0.363349262029285,-0.278719446270589,-0.182734920511349,0.0452601602244331,1.00222039754563,1500
"cov.eff[4,18,3]",-0.0675532796886013,0.0265788761042085,-0.125310158839231,-0.0833183044962704,-0.0657741679338069,-0.0497610554337383,-0.0195151962386067,1.00315811868751,750
"cov.eff[7,18,3]",0.0908109948827283,0.043418556325856,0.00133882155189247,0.0648312583831561,0.092141464128874,0.117953182931192,0.174403158762123,1.00178949005211,1600
"cov.eff[8,18,3]",0.0512458328310019,0.0251988209815586,0.000860534174001092,0.0361185497833195,0.0516369398807489,0.0658684990582333,0.10204681491123,1.00340699069242,690
"cov.eff[9,18,3]",0.0673070824761667,0.0304129509061822,0.00696644266262426,0.0493789353829,0.0675833219526004,0.084894740351172,0.128750862150374,1.00093852204293,3000
"cov.eff[11,18,3]",-0.0114225056006835,0.00522362205907583,-0.0214158502763596,-0.0147014935445104,-0.0114440864332243,-0.0081254052210526,-0.00117133805085314,1.0042715798504,530
"cov.eff[12,18,3]",-0.247415801169793,0.113205210156279,-0.483397526051655,-0.316736617325799,-0.24396814776379,-0.176315447034034,-0.0282387587890794,1.00180865648069,1500
"cov.eff[14,18,3]",0.0252382092774956,0.0119048650522339,0.000992928141726161,0.0181495390028935,0.0256332818019673,0.032440687086407,0.0489254991997955,1.00205349612145,1300
"cov.eff[15,18,3]",-0.00806688310786322,0.00432579381457066,-0.0158667432638891,-0.0109144338912324,-0.00830430630568767,-0.00544218259746809,0.00101716268392258,1.00150877501102,3000
"cov.eff[1,19,3]",0.114960501505551,0.0529915228345456,0.0298650856878855,0.0810992869703281,0.107866932572518,0.141467177663376,0.238763422002167,1.00874078540943,310
"cov.eff[3,19,3]",-0.130729769059609,0.0698856189415063,-0.262627297856157,-0.175221489167013,-0.13440962054686,-0.0881220584183648,0.0218262523230984,1.00222039754563,1500
"cov.eff[4,19,3]",0.0446019903133558,0.0175486783173878,0.0128848902319756,0.0328546907369837,0.0434273334259404,0.0550108333333065,0.0827359162497559,1.00315811868751,750
"cov.eff[7,19,3]",-0.0161319725823485,0.00771301934439085,-0.0309815675850573,-0.0209536027603705,-0.0163683216436951,-0.011516844233089,-0.000237832793217135,1.00178949005211,1600
"cov.eff[8,19,3]",-0.167661062112839,0.0824430174389425,-0.333866705409433,-0.215502059422107,-0.168940647588143,-0.118169109254545,-0.00281541084663825,1.00340699069242,690
"cov.eff[9,19,3]",-0.338795336904387,0.153085909676224,-0.648077291634387,-0.427324155208634,-0.34018580939319,-0.248552640131941,-0.035066120860975,1.00093852204293,3000
"cov.eff[11,19,3]",0.120958618251761,0.0553155435964435,0.0124038837966015,0.0860439751691041,0.12118714846887,0.155681459703092,0.226783137489557,1.0042715798504,530
"cov.eff[12,19,3]",-0.233192783075518,0.10669746188472,-0.455608792562309,-0.298528602243316,-0.229943322495295,-0.166179724975829,-0.0266154171297433,1.00180865648069,1500
"cov.eff[14,19,3]",0.036570494158277,0.0172503046100028,0.00143876581762732,0.0262989185477822,0.0371429593949913,0.0470069783691747,0.0708936859586281,1.00205349612145,1300
"cov.eff[15,19,3]",0.10515966644248,0.0563909292544207,-0.0132597047866942,0.0709441427397116,0.108254708722762,0.142280260177779,0.206838429025038,1.00150877501102,3000
"cov.eff[1,20,3]",0.343836458647878,0.158492850250037,0.0893237691699023,0.242560629655911,0.322620235778577,0.42311552877435,0.714119792456806,1.00874078540943,310
"cov.eff[4,20,3]",-0.296520268209387,0.11666606725023,-0.550039940024397,-0.36571971205351,-0.28871098497195,-0.218422578024498,-0.0856605519303441,1.00315811868751,750
"cov.eff[7,20,3]",-0.0105969874858173,0.00506663205960382,-0.020351589510454,-0.0137642848759484,-0.0107522436414169,-0.00756533979903308,-0.000156230809380166,1.00178949005211,1600
"cov.eff[8,20,3]",-0.228371353135062,0.112295742444942,-0.454760278387014,-0.29353563846862,-0.230114278193299,-0.160958299077594,-0.00383487481574692,1.00340699069242,690
"cov.eff[9,20,3]",-0.199176821785071,0.0899987739736561,-0.381002809537613,-0.251222664054748,-0.199994276634449,-0.146123395204049,-0.0206152734250627,1.00093852204293,3000
"cov.eff[11,20,3]",0.286067267027052,0.130821322279118,0.0293351990085524,0.203494097208827,0.286607741245314,0.368186825773346,0.536342373012461,1.0042715798504,530
"cov.eff[12,20,3]",-0.111674179886992,0.0510965708065715,-0.218187448117643,-0.142962987055804,-0.110118038909619,-0.0795821562561465,-0.0127459128070517,1.00180865648069,1500
"cov.eff[14,20,3]",0.0639326931817205,0.0301570557715014,0.00251525651200138,0.045975881081877,0.0649334793394808,0.0821777991970621,0.123936642838292,1.00205349612145,1300
"cov.eff[15,20,3]",0.257743799054891,0.13821280372946,-0.0324992157324713,0.173882377997342,0.265329672827053,0.348725476500038,0.506955986938383,1.00150877501102,3000
"cov.eff[1,21,3]",-0.0197530969071984,0.00910527243794477,-0.0410255431294844,-0.0243076085522957,-0.0185342438862301,-0.0139348911465234,-0.00513157061781002,1.00874078540943,310
"cov.eff[4,21,3]",-0.275869345448101,0.108540950008848,-0.511732837492557,-0.340249448008816,-0.268603933649643,-0.203210707971421,-0.0796947896157307,1.00315811868751,750
"cov.eff[7,21,3]",0.322272152994055,0.154084774041921,0.00475124080030632,0.230074664939359,0.3269937529391,0.418594975914824,0.61892595203715,1.00178949005211,1600
"cov.eff[8,21,3]",-0.197096006835115,0.0969168948584931,-0.392481078326389,-0.253336074826097,-0.198600239150051,-0.138915137908754,-0.00330969056547672,1.00340699069242,690
"cov.eff[9,21,3]",-0.110072878536917,0.0497368319631266,-0.2105570095988,-0.138835440481417,-0.110524635963,-0.0807534862116306,-0.0113928039788229,1.00093852204293,3000
"cov.eff[11,21,3]",-0.166920636367743,0.076334418097667,-0.312956498464955,-0.214837509719329,-0.167236003803487,-0.118739080343521,-0.0171171282103341,1.0042715798504,530
"cov.eff[12,21,3]",0.115388039897856,0.0527958491106777,0.0131697935637671,0.0822287571803452,0.11378014756889,0.14771739421776,0.225443535776013,1.00180865648069,1500
"cov.eff[14,21,3]",0.271813153038056,0.128214282985031,0.0106937432040181,0.195468837282468,0.276068047169991,0.349383165292155,0.526923049699702,1.00205349612145,1300
"cov.eff[15,21,3]",0.00626141749627556,0.00335762905122941,-0.000789509422724045,0.00422415657672015,0.00644570252247492,0.008471652113304,0.0123155749938396,1.00150877501102,3000
"cov.eff[1,22,3]",0.147817629621936,0.0681371531341228,0.038400895238145,0.104278462663146,0.138696631265905,0.181900240496915,0.307004950557548,1.00874078540943,310
"cov.eff[4,22,3]",-0.179968549393868,0.0708087275561376,-0.33383852885557,-0.221968118606098,-0.175228821534675,-0.132568322426377,-0.0519903929814875,1.00315811868751,750
"cov.eff[7,22,3]",-0.0803592272749226,0.0384213567998481,-0.154330465055784,-0.10437752220652,-0.0815365679776799,-0.0573695931165505,-0.00118473171126498,1.00178949005211,1600
"cov.eff[8,22,3]",-0.0998646436876205,0.049105871436811,-0.198862390317158,-0.128360372449824,-0.100626808414175,-0.0703855495239938,-0.00167695466968093,1.00340699069242,690
"cov.eff[9,22,3]",-0.0675667792630889,0.0305302958473175,-0.129247632831614,-0.08522229713249,-0.0678440845783885,-0.0495694584361777,-0.00699332189597092,1.00093852204293,3000
"cov.eff[11,22,3]",-0.340916825966319,0.155904554979707,-0.639178824403424,-0.438781707916947,-0.341560928861841,-0.242511359108955,-0.0349598296897778,1.0042715798504,530
"cov.eff[12,22,3]",0.172168649586937,0.078775842394303,0.0196504384268915,0.122692213971954,0.169769539148764,0.220406762308174,0.336380695495128,1.00180865648069,1500
"cov.eff[14,22,3]",-0.0463888648846008,0.0218816307569776,-0.0899270763165718,-0.0596273148173324,-0.0471150244055014,-0.0333595978726493,-0.00182504269222159,1.00205349612145,1300
"cov.eff[15,22,3]",0.0464054558411372,0.024884510058693,-0.00585131796021831,0.0313066348959538,0.0477712537056884,0.0627862426166676,0.0912748386247658,1.00150877501102,3000
"cov.eff[1,23,3]",-0.25412909219144,0.117141865383519,-0.527805036402027,-0.31272415276253,-0.238448208672835,-0.179276254933069,-0.0660190849438445,1.00874078540943,310
"cov.eff[4,23,3]",-0.127443690717603,0.0501427921998847,-0.23640582959846,-0.157185443523765,-0.124087279759093,-0.0938774932573541,-0.0368166970603202,1.00315811868751,750
"cov.eff[7,23,3]",0.14188200773304,0.0678366309315063,0.00209175871296281,0.101291579451809,0.143960716903819,0.184288636352811,0.272485400607151,1.00178949005211,1600
"cov.eff[8,23,3]",0.120056847345756,0.0590348685297552,0.00201602772862644,0.0846172064758167,0.12097311851891,0.154314290537675,0.239071514757517,1.00340699069242,690
"cov.eff[9,23,3]",0.0287416825874501,0.0129870341921701,0.00297483231194455,0.0210859486857727,0.0288596432396979,0.0362520197095363,0.0549795991246085,1.00093852204293,3000
"cov.eff[11,23,3]",-0.0579417385824546,0.0264973162965578,-0.108633923380135,-0.0745747146472564,-0.0580512093939546,-0.0412168854762101,-0.00594172290273628,1.0042715798504,530
"cov.eff[14,23,3]",0.107736184239875,0.0508191655167065,0.00423858476002707,0.0774762605534021,0.10942265913263,0.13848192644657,0.208851845939685,1.00205349612145,1300
"cov.eff[15,23,3]",-0.176644634206187,0.0947241029538885,-0.347442131293702,-0.238998899141734,-0.181843610486242,-0.119170234817951,0.0222733276071085,1.00150877501102,3000
"cov.eff[1,24,3]",-0.251175875232558,0.115780567704208,-0.521671449841574,-0.309090006575542,-0.235677218198682,-0.177192897723441,-0.0652518816316038,1.00874078540943,310
"cov.eff[4,24,3]",0.0895303503768473,0.0352257669975738,0.0258640641130887,0.065949791759053,0.0871724411901941,0.110424201885414,0.166077242709325,1.00315811868751,750
"cov.eff[7,24,3]",-0.269839944416828,0.129015884483567,-0.518229524159096,-0.350491483625342,-0.273793361598215,-0.192642566917975,-0.00397823560476618,1.00178949005211,1600
"cov.eff[8,24,3]",0.18168420087987,0.0893385354521883,0.00305089126463809,0.128052750668779,0.183070810636533,0.233526609939527,0.361791251995549,1.00340699069242,690
"cov.eff[9,24,3]",0.167092524580564,0.0755013671653082,0.0172944725728651,0.12258518228228,0.167778300130596,0.210754588774693,0.319629165418782,1.00093852204293,3000
"cov.eff[11,24,3]",0.141710167791073,0.0648054274908378,0.0145318827172679,0.100805600583546,0.141977904442499,0.182390028055427,0.265689844430438,1.0042715798504,530
"cov.eff[14,24,3]",-0.239326515984473,0.112890334052226,-0.463946119851261,-0.307625494787192,-0.243072872542635,-0.172106740558649,-0.00941564554638002,1.00205349612145,1300
"cov.eff[15,24,3]",-0.137664439345206,0.07382132259055,-0.2707720300953,-0.186258980366559,-0.141716156839933,-0.092872923293558,0.0173582694496434,1.00150877501102,3000
"cov.eff[1,25,3]",-0.363381548741711,0.167502241079465,-0.754713322695701,-0.447167169960148,-0.340959307787352,-0.256348781670054,-0.094401302607781,1.00874078540943,310
"cov.eff[4,25,3]",0.2500463365323,0.0983808725444404,0.0722348840599062,0.18418897898878,0.243461010422027,0.308400079188019,0.463831605104398,1.00315811868751,750
"cov.eff[7,25,3]",-0.234599417229131,0.112166682284783,-0.45054984213476,-0.304718035648807,-0.238036526471136,-0.16748385429056,-0.00345868643167466,1.00178949005211,1600
"cov.eff[14,25,3]",-0.217834539159595,0.10275256710558,-0.422282874912357,-0.28000013962121,-0.221244465765586,-0.156651227556772,-0.00857010264846228,1.00205349612145,1300
"cov.eff[15,25,3]",-0.291965608420523,0.156563942489976,-0.574266825086137,-0.395027334474832,-0.300558692946366,-0.196969527382458,0.0368142835222975,1.00150877501102,3000
"cov.eff[1,26,3]",-0.100805492041554,0.0464667121612172,-0.209364641953058,-0.12404841893803,-0.0945853494946766,-0.0711135861465285,-0.02618781771307,1.00874078540943,310
"cov.eff[7,26,3]",-0.0769698020136516,0.0368008046650673,-0.147821049838858,-0.0999750432072473,-0.0780974843454368,-0.0549498343068642,-0.00113476159922977,1.00178949005211,1600
"cov.eff[14,26,3]",-0.208281512443,0.0982464037462464,-0.403763866854399,-0.267720871031522,-0.211541898392609,-0.14978136491786,-0.00819426500636669,1.00205349612145,1300
"cov.eff[15,26,3]",-0.0504842569673338,0.027071730630337,-0.0992974279481118,-0.0683048307320655,-0.0519701014463858,-0.0340583272423922,0.00636561874346194,1.00150877501102,3000
"cov.eff[1,27,3]",0.156781861090352,0.0722692530321885,0.0407296737092213,0.110602311035453,0.147107730197318,0.192931373008952,0.325622915449733,1.00874078540943,310
"cov.eff[7,27,3]",-0.148439474420886,0.0709718871536059,-0.285079061818709,-0.192806041858559,-0.150614256845481,-0.105973048008867,-0.00218843508721505,1.00178949005211,1600
"cov.eff[14,27,3]",-0.102964133840862,0.0485681890152408,-0.199600993574873,-0.132348028749914,-0.104575908267458,-0.0740445386793031,-0.004050841521875,1.00205349612145,1300
"cov.eff[15,27,3]",0.115550031366866,0.0619626693825537,-0.0145698379982591,0.0779538219946044,0.118950881185688,0.156338347986494,0.227275226046759,1.00150877501102,3000
"cov.eff[1,28,3]",0.21193676526605,0.0976931362423932,0.0550581249402279,0.149511530662943,0.198859334025146,0.260803455383725,0.440175074571581,1.00874078540943,310
"cov.eff[7,28,3]",0.0402570129835205,0.0192476845782045,0.000593506949976196,0.0287400530501739,0.0408468173104682,0.0522892940754654,0.0773138785201119,1.00178949005211,1600
"cov.eff[14,28,3]",0.0841172743636735,0.0396781241034482,0.00330936351318186,0.0604912074028131,0.0854340248339284,0.108122654273519,0.163065437579939,1.00205349612145,1300
"cov.eff[15,28,3]",0.122500796226481,0.0656899547831501,-0.0154462680326832,0.0826430347986447,0.126106219831514,0.165742682044567,0.240946677590127,1.00150877501102,3000
"cov.eff[7,29,3]",0.158572963852088,0.0758169115057155,0.00233783257001866,0.113207489966976,0.160896211735759,0.205968295329667,0.304540500032953,1.00178949005211,1600
"cov.eff[14,29,3]",0.177585066059904,0.0837668878758499,0.00698659749201809,0.12770664698702,0.18036493762628,0.228264275643567,0.344257308903322,1.00205349612145,1300
"cov.eff[1,1,4]",-0.0141727587793529,0.0228954109899082,-0.0646233628694173,-0.0270588239944044,-0.013124995519659,0.000135662475753596,0.0275806946691401,1.00154399981379,1900
"cov.eff[2,1,4]",0.0201438769942969,0.0245776906475224,-0.0256910887223946,0.00426854303192796,0.0199496086245826,0.0353915612941909,0.0687487427090397,1.00073731599461,3000
"cov.eff[3,1,4]",-0.038132751809455,0.0825526985842696,-0.192282567327913,-0.0905799562151121,-0.0405244516538528,0.0126825398624206,0.133623222961872,1.00084748979497,3000
"cov.eff[4,1,4]",-0.0456202558413421,0.0566638678097579,-0.165783822326253,-0.0797489885831764,-0.0422639591716492,-0.00832923566068859,0.0561738402185834,1.00240128401798,1100
"cov.eff[5,1,4]",0.00196974345769384,0.0035945722904519,-0.00525596111139102,-0.000224439783275356,0.00190026550683248,0.00425253221237088,0.00872896126212259,1.00112422652473,3000
"cov.eff[6,1,4]",-0.00267518872744163,0.00429661483792827,-0.0114047545351634,-0.00523357718063972,-0.0025776820036496,-8.17607052386535e-05,0.00566999964335593,1.00247813070526,1200
"cov.eff[7,1,4]",-0.00267409010096332,0.00603064858737257,-0.0148670421043104,-0.00664248936010528,-0.00275371891111153,0.0010663781574369,0.00971508936446211,1.00162541187076,1800
"cov.eff[8,1,4]",-0.00936994391623235,0.0218234537940308,-0.0489479071720851,-0.0239223658875887,-0.0103641602474261,0.00323594676538452,0.0377415501822724,1.00068885171745,3000
