"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"coef[10,2]",-0.0523195805371569,0.10102679057981,-0.286008015173122,-0.0990638607407899,-0.0481026324211343,-0.000895274437822075,0.142095978834154,1.00127867133942,2600
"coef[11,2]",-0.028005009264008,0.0713347706854711,-0.16063224966135,-0.0727268976851853,-0.0323926485393419,0.0133906684518715,0.123351892272443,1.00068269095137,3000
"coef[12,2]",-0.0450762367871747,0.0744682556865175,-0.197601519804518,-0.0867965627662445,-0.045089994740737,-0.00200937999300927,0.111901044924548,1.00136371246011,2300
"coef[13,2]",-0.0423386313219892,0.0709390221169973,-0.181372106839701,-0.085869853336276,-0.0429457376896572,-5.3812389311448e-05,0.105815435659652,1.00073757554391,3000
"coef[14,2]",-0.0887093052834757,0.082114552869018,-0.278463920319661,-0.133680769442482,-0.0779506653688369,-0.0338046438372127,0.0475233092910636,1.00093826122534,3000
"coef[15,2]",-0.0426354465851013,0.0634491582836634,-0.172577870603399,-0.0803618870787954,-0.0430935266629615,-0.00300762746164871,0.0850258369936569,1.00130260424229,2500
"coef[1,3]",-0.164519095000132,0.0736018723766086,-0.338749625857581,-0.20347885626835,-0.157456836828026,-0.116461553410276,-0.0373457245467168,1.00554793787745,400
"coef[2,3]",-0.157404481207815,0.0640797104526865,-0.290214672217016,-0.197741732665183,-0.155803182697687,-0.115895221671703,-0.0345949936139509,1.00165143102407,1700
"coef[3,3]",-0.125859445291908,0.0639314735244156,-0.246209362692756,-0.167063334648421,-0.128481230484657,-0.0865480465028412,0.0104016155587475,1.00231083613175,1100
"coef[4,3]",-0.155934308271083,0.0621721146650681,-0.284005802521,-0.19494316903192,-0.153235385413391,-0.113464659212575,-0.0431087760459389,1.00324049498672,730
"coef[5,3]",-0.133004995601184,0.0639537640770933,-0.258232256591341,-0.175098586279966,-0.134318103319543,-0.0936117855987676,0.00368838190835789,1.00213073008974,1200
"coef[6,3]",-0.143011608301298,0.0751199470915715,-0.29087251125941,-0.186928415774516,-0.1436549634048,-0.0997392269472367,0.0106862059001154,1.00453184480398,500
"coef[7,3]",-0.130228881401491,0.0624667180054767,-0.247067000399489,-0.171558924096131,-0.132126408924109,-0.0907995086960069,0.0010372625696806,1.00073267313776,3000
"coef[8,3]",-0.136899103733408,0.064805155409889,-0.266309225137472,-0.17750731370969,-0.137837919220791,-0.0971231507440909,-0.00524005021102622,1.00340294884408,740
"coef[9,3]",-0.135118148602271,0.0617899901445373,-0.254675883665654,-0.175745628558967,-0.136605649958303,-0.0958150747064525,-0.00750974015831639,1.00399857513637,570
"coef[10,3]",-0.141436662153288,0.0625613048232916,-0.264105705957678,-0.181630842746347,-0.141294640585233,-0.100392427300726,-0.0160389522293816,1.00712948751208,300
"coef[11,3]",-0.137546638686147,0.0648434277055378,-0.268439243636999,-0.177619147254386,-0.137874583281766,-0.0978468116920895,-0.00538281048026745,1.0023448042219,1800
"coef[12,3]",-0.144700699823015,0.0661875950392585,-0.281000503259677,-0.185615458840664,-0.144283481818449,-0.103190493383971,-0.00998355289364595,1.00186119515458,1500
"coef[13,3]",-0.15546156410306,0.0674936460059749,-0.294677585822979,-0.195944637280647,-0.151847393702741,-0.110423061545133,-0.0298733426305833,1.00417799345943,550
"coef[14,3]",-0.139616453948063,0.065207461747246,-0.269068468051006,-0.180390472220164,-0.139897119056277,-0.0985611986279237,-0.00788684567128303,1.00131449650135,2500
"coef[15,3]",-0.123488232230233,0.0624585700562466,-0.241261247337673,-0.164268041344592,-0.127276732359979,-0.0856575827941094,0.0102728724331994,1.00061553658585,3000
"coef[1,4]",-0.0294518679793537,0.0559359161725569,-0.148534587647634,-0.0622073697709744,-0.0284149747769331,0.00506230059293362,0.0811838162390857,1.00200583740665,1300
"coef[2,4]",-0.0435016670712543,0.0501697391356807,-0.138842644248802,-0.078384829995473,-0.0440109654595325,-0.0101758408923296,0.0522000016244532,1.00077431802981,3000
"coef[3,4]",-0.0186938143621097,0.0494557997088398,-0.10921806666593,-0.0503107926733801,-0.0210678675110749,0.0115153253547094,0.0870708642882356,1.00128485970372,3000
"coef[4,4]",-0.0371214664065096,0.0515269109102748,-0.146627538211026,-0.0690897525496333,-0.036418531766254,-0.00348422233376002,0.059343811515572,1.00082957726978,3000
"coef[5,4]",-0.0274247342078256,0.0541327870715535,-0.141779263576449,-0.060499872369339,-0.0268843685811735,0.00743521237213033,0.0806113641958103,1.00083362896048,3000
"coef[6,4]",-0.0243689263655203,0.0570793372952406,-0.138371487823217,-0.0587125195156593,-0.0250078539294567,0.010472753890521,0.091185867710653,1.00105791590695,3000
"coef[7,4]",-0.0172370633278568,0.0521542586230776,-0.112185329505869,-0.0511482958127525,-0.0198816726395468,0.0151726095840948,0.094388505207404,1.00282331681014,1300
"coef[8,4]",-0.0162284361114563,0.055791749239088,-0.116109679403969,-0.0521928815482093,-0.0194905855175729,0.0174667218456549,0.101548735104813,1.00320210388812,740
"coef[9,4]",-0.0154249268471462,0.0517581831490734,-0.11113022811062,-0.0503334461946917,-0.0183631248911311,0.0178311956668359,0.0929648612310677,1.00127544966245,2600
"coef[10,4]",-0.0235699734768035,0.0505205912603812,-0.121177805555067,-0.0563360889432885,-0.0244644995316092,0.00906487502003335,0.076141177405465,1.00344911968524,680
"coef[11,4]",-0.0263873464584247,0.0539678326544901,-0.136925849724899,-0.0597077156671718,-0.0263077129674418,0.0070092021868544,0.0820311307580983,1.00183828673894,1500
"coef[12,4]",-0.0269088612548776,0.0544433744367491,-0.13718535241893,-0.0593604970657545,-0.027081620541098,0.00591119219882489,0.0822263634238745,1.00353952649909,660
"coef[13,4]",-0.00587930864735668,0.0575384735902097,-0.105503177254896,-0.0438328849566701,-0.0107399622273485,0.0274011476493013,0.124950815157933,1.00253852199726,980
"coef[14,4]",-0.0243912271470679,0.0534075507755639,-0.123908440312038,-0.0579988068693929,-0.0265811686313306,0.00766192363239169,0.0834301012440382,1.00082997580768,3000
"coef[15,4]",-0.0180133267430168,0.0521704672795925,-0.113832675750361,-0.0515485456203661,-0.020917041278298,0.0137522316628534,0.089569818071011,1.00210866151219,1200
"coef[1,5]",-0.0702759883990064,0.0538956442002494,-0.179812437442479,-0.101707472022926,-0.0706492276269937,-0.0370606807835013,0.0362023208710753,1.00346918805026,680
"coef[2,5]",-0.0655264570257919,0.0518920522816671,-0.167129334379037,-0.0983040206532133,-0.067153275436369,-0.0337021994043371,0.041579871516432,1.0042805618756,530
"coef[3,5]",-0.0722105101191179,0.0479626193897613,-0.167022402765908,-0.102494946057949,-0.0714512990897507,-0.041263144633465,0.0215081473508515,1.00325158721046,730
"coef[4,5]",-0.0811557454322912,0.052505342927966,-0.193763724339364,-0.11298218034944,-0.0797601534650296,-0.0462008025166449,0.0174801532933326,1.00350943065067,670
"coef[5,5]",-0.0668432044047407,0.052649200231267,-0.175238676038915,-0.0994284057621097,-0.0664902793406523,-0.0362544208970517,0.0406281017513352,1.00470051840503,480
"coef[6,5]",-0.0591422501262539,0.0591197356054592,-0.168991913109299,-0.0961497290044742,-0.0615935947330898,-0.0265289706128087,0.0694830490334798,1.00270722243061,910
"coef[7,5]",-0.0777894013225774,0.0507433989289469,-0.183124524406213,-0.108879052972108,-0.0777469800971196,-0.0452235605725804,0.0215710329406008,1.00425888670769,530
"coef[8,5]",-0.064854525524687,0.0527102291648458,-0.167294596333745,-0.0990255024484369,-0.0669297015711301,-0.0329678877047587,0.0430858410655288,1.0029524246865,820
"coef[9,5]",-0.0741565855580578,0.0486286492687029,-0.173384383951572,-0.104216940688807,-0.073182271431752,-0.0423508178174869,0.0197281782854029,1.00301805639623,800
"coef[10,5]",-0.0697024237260581,0.0488763978502945,-0.167600986422784,-0.100391025071138,-0.0703180907950709,-0.0384025148412202,0.0267784930351397,1.00307457670189,780
"coef[11,5]",-0.0668466385273578,0.0507174313130681,-0.165211559507053,-0.100084869453589,-0.067211608677072,-0.035272146094576,0.0328694822900508,1.00266495956891,930
"coef[12,5]",-0.0699233476542029,0.0530440513067646,-0.176884157989328,-0.102651688165243,-0.0701650196615442,-0.0368483722668094,0.0336824203490808,1.00416617693561,550
"coef[13,5]",-0.0695249913199166,0.0527534884747071,-0.174798766916779,-0.101211622094421,-0.0694020851861495,-0.0365905038683208,0.0322013470138265,1.00282684209406,860
"coef[14,5]",-0.071280447078398,0.0527268728082934,-0.173822066562773,-0.103774545244001,-0.0704749156944735,-0.0381742783416945,0.0338317017586841,1.00318464230613,750
"coef[15,5]",-0.0528227842273205,0.053062827840791,-0.14776439091397,-0.0878529279040937,-0.0561887286327051,-0.0231257814937231,0.0644461556907116,1.00353321813423,660
"coef[1,6]",0.0815690827418121,0.0471778411324034,-0.016693077235786,0.0535891258795968,0.0819544932340681,0.110591666895414,0.174530540462825,1.0020940029811,1300
"coef[2,6]",0.0812139613900233,0.0426541651517187,-0.00348282488408164,0.0552803825287283,0.0804206239810642,0.107715042687477,0.169271164860095,1.00638605870044,490
"coef[3,6]",0.0758374083565283,0.0458453906100639,-0.0208585040087082,0.0485291352780979,0.0771706276679358,0.10497621292321,0.163779623162775,1.00371355952244,620
"coef[4,6]",0.0826246431697042,0.0428554397985169,-0.000277145616647033,0.0551110637924247,0.0824514915918252,0.111007617337082,0.16686649046733,1.00177936407393,1600
"coef[5,6]",0.080569544589444,0.0455940722498238,-0.0144298096833996,0.0529920215886117,0.0806071090961147,0.109239375830111,0.166944860500566,1.00253507223189,980
"coef[6,6]",0.0866409565345404,0.0480790675183797,-0.00570691641298079,0.0583640246718207,0.0859095881556897,0.1143454775825,0.184709868822972,1.00648324045165,790
"coef[7,6]",0.0869590345648957,0.0439795137121511,0.00373091351439916,0.0584099483997511,0.0859318287998445,0.114487347706301,0.176558649565651,1.00100164318352,3000
"coef[8,6]",0.0897533946297229,0.0454529939728729,0.00446431483179402,0.060560879388836,0.0880077719950413,0.116378859588418,0.188368423984028,1.00289368075493,840
"coef[9,6]",0.082682256618066,0.0434924616216788,-0.00396406609555963,0.055200756827409,0.0834024180988781,0.110326715416309,0.167737259480971,1.00390576104297,590
"coef[10,6]",0.0836826361990437,0.04347022498871,-0.00193035985957968,0.0562183698282448,0.0827576742381346,0.110609701595449,0.171575659271751,1.00584675200993,380
"coef[11,6]",0.0817197831616901,0.0450560857354337,-0.00939409133067805,0.0530327472914839,0.0822885415483359,0.110347675235566,0.1691405763648,1.0016226197801,1800
"coef[12,6]",0.0898420505555283,0.0491184548746219,-0.00158833495022659,0.0590487851807982,0.0880242930208395,0.11720973971494,0.193754108468896,1.00578585887219,380
"coef[13,6]",0.0829588162324515,0.0442859578186304,-0.00335761243454304,0.0554403246239032,0.0831461652769052,0.110486271261707,0.171833302251982,1.00355311391457,660
"coef[14,6]",0.0847564010394861,0.046815140670464,-0.0102898089288074,0.0554674997910549,0.0840655294814726,0.113774167314029,0.18132497625053,1.00101326661182,3000
"coef[15,6]",0.0836933506599204,0.0424084082060784,-0.000909801372411642,0.0577466464023927,0.0838250393128039,0.110563518935106,0.168039744300002,1.00339321959764,690
"coef[1,7]",-0.0849712843634009,0.0688616472230929,-0.227955416992734,-0.123801805883677,-0.0845815263724816,-0.0444038779828573,0.0537199161239936,1.00144049974448,2100
"coef[2,7]",-0.0832188524042554,0.0523566862665606,-0.193081915074059,-0.114326946786156,-0.0820244596379689,-0.0510233895816665,0.0178406676439426,1.00102331442383,3000
"coef[3,7]",-0.044820064672311,0.061683200997748,-0.154900011446725,-0.087174945918525,-0.0514493032714596,-0.0065341781385324,0.0905235275741635,1.00058049709833,3000
"coef[4,7]",-0.0889179987454043,0.058561938947994,-0.214853038884079,-0.122965556011876,-0.0860412195603902,-0.0509291967861161,0.019412903081661,1.00090731773422,3000
"coef[5,7]",-0.108650118408303,0.0709446351620445,-0.28000141204418,-0.144226664290885,-0.0997368763299038,-0.0630167193319825,0.00799444437713923,1.00188534390235,1400
"coef[6,7]",-0.078937763177427,0.0728510415198362,-0.224670947644955,-0.118539836429442,-0.0798353303021582,-0.0396710314076534,0.0706365063215695,1.00370561754467,1100
"coef[7,7]",-0.0772024240542641,0.0567722420227142,-0.1931301341111,-0.111546366855443,-0.0786423086225868,-0.0410636034036988,0.034110928168132,1.00067790272158,3000
"coef[8,7]",-0.0625608643810793,0.0649910245996037,-0.185105623987603,-0.103003799906857,-0.067213241486207,-0.027021450136854,0.082642310515798,1.00134492415073,2600
"coef[9,7]",-0.104237376386126,0.0632161302035164,-0.246165526187168,-0.14047811137867,-0.0979014975877995,-0.0631398660980359,0.00963182073616708,1.00344973814472,790
"coef[10,7]",-0.064617161825608,0.055275241871932,-0.169894522882595,-0.0994429840886841,-0.0661002724135021,-0.0321101992926069,0.0544728854321827,1.00218228857863,3000
"coef[11,7]",-0.0550954067301516,0.0624944570436855,-0.169157078165362,-0.09544693403689,-0.0611942435700317,-0.0187321086643352,0.0828797611538379,1.00067461260007,3000
"coef[12,7]",-0.108160884984266,0.0729009751527434,-0.280930690014982,-0.142465875657171,-0.0989951889103776,-0.0612666184939977,0.0100582231007326,1.00125331957042,2700
"coef[13,7]",-0.126072758970188,0.0752385767150513,-0.298552787453171,-0.171359515236683,-0.115476422107965,-0.0743531112610193,-0.00464308260842036,1.00168273690161,1700
"coef[14,7]",-0.0440427347287114,0.0713824287267717,-0.161665239994208,-0.0914719103407458,-0.0539152607109391,-0.00830861434583232,0.121640333341733,1.00320777287396,1100
"coef[15,7]",-0.062336611836629,0.0574852225916708,-0.169769856960575,-0.0975949367685165,-0.0655347204643629,-0.030000421257132,0.0615961890227781,1.00198117591004,1400
"coef[1,8]",-0.0408474020907884,0.0685422302525279,-0.189893870670478,-0.0774123959990519,-0.0385018469507635,-0.00253930582698699,0.0969744048029653,1.00083535826663,3000
"coef[2,8]",-0.0540879967813948,0.048949633131703,-0.161987943297154,-0.0823258832217407,-0.0493707207755029,-0.021100437608777,0.0321475838523571,1.00094596843301,3000
"coef[3,8]",-0.0138875367456047,0.0557500314117514,-0.118298582044929,-0.0493183061001535,-0.0163561988628909,0.0189128920612345,0.105909706772086,1.00149259771807,2000
"coef[4,8]",-0.070493138863982,0.0604266174993975,-0.203828228419685,-0.107199277124038,-0.064120811631226,-0.0294857089180184,0.0343561465387446,1.0014489362661,2100
"coef[5,8]",-0.0697389371308795,0.0700729217935406,-0.23137734707728,-0.107630251413165,-0.0611938608394956,-0.0236819165511371,0.0460023421057634,1.00088643275251,3000
"coef[6,8]",-0.0221192656231736,0.0719686753694424,-0.160942589683862,-0.0624349244605932,-0.0264705379586375,0.0136947173755589,0.146967751490777,1.00086603486334,3000
"coef[7,8]",-0.0449637634434989,0.0570720638728763,-0.16689433585899,-0.0792876275070664,-0.0421447169430781,-0.00848454039710394,0.0639526646755945,1.00055994967425,3000
"coef[8,8]",-0.0015113236688545,0.0683413543060616,-0.117389665003174,-0.046625513532441,-0.0112097746000699,0.0357682595616061,0.161993633715465,1.00096049154434,3000
"coef[9,8]",-0.0465979303434679,0.0548659939619594,-0.158259167035603,-0.0799607282465969,-0.0436259846614634,-0.0117244566240404,0.0599450474508337,1.00151025928221,2000
"coef[10,8]",0.00463813141053296,0.0619231359010502,-0.104314267370184,-0.0377229210585642,-0.00350822667578414,0.0408482783032248,0.141133227355202,1.00064053154245,3000
"coef[11,8]",-0.0509745213304972,0.0629326024198998,-0.187197509876583,-0.0870188069305937,-0.0457132233992702,-0.012305927376549,0.0640809504803035,1.00250062606281,1000
"coef[12,8]",-0.0630960007835624,0.0670144392413051,-0.214981236452248,-0.0994012316968536,-0.0548491502785342,-0.019471475621622,0.0571497702987422,1.00169641008394,1700
"coef[13,8]",0.00997488274650902,0.0735987517813925,-0.109371329511753,-0.0406820099567668,-0.00211874329177042,0.0527857532399404,0.172413748764786,1.0005651495251,3000
"coef[14,8]",-0.047601215445128,0.0649312524790733,-0.190015476698412,-0.0828742155761148,-0.044533006444005,-0.00931441668096752,0.0775960147862351,1.00285381186364,850
"coef[15,8]",-0.0439390314895941,0.0554583413652169,-0.158714941566159,-0.0767311121765597,-0.042539103852485,-0.00876373602686267,0.0665764103018317,1.0016915885727,1700
"coef[1,9]",-0.0522276676086022,0.0846237801584112,-0.213829019457135,-0.101845612905197,-0.057420591656458,-0.0071583029301959,0.137009463488468,1.00119645044338,2900
"coef[2,9]",-0.0953836423558301,0.0799012493120779,-0.27686960537658,-0.138050206507931,-0.0885781940435681,-0.0424462650384325,0.0483356209959531,1.0038926359774,590
"coef[3,9]",-0.0188678458499322,0.0710242913021392,-0.142314505010725,-0.0688465622584954,-0.0246145103884113,0.0259829778046989,0.132843112323597,1.00176777858633,1600
"coef[4,9]",-0.0954260799478812,0.0702448693900002,-0.248637257152376,-0.136434399494493,-0.0915090891406073,-0.0497313223347708,0.0333544599357736,1.00119317731282,2900
"coef[5,9]",-0.13273503868537,0.0903706728336895,-0.335679073432208,-0.187233031853037,-0.118971226370917,-0.0694225876136422,0.0131585981453764,1.00053545943306,3000
"coef[6,9]",-0.105129785356152,0.104137230455594,-0.349391644107607,-0.153875029396614,-0.0913308131125709,-0.0426774718901171,0.0674587797969977,1.00159460425607,2900
"coef[7,9]",-0.087239296609416,0.0699116028707213,-0.234483557236995,-0.130870703995904,-0.0839166464444025,-0.0424162764318003,0.0480324392874512,1.00142384987736,2200
"coef[8,9]",-0.00382452576739276,0.0884388544582033,-0.145003738199073,-0.0671837284343218,-0.0170610367799248,0.0493581947816861,0.197475306002752,1.00315698569597,750
"coef[9,9]",-0.0240470243956936,0.0721944598475414,-0.148137597996852,-0.0741059199575568,-0.0304797933783917,0.0211394731129301,0.127867995470868,1.00137431392344,2300
"coef[10,9]",-0.0683691464382585,0.0694936680205231,-0.214545650705197,-0.110200121895071,-0.0679824787099186,-0.0255407730920454,0.0731298778738949,1.0015611977967,1900
"coef[11,9]",-0.0710518629484991,0.0793564262856872,-0.235885518929309,-0.115741934148418,-0.0703430846619306,-0.0259191054987953,0.0921060089623151,1.00053921493863,3000
"coef[12,9]",-0.0906678393888379,0.0811254697507948,-0.263268386070382,-0.137336725010581,-0.0860290955100652,-0.0395472738746474,0.0584480165016236,1.00319129867747,740
"coef[13,9]",-0.0311485197330816,0.083457143861938,-0.185165173708243,-0.0843507583873132,-0.0399382371265983,0.0156752490770948,0.154317524871428,1.00065825885584,3000
"coef[14,9]",-0.128184845445626,0.0905887933097968,-0.336040584040949,-0.17981686036335,-0.115004822668809,-0.0650122928304821,0.0249146359914827,1.00277588033231,880
"coef[15,9]",-0.0875531735181789,0.0655480963851422,-0.224467435484546,-0.128407527720106,-0.0866526856212265,-0.0443694601467014,0.0384696843854452,1.00227605704549,1100
"cov.eff[1,1,1]",-0.0117366463515733,0.011684294319331,-0.0403006987431226,-0.0179191617587126,-0.00954862900261746,-0.00376865485238793,0.00600405996198934,1.001054177481,3000
