"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"cov.eff[15,23,1]",-0.187940709221339,0.175979826419692,-0.568649409487051,-0.297633438485126,-0.170179644369664,-0.0653325112126988,0.111192649194462,1.00103421677598,15000
"cov.eff[1,24,1]",-0.0120365629572765,0.0132263281158774,-0.0441433600922253,-0.0188696282683797,-0.00944986001357214,-0.00318002424960714,0.00784832917025482,1.00096149485196,15000
"cov.eff[4,24,1]",0.0557717352144253,0.142502734128518,-0.234289130788747,-0.031307220211286,0.0557243113373927,0.14429440353259,0.346062455326059,1.00113533233947,8500
"cov.eff[7,24,1]",-0.0100366089203054,0.132838150405219,-0.259021941743444,-0.0956757846838813,-0.018089876073752,0.0668914378266116,0.279729131283594,1.0009534178981,15000
"cov.eff[8,24,1]",-0.1076599601185,0.109132215173348,-0.361469043603927,-0.169329543802649,-0.0905457696130734,-0.0321069720214015,0.068869516239967,1.00089950157728,15000
"cov.eff[9,24,1]",0.0033474421433182,0.0269986699137541,-0.0532374881469902,-0.0126825001039826,0.00473837119304049,0.0205689578475725,0.0548784393446882,1.00090352530124,15000
"cov.eff[11,24,1]",-0.0459107840538218,0.0543507190608174,-0.169750664732503,-0.07621109515994,-0.0386960414383466,-0.00985329228414315,0.0452418936453856,1.00092711079752,15000
"cov.eff[14,24,1]",-0.140003389290218,0.232423915824935,-0.64855429191114,-0.267810871001496,-0.126702971467396,0.00221178910686886,0.304609120836696,1.0009809820191,15000
"cov.eff[15,24,1]",-0.136834025134834,0.128125663095039,-0.414016675328291,-0.216698029774258,-0.123902723532299,-0.0475666529004737,0.080956051606494,1.00103421677598,15000
"cov.eff[1,25,1]",0.0625901273778381,0.0687769062025624,-0.0408113116853251,0.0165361260979572,0.0491392720705752,0.0981220669955744,0.229545472479572,1.00096149485196,15000
"cov.eff[4,25,1]",-0.00597554305868842,0.0152681500851984,-0.0370781202135063,-0.0154601146642061,-0.00597046192900635,0.00335434502263778,0.0251024068702229,1.00113533233947,8500
"cov.eff[7,25,1]",-0.0100366089203054,0.132838150405219,-0.259021941743444,-0.0956757846838813,-0.018089876073752,0.0668914378266116,0.279729131283594,1.0009534178981,15000
"cov.eff[14,25,1]",-0.0456532791163756,0.0757904073342178,-0.211485095188415,-0.087329631848314,-0.0413161863480638,0.000721235578326802,0.0993290611424008,1.0009809820191,15000
"cov.eff[15,25,1]",0.0675927112111832,0.0632909902035736,-0.0399903387453765,0.0234967803484268,0.0612049598171598,0.107043605069212,0.204514261306746,1.00103421677598,15000
"cov.eff[1,26,1]",-0.161289943627506,0.177232796752757,-0.59152102523582,-0.252853018796288,-0.126628124181867,-0.0426123249447358,0.105167610881415,1.00096149485196,15000
"cov.eff[7,26,1]",0.00399955092312921,0.052935503544937,-0.111471007203237,-0.0266559865023339,0.00720874760833725,0.0381264405131256,0.103219270018064,1.0009534178981,15000
"cov.eff[14,26,1]",0.0251093035140066,0.0416847240338198,-0.0546309836283204,-0.000396679568079741,0.0227239024914351,0.0480312975165727,0.116316802353628,1.0009809820191,15000
"cov.eff[15,26,1]",-0.0346206569618255,0.0324173364457328,-0.104751207010772,-0.0548272123525231,-0.0313488818575696,-0.0120349362760235,0.0204828564305587,1.00103421677598,15000
"cov.eff[1,27,1]",-0.0866632532923912,0.0952295624343171,-0.317832192664023,-0.135861323532334,-0.0680389920977195,-0.0228961745971715,0.0565079700258347,1.00096149485196,15000
"cov.eff[7,27,1]",0.00166019094922345,0.0219732278865776,-0.0462709841220983,-0.0110647491141763,0.00299231032798905,0.0158260696469578,0.0428457347244794,1.0009534178981,15000
"cov.eff[14,27,1]",0.00152177597054585,0.00252634691114059,-0.00331096870474669,-2.40411859442267e-05,0.00137720621160212,0.00291098772827713,0.00704950317294716,1.0009809820191,15000
"cov.eff[15,27,1]",0.0675927112111832,0.0632909902035736,-0.0399903387453765,0.0234967803484268,0.0612049598171598,0.107043605069212,0.204514261306746,1.00103421677598,15000
"cov.eff[1,28,1]",-0.0120365629572765,0.0132263281158774,-0.0441433600922253,-0.0188696282683797,-0.00944986001357214,-0.00318002424960714,0.00784832917025482,1.00096149485196,15000
"cov.eff[7,28,1]",0.00867827087094074,0.114860054861656,-0.241871053365514,-0.0578384612786491,0.0156416221690337,0.0827271822454612,0.223966340605233,1.0009534178981,15000
"cov.eff[14,28,1]",0.0486968310574673,0.080843101156499,-0.105950998551894,-0.000769317950215256,0.044070598771268,0.0931516073048683,0.225584101534309,1.0009809820191,15000
"cov.eff[15,28,1]",-0.0346206569618255,0.0324173364457328,-0.104751207010772,-0.0548272123525231,-0.0313488818575696,-0.0120349362760235,0.0204828564305587,1.00103421677598,15000
"cov.eff[7,29,1]",0.00166019094922345,0.0219732278865776,-0.0462709841220983,-0.0110647491141763,0.00299231032798905,0.0158260696469578,0.0428457347244794,1.0009534178981,15000
"cov.eff[14,29,1]",0.00152177597054585,0.00252634691114059,-0.00331096870474669,-2.40411859442267e-05,0.00137720621160212,0.00291098772827713,0.00704950317294716,1.0009809820191,15000
"cov.eff[1,1,2]",-0.0152326582573313,0.0160464099077037,-0.0556384179493313,-0.0224668076848171,-0.0122079990644579,-0.00479698254457205,0.00862793475463844,1.00091303755068,15000
"cov.eff[2,1,2]",0.00799143012358016,0.220313308470689,-0.373362606248231,-0.140636743295101,-0.0118027193446171,0.146388256079246,0.472849405882788,1.00096468521853,15000
"cov.eff[3,1,2]",0,0,0,0,0,0,0,1,1
"cov.eff[4,1,2]",0.0553422138964313,0.0613240239881391,-0.0592672410506002,0.0157523104015525,0.0520761989924279,0.0908361949011628,0.186932608861645,1.00099492309437,15000
"cov.eff[5,1,2]",0,0,0,0,0,0,0,1,1
"cov.eff[6,1,2]",0,0,0,0,0,0,0,1,1
"cov.eff[7,1,2]",0.016998151683803,0.0325483070249646,-0.0516750347888276,-0.00250325646805463,0.017581703928157,0.0370465967134537,0.0810330562034157,1.00102813388142,15000
"cov.eff[8,1,2]",0.0103989153441318,0.0130788128081666,-0.0144414856553711,0.00229701024932657,0.00977480164595207,0.0177271767659726,0.0391321725646439,1.00105716722448,13000
"cov.eff[9,1,2]",0,0,0,0,0,0,0,1,1
"cov.eff[10,1,2]",0,0,0,0,0,0,0,1,1
"cov.eff[11,1,2]",0.0134861305280891,0.0332053387226391,-0.0584872873044527,-0.00448841730649558,0.0149437322867812,0.033478290664329,0.0781993889276637,1.00094643740744,15000
"cov.eff[12,1,2]",0.0159007387339447,0.0270499050395981,-0.0396041718865123,-0.000151472454884725,0.0159774926053229,0.03221290582719,0.0711372021656727,1.00091031759347,15000
"cov.eff[13,1,2]",0.0131907609637264,0.0210762622909205,-0.028909607475108,0.000113695712717722,0.0132002610680943,0.0260901776072253,0.0559758151722218,1.00092888363154,15000
"cov.eff[14,1,2]",0.0213932174355629,0.0203130493533211,-0.0114147871272646,0.00769235541305953,0.0184206480736845,0.0326422427231439,0.0688709248594069,1.00103205198365,15000
"cov.eff[15,1,2]",0.010427174475267,0.0150701634655176,-0.0199625510880064,0.00106360214142451,0.0104355855814891,0.0197265685872964,0.0408668161284206,1.0010886749454,11000
"cov.eff[1,2,2]",0.0184967993124738,0.0194849263164974,-0.0104767779163467,0.00582490737555179,0.0148239988639846,0.027281123617278,0.0675609360813309,1.00091303755068,15000
"cov.eff[2,2,2]",-0.000856224656097874,0.0236049973361452,-0.0506624363445844,-0.0156844560084906,0.00126457707263755,0.0150682224959036,0.0400031363837391,1.00096468521853,15000
"cov.eff[3,2,2]",0,0,0,0,0,0,0,1,1
"cov.eff[4,2,2]",0.029348143732956,0.0325203157512859,-0.0314295975268334,0.00835349794021723,0.0276161661323481,0.0481707094172833,0.0991309289417812,1.00099492309437,15000
"cov.eff[5,2,2]",0,0,0,0,0,0,0,1,1
"cov.eff[6,2,2]",0,0,0,0,0,0,0,1,1
"cov.eff[7,2,2]",0.016998151683803,0.0325483070249646,-0.0516750347888276,-0.00250325646805463,0.017581703928157,0.0370465967134537,0.0810330562034157,1.00102813388142,15000
"cov.eff[8,2,2]",0.0318900070553375,0.0401083592783775,-0.0442872226764713,0.00704416476460149,0.0299760583809197,0.054363342082316,0.120005329198241,1.00105716722448,13000
"cov.eff[9,2,2]",0,0,0,0,0,0,0,1,1
"cov.eff[10,2,2]",0,0,0,0,0,0,0,1,1
"cov.eff[11,2,2]",0.0134861305280891,0.0332053387226391,-0.0584872873044527,-0.00448841730649558,0.0149437322867812,0.033478290664329,0.0781993889276637,1.00094643740744,15000
"cov.eff[12,2,2]",0.0159007387339447,0.0270499050395981,-0.0396041718865123,-0.000151472454884725,0.0159774926053229,0.03221290582719,0.0711372021656727,1.00091031759347,15000
"cov.eff[13,2,2]",0.0131907609637264,0.0210762622909205,-0.028909607475108,0.000113695712717722,0.0132002610680943,0.0260901776072253,0.0559758151722218,1.00092888363154,15000
"cov.eff[14,2,2]",0.0213932174355629,0.0203130493533211,-0.0114147871272646,0.00769235541305953,0.0184206480736845,0.0326422427231439,0.0688709248594069,1.00103205198365,15000
"cov.eff[15,2,2]",0.010427174475267,0.0150701634655176,-0.0199625510880064,0.00106360214142451,0.0104355855814891,0.0197265685872964,0.0408668161284206,1.0010886749454,11000
"cov.eff[1,3,2]",0.0184967993124738,0.0194849263164974,-0.0104767779163467,0.00582490737555179,0.0148239988639846,0.027281123617278,0.0675609360813309,1.00091303755068,15000
"cov.eff[2,3,2]",-0.000856224656097874,0.0236049973361452,-0.0506624363445844,-0.0156844560084906,0.00126457707263755,0.0150682224959036,0.0400031363837391,1.00096468521853,15000
"cov.eff[3,3,2]",0,0,0,0,0,0,0,1,1
"cov.eff[4,3,2]",0.029348143732956,0.0325203157512859,-0.0314295975268334,0.00835349794021723,0.0276161661323481,0.0481707094172833,0.0991309289417812,1.00099492309437,15000
"cov.eff[5,3,2]",0,0,0,0,0,0,0,1,1
"cov.eff[6,3,2]",0,0,0,0,0,0,0,1,1
"cov.eff[7,3,2]",0.016998151683803,0.0325483070249646,-0.0516750347888276,-0.00250325646805463,0.017581703928157,0.0370465967134537,0.0810330562034157,1.00102813388142,15000
"cov.eff[8,3,2]",-0.0110921763670739,0.0139507336620444,-0.0417409840689536,-0.0189089885503708,-0.0104264550890156,-0.00245014426594835,0.0154042513657292,1.00105716722448,13000
"cov.eff[9,3,2]",0,0,0,0,0,0,0,1,1
"cov.eff[10,3,2]",0,0,0,0,0,0,0,1,1
"cov.eff[11,3,2]",0.0134861305280891,0.0332053387226391,-0.0584872873044527,-0.00448841730649558,0.0149437322867812,0.033478290664329,0.0781993889276637,1.00094643740744,15000
"cov.eff[12,3,2]",0.0159007387339447,0.0270499050395981,-0.0396041718865123,-0.000151472454884725,0.0159774926053229,0.03221290582719,0.0711372021656727,1.00091031759347,15000
"cov.eff[13,3,2]",0.0131907609637264,0.0210762622909205,-0.028909607475108,0.000113695712717722,0.0132002610680943,0.0260901776072253,0.0559758151722218,1.00092888363154,15000
"cov.eff[14,3,2]",0.0213932174355629,0.0203130493533211,-0.0114147871272646,0.00769235541305953,0.0184206480736845,0.0326422427231439,0.0688709248594069,1.00103205198365,15000
"cov.eff[15,3,2]",0.010427174475267,0.0150701634655176,-0.0199625510880064,0.00106360214142451,0.0104355855814891,0.0197265685872964,0.0408668161284206,1.0010886749454,11000
"cov.eff[1,4,2]",0.0522262568822788,0.0550162625406986,-0.0295814905873318,0.0164467972956756,0.041855996792427,0.0770290549193731,0.190760290111993,1.00091303755068,15000
"cov.eff[2,4,2]",-0.000856224656097874,0.0236049973361452,-0.0506624363445844,-0.0156844560084906,0.00126457707263755,0.0150682224959036,0.0400031363837391,1.00096468521853,15000
"cov.eff[3,4,2]",0,0,0,0,0,0,0,1,1
