"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"cov.eff[1,10,3]",-0.0432080311890669,0.0278969573821864,-0.10038078057118,-0.0593586642704162,-0.0430567445374828,-0.0267979191052505,0.0124738237142201,1.00092197899373,15000
"cov.eff[3,10,3]",0.026698123240418,0.0183169109771009,-0.012761029808283,0.0162144442952485,0.0275825717634313,0.0383952511939331,0.0602793009046405,1.00097140279149,15000
"cov.eff[4,10,3]",0.0711666907174557,0.040661591128277,-0.00959834856731808,0.0459184448319602,0.0711217702575374,0.0961216180932361,0.15296716364522,1.00101835947325,15000
"cov.eff[5,10,3]",0.0496981400723164,0.0317215636955556,-0.0155724311746867,0.0308291801932237,0.0500883377943381,0.068829457155605,0.111522641033839,1.00123454235229,6000
"cov.eff[7,10,3]",0.0244127251449852,0.0139777610942597,-0.00328655615792999,0.0158254751927736,0.0243152910383385,0.0328570988343044,0.0524077829553315,1.00118684133044,6900
"cov.eff[8,10,3]",-0.0197743273362294,0.0111289419051287,-0.0439036626847496,-0.0260688870709006,-0.0191811757637757,-0.0127393893254705,0.000830527428044666,1.00093827513108,15000
"cov.eff[9,10,3]",-0.0595902304069412,0.0377407559113589,-0.128771542570434,-0.0840237869658832,-0.061070930387767,-0.0367337479721952,0.0205453325163778,1.00118059665846,7100
"cov.eff[10,10,3]",-0.104692145402265,0.06577270036297,-0.228837486366158,-0.146801493510182,-0.106588469689907,-0.0655038127460526,0.0339528250415438,1.00115153750629,7900
"cov.eff[11,10,3]",-0.0621556547981549,0.0407768339531019,-0.140698720831018,-0.0868649598613357,-0.0634503511776107,-0.0386149827262913,0.0242264780866984,1.00101050290045,15000
"cov.eff[12,10,3]",0.135028150147157,0.0768802421633867,-0.00444397106900041,0.0869999939863853,0.130443723989176,0.177680315499649,0.308768769445283,1.00093512006017,15000
"cov.eff[13,10,3]",-0.0388841416859886,0.024974121292506,-0.0880733746492054,-0.0538618660896639,-0.0391975497284952,-0.0242290694263841,0.0123325611417442,1.00116209767931,7600
"cov.eff[14,10,3]",-0.0299479035928626,0.0173444721295463,-0.0662868980968009,-0.0400254414774961,-0.0294560199363174,-0.0192066957543675,0.00305126327802904,1.00095951895956,15000
"cov.eff[15,10,3]",-0.0511074709521466,0.0289803351166265,-0.110219068209704,-0.0687215574009678,-0.0511948918976663,-0.032978006991517,0.0056903847227611,1.00096935180761,15000
"cov.eff[1,11,3]",0.0222349589916837,0.0143558427985633,-0.00641906032564971,0.0137902750014324,0.0221571065091385,0.0305461144498477,0.0516561962702471,1.00092197899373,15000
"cov.eff[3,11,3]",0.0929492300191411,0.0637701293202972,-0.0444273885564941,0.0564504140931522,0.0960284280760742,0.133672655666853,0.209861740270053,1.00097140279149,15000
"cov.eff[4,11,3]",-0.0373284579177743,0.0213278779440188,-0.0802345630149042,-0.0504178533497786,-0.0373048961716708,-0.0240852106270418,0.00503453999284218,1.00101835947325,15000
"cov.eff[5,11,3]",0.0265018098491767,0.0169157004257077,-0.00830408561126064,0.0164398319554403,0.0267098849565661,0.0367036911825195,0.059470069146574,1.00123454235229,6000
"cov.eff[7,11,3]",-0.0177334216422433,0.0101534560204545,-0.0380690523881548,-0.0238674209499004,-0.0176626454349482,-0.0114956369113083,0.00238735682941385,1.00118684133044,6900
"cov.eff[8,11,3]",-0.0141724074712094,0.00797619543365844,-0.0314660815747094,-0.0186837652481277,-0.0137472913277337,-0.00913041507733887,0.000595245184633873,1.00093827513108,15000
"cov.eff[9,11,3]",0.0377859698202942,0.0239312896446794,-0.0130277280203524,0.023292749210481,0.0387248768257934,0.0532792079640938,0.0816536131518691,1.00118059665846,7100
"cov.eff[10,11,3]",-0.0690884231876931,0.0434047094881283,-0.151014395956117,-0.0968772171899474,-0.0703398451963099,-0.0432272652166776,0.0224061426564015,1.00115153750629,7900
"cov.eff[11,11,3]",-0.00227878171479356,0.00149498068842258,-0.00515836689945198,-0.00318468661992382,-0.0023262485212377,-0.0014157218170977,0.000888203260943747,1.00101050290045,15000
"cov.eff[12,11,3]",0.0951386667951904,0.0541685843607033,-0.00313115066984421,0.0612987990284524,0.0919085537245756,0.125190697746823,0.217553517847954,1.00093512006017,15000
"cov.eff[13,11,3]",0.0726711149014108,0.0466744837179586,-0.0230484955794538,0.0452820458905354,0.0732568475646635,0.100663193005924,0.164601558665591,1.00116209767931,7600
"cov.eff[14,11,3]",-0.0419069292258911,0.0242705992337495,-0.0927570886066473,-0.0560087065203531,-0.041218622830143,-0.0268764602218543,0.00426971703863765,1.00095951895956,15000
"cov.eff[15,11,3]",0.00760602196616097,0.00431297149667527,-0.000846866228965886,0.00490792130591923,0.00761903230730167,0.0102274220461813,0.0164032506065063,1.00096935180761,15000
"cov.eff[1,12,3]",-0.0786068402964159,0.0507519461856971,-0.182619197636224,-0.107989114849876,-0.0783316098512235,-0.0487525047870201,0.0226931855399477,1.00092197899373,15000
"cov.eff[3,12,3]",0.0805552017331288,0.0552668981860999,-0.0385033555082434,0.048923207801249,0.0832238136258946,0.115848487838242,0.181878374033203,1.00097140279149,15000
"cov.eff[4,12,3]",0.00118649550634849,0.000677912583377251,-0.000160024265968798,0.000765555176198018,0.00118574658963902,0.00160254561201054,0.0025502780929423,1.00101835947325,15000
"cov.eff[5,12,3]",-0.0897914904436177,0.0573125368329973,-0.201492131135405,-0.124356757323994,-0.0904964752775984,-0.0557002341471204,0.0281352944591313,1.00123454235229,6000
"cov.eff[7,12,3]",-0.00446498405646454,0.00255647331710364,-0.00958516158849545,-0.00600942424762377,-0.00444716377093109,-0.0028944124018135,0.000601097204784904,1.00118684133044,6900
"cov.eff[8,12,3]",0.163028829920923,0.0917522172158509,-0.00684725768462851,0.105029501146843,0.158138610133487,0.214924132904539,0.361962388658549,1.00093827513108,15000
"cov.eff[9,12,3]",0.116646714653036,0.0738767941576771,-0.0402170879878073,0.0719055957425878,0.119545156007779,0.164474925425614,0.252067784921586,1.00118059665846,7100
"cov.eff[10,12,3]",0.140795189836196,0.0884543897544701,-0.0456614431658775,0.0880927763504939,0.143345460795337,0.197425929782846,0.307752001936376,1.00115153750629,7900
"cov.eff[11,12,3]",-0.102026530960386,0.0669338763350323,-0.230952476384797,-0.142586069528919,-0.10415173389923,-0.0633852662875602,0.0397669934393002,1.00101050290045,15000
"cov.eff[12,12,3]",-0.025686943769943,0.0146252352218283,-0.0587383150106977,-0.0338008353687078,-0.0248148300898758,-0.0165503559893116,0.000845394348069357,1.00093512006017,15000
"cov.eff[14,12,3]",0.0240128843956361,0.013907177270645,-0.00244656966150457,0.0154003489206402,0.023618481316833,0.0320932747797569,0.0531502853282572,1.00095951895956,15000
"cov.eff[15,12,3]",-0.0936699681594025,0.0531152690017663,-0.202009929613399,-0.125953133146434,-0.0938301936025861,-0.0604422172982952,0.0104293588758259,1.00096935180761,15000
"cov.eff[1,13,3]",0.0635331844559776,0.0410197477262391,-0.0183415379293519,0.0394037194173534,0.0633107322294746,0.0872811109964911,0.147600121374601,1.00092197899373,15000
"cov.eff[3,13,3]",-0.015735883499912,0.0107959939587651,-0.0355286417681812,-0.0226301749488864,-0.0162571777794566,-0.00955679933560186,0.00752135558719901,1.00097140279149,15000
"cov.eff[4,13,3]",0.148928529189446,0.0850913664832192,-0.0200861937005551,0.0960922361648214,0.148834525408201,0.201151002830374,0.320110074900198,1.00101835947325,15000
"cov.eff[5,13,3]",0.154035767060545,0.0983186773004943,-0.0482656167313307,0.0955527996017744,0.155245156493015,0.213331891573752,0.345656306881273,1.00123454235229,6000
"cov.eff[7,13,3]",-0.0656000282533438,0.037559982232884,-0.140826229851323,-0.0882911104373793,-0.065338210692588,-0.0425250197838645,0.00883138508855475,1.00118684133044,6900
"cov.eff[8,13,3]",0.101081110690156,0.0568881959648557,-0.0042454356832449,0.0651203755575341,0.0980490773505747,0.133257228667144,0.224423865959257,1.00093827513108,15000
"cov.eff[9,13,3]",0.0617785025085162,0.0391266717349627,-0.0212997981000171,0.038082684455993,0.0633135767456037,0.087109307992241,0.133500290423216,1.00118059665846,7100
"cov.eff[10,13,3]",-0.0404651974285946,0.0254222061776737,-0.0884493677084353,-0.0567411375025038,-0.0411981572546945,-0.0253182767905849,0.0131233127689336,1.00115153750629,7900
"cov.eff[11,13,3]",0.0605556203685091,0.0397271412345747,-0.0236028309032899,0.0376209412016241,0.0618169881829326,0.0846288491332083,0.13707680101909,1.00101050290045,15000
"cov.eff[12,13,3]",0.0200406825332361,0.0114104542245126,-0.000659567751492284,0.0129124131373676,0.0193602686408068,0.0263710551574098,0.0458270136848288,1.00093512006017,15000
"cov.eff[14,13,3]",-0.0797710648214608,0.0461997951292256,-0.176565829674758,-0.106614210130217,-0.0784608534763088,-0.0511601276956452,0.00812753119710878,1.00095951895956,15000
"cov.eff[15,13,3]",0.0816335478519718,0.0462900536738444,-0.00908920525526687,0.0526755024588356,0.0817731846175248,0.109768384935477,0.176052021578632,1.00096935180761,15000
"cov.eff[1,14,3]",-0.030063619260762,0.0194103615043671,-0.069843718520405,-0.0413010320846264,-0.0299583558602484,-0.0186456641228496,0.00867913386817462,1.00092197899373,15000
"cov.eff[3,14,3]",0.0174062736751081,0.0119420066526377,-0.00831975997784441,0.0105712694615786,0.0179829042084413,0.0250324056147274,0.0393000661148323,1.00097140279149,15000
"cov.eff[4,14,3]",0.0716786107298869,0.0409540802411754,-0.00966739191707011,0.0462487478236016,0.071633367145735,0.0968130452122032,0.154067495156007,1.00101835947325,15000
"cov.eff[5,14,3]",0.0180863705490553,0.0115442540617906,-0.00566718915768706,0.0112194938459847,0.0182283730581555,0.0250487254652823,0.0405858208659773,1.00123454235229,6000
"cov.eff[7,14,3]",0.104284907108917,0.0597094141947906,-0.0140393258680657,0.0676023754264025,0.10386869356862,0.14035710800225,0.223872621545641,1.00118684133044,6900
"cov.eff[8,14,3]",-0.0296731301105799,0.0166999633175353,-0.0658813355834736,-0.0391186746704451,-0.0287830536247685,-0.0191165823522824,0.00124627998787208,1.00093827513108,15000
"cov.eff[9,14,3]",-0.042264850928243,0.0267679351400357,-0.0913322538505458,-0.0595945477352247,-0.0433150493170004,-0.0260537066475184,0.0145719425843124,1.00118059665846,7100
"cov.eff[10,14,3]",-0.0568092884620424,0.0356903595154198,-0.124174499662345,-0.0796591602878558,-0.0578382943445783,-0.0355444525408837,0.0184238829424598,1.00115153750629,7900
"cov.eff[11,14,3]",-0.0414119630422005,0.0271680629240822,-0.0937422386757955,-0.0578748388882977,-0.0422745702947668,-0.0257277031788885,0.0161411864845934,1.00101050290045,15000
"cov.eff[12,14,3]",-0.00453199113796285,0.00258035510217083,-0.0103633007286309,-0.00596353882029247,-0.00437812263944628,-0.00292000743044632,0.00014915436136927,1.00093512006017,15000
"cov.eff[14,14,3]",0.0736965169413176,0.0426816915638112,-0.00750862160232414,0.047264295968477,0.0724860778828594,0.098495563029427,0.16312038314904,1.00095951895956,15000
"cov.eff[15,14,3]",-0.0380214258576234,0.0215599332629394,-0.0819975250576466,-0.0511254333439398,-0.0380864627091161,-0.0245340030410463,0.00423336425784784,1.00096935180761,15000
"cov.eff[1,15,3]",0.0069428541821458,0.00448260431914946,-0.00200434819079505,0.00430600607369889,0.00691854478565751,0.00953800807708933,0.0161296199575978,1.00092197899373,15000
"cov.eff[3,15,3]",-0.00781105773725694,0.00535897028873296,-0.0176358875673637,-0.0112332811266025,-0.00806982043816582,-0.00474385257072998,0.00373348866966257,1.00097140279149,15000
"cov.eff[4,15,3]",-0.0362245026158768,0.0206971252891305,-0.0778616985523312,-0.0489267910444891,-0.0362016376870538,-0.0233729123577801,0.00488564803673845,1.00101835947325,15000
"cov.eff[5,15,3]",0.00781714714146122,0.00498956561763811,-0.00244942739639089,0.00484920034171046,0.00787852233584209,0.0108263607746556,0.0175416804994578,1.00123454235229,6000
"cov.eff[7,15,3]",-0.0745352921782146,0.042675961039603,-0.160007921761676,-0.100317086568536,-0.0742378129101729,-0.0483172775815555,0.0100342924452964,1.00118684133044,6900
"cov.eff[8,15,3]",-0.00554777629930542,0.00312227460827462,-0.0123173696456871,-0.00731374328856383,-0.00538136496305099,-0.00357409286120103,0.000233008198098731,1.00093827513108,15000
"cov.eff[9,15,3]",-0.0291843282959071,0.0184835434119163,-0.0630658909670562,-0.0411506679321726,-0.0299095014334006,-0.017990361054801,0.0100620810661726,1.00118059665846,7100
"cov.eff[10,15,3]",-0.0613402111331156,0.0385369056251324,-0.134078250807992,-0.0860125138516495,-0.0624512871525617,-0.038379361588477,0.0198933114667929,1.00115153750629,7900
"cov.eff[11,15,3]",0.00367265485295547,0.00240942256327842,-0.00143149473051281,0.00228168304504316,0.00374915590433292,0.0051326788756795,0.00831360946228827,1.00101050290045,15000
"cov.eff[12,15,3]",0.0149535360790296,0.00851401336463427,-0.000492142428390223,0.00963471355812072,0.0144458391145056,0.0196770007251211,0.0341942397118356,1.00093512006017,15000
"cov.eff[14,15,3]",-0.0406595917674637,0.0235481977569066,-0.08999622320107,-0.0543416371613856,-0.0399917724454801,-0.0260764966787384,0.00414263118201306,1.00095951895956,15000
"cov.eff[15,15,3]",0.0237713234719732,0.0134794562820092,-0.00264673585690407,0.0153388703657507,0.023811985072625,0.031964062005842,0.0512655600909226,1.00096935180761,15000
"cov.eff[1,16,3]",0.144635871411374,0.0933831195187493,-0.0417552550553284,0.0897041655251385,0.144129449894757,0.198698989430909,0.336017663182494,1.00092197899373,15000
"cov.eff[3,16,3]",-0.00610530170712614,0.00418869397113552,-0.0137846138248521,-0.00878018992379881,-0.00630755656334928,-0.00370790386816466,0.00291818029198588,1.00097140279149,15000
"cov.eff[4,16,3]",-0.0417667115566474,0.0238637054915428,-0.0897742375990699,-0.0564124010374096,-0.0417403483820571,-0.0269488776433424,0.00563313330983652,1.00101835947325,15000
"cov.eff[5,16,3]",-0.118963975972916,0.0759328887521791,-0.266955197298742,-0.164759201760337,-0.119898004336145,-0.0737967627447355,0.0372762104458968,1.00123454235229,6000
"cov.eff[7,16,3]",0.00809833987905335,0.00463678919158995,-0.00109023669583976,0.00524972431784964,0.00806601843575889,0.0108995596443891,0.0173850332627497,1.00118684133044,6900
"cov.eff[8,16,3]",-0.0195061521185717,0.0109780135642066,-0.0433082505578915,-0.0257153463741446,-0.01892104474147,-0.0125666204394753,0.000819263991873135,1.00093827513108,15000
"cov.eff[9,16,3]",-0.012781455625972,0.00809498123564036,-0.027620093864585,-0.0180221874843677,-0.0130990496505472,-0.00787898899661852,0.00440675013480624,1.00118059665846,7100
"cov.eff[10,16,3]",0.0437727708268934,0.027500184742531,-0.0141959955425362,0.0273877603004844,0.044565641850192,0.061379085391518,0.0956791057134211,1.00115153750629,7900
"cov.eff[11,16,3]",0.113441108039542,0.0744223392224904,-0.0442160657300698,0.0704767159419949,0.115804075533605,0.158538387673341,0.256791097168051,1.00101050290045,15000
"cov.eff[12,16,3]",-0.115905023607099,0.065992211795508,-0.265039930360358,-0.152516650343352,-0.111969858817486,-0.074678771395594,0.0038146014079317,1.00093512006017,15000
"cov.eff[14,16,3]",0.0128936625962013,0.00746742658811295,-0.00131367990674519,0.00826918164327621,0.0126818887775627,0.017232409476496,0.0285389224644298,1.00095951895956,15000
"cov.eff[15,16,3]",0.125013622711903,0.0708885924667789,-0.0139192097664726,0.0806672693252266,0.125227462467553,0.168099314817262,0.269606082087822,1.00096935180761,15000
"cov.eff[1,17,3]",0.0862116957117157,0.0556619668827751,-0.0248886483558185,0.0534690885937338,0.0859098379687757,0.118436572116479,0.200286777058633,1.00092197899372,15000
"cov.eff[3,17,3]",-0.102332106692129,0.0702074850542782,-0.231046497012277,-0.147166409648619,-0.105722138261227,-0.0621488719874895,0.0489121670494698,1.00097140279149,15000
"cov.eff[4,17,3]",-0.0233686537452369,0.0133518452836256,-0.0502290698861926,-0.0315629796469063,-0.0233539034363027,-0.0150780122973266,0.00315176217882968,1.00101835947325,15000
"cov.eff[5,17,3]",0.0417643457845002,0.0266575439861221,-0.0130864535239866,0.0259076202845602,0.0420922524740287,0.0578415458732105,0.0937192043034304,1.00123454235229,6000
"cov.eff[7,17,3]",0.144127546539684,0.0825217340820846,-0.0194031298347141,0.0934302458579731,0.143552316258882,0.193981336097292,0.309404424621877,1.00118684133044,6900
"cov.eff[8,17,3]",0.0375846098114603,0.021152524280931,-0.00157856440778059,0.0242134647056667,0.0364572202405957,0.0495485349321444,0.083446683330515,1.00093827513108,15000
"cov.eff[9,17,3]",0.0138249204136841,0.00875584711224809,-0.00476651264765902,0.00852222149073574,0.0141684424851993,0.019493500188319,0.0298749696959757,1.00118059665846,7100
"cov.eff[11,17,3]",0.0831911590742692,0.0545770467860675,-0.0324255097764596,0.0516835544740881,0.0849240230076629,0.116262900250532,0.188315764739507,1.00101050290045,15000
