"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"cov.eff[15,16,2]",0.0133114599469071,0.0166286084953053,-0.0210597534047506,0.00321432420634481,0.0137422222498692,0.0236976263758891,0.0459908184646151,1.00122056936439,6200
"cov.eff[1,17,2]",0.0420573248392391,0.0362090045145792,-0.011335005745203,0.0178215557864569,0.0349405937087606,0.0596721514795114,0.130859674462522,1.00090732780168,15000
"cov.eff[3,17,2]",0,0,0,0,0,0,0,1,1
"cov.eff[4,17,2]",-0.0283942489804298,0.023724987724848,-0.0799775112499903,-0.042290293218971,-0.0267294097507248,-0.0130581674828118,0.0146611597736251,1.00113492354003,8500
"cov.eff[5,17,2]",0,0,0,0,0,0,0,1,1
"cov.eff[7,17,2]",0.0199108122042127,0.0336556822191913,-0.0522871504112009,-0.00011925285318195,0.0213499835112296,0.042076773914579,0.0832559232051371,1.00163207440019,2700
"cov.eff[8,17,2]",-0.118936370077993,0.138490519704577,-0.403804085922381,-0.200854762362125,-0.117888927572945,-0.0365449044060809,0.158652037651503,1.00093850342992,15000
"cov.eff[9,17,2]",0,0,0,0,0,0,0,1,1
"cov.eff[11,17,2]",0.0131909251068009,0.0241337050295992,-0.039161329533296,-0.000447093263991204,0.0144258516577962,0.0283774432324342,0.0581800575409247,1.0010257831952,15000
"cov.eff[12,17,2]",0.0259864955314796,0.0344449432557497,-0.0463159415439846,0.00572004984005977,0.0263019449985752,0.0466757559874056,0.095822547966644,1.00115936140604,7700
"cov.eff[14,17,2]",0.0273737113889783,0.0209134938878617,-0.00727564486814462,0.0130592818071932,0.0245684698537353,0.0389786353821096,0.0754989659508362,1.00094336354061,15000
"cov.eff[15,17,2]",0.0133114599469071,0.0166286084953053,-0.0210597534047506,0.00321432420634481,0.0137422222498692,0.0236976263758891,0.0459908184646151,1.00122056936439,6200
"cov.eff[1,18,2]",0.177934835858319,0.153191942177066,-0.0479557935373974,0.0753988898657793,0.147825588767833,0.252459102413317,0.553637084264514,1.00090732780168,15000
"cov.eff[3,18,2]",0,0,0,0,0,0,0,1,1
"cov.eff[4,18,2]",-0.0657551029020479,0.0549420768364901,-0.185211078684188,-0.0979354158755117,-0.0618996857385206,-0.0302399668023009,0.0339521594757633,1.00113492354003,8500
"cov.eff[7,18,2]",0.0199108122042127,0.0336556822191913,-0.0522871504112009,-0.00011925285318195,0.0213499835112296,0.042076773914579,0.0832559232051371,1.00163207440019,2700
"cov.eff[8,18,2]",-0.0961005870230182,0.111900339921298,-0.326273701425283,-0.162290647988597,-0.0952542534789398,-0.0295282827601134,0.128190846422414,1.00093850342992,15000
"cov.eff[9,18,2]",0,0,0,0,0,0,0,1,1
"cov.eff[11,18,2]",0.0131909251068009,0.0241337050295992,-0.039161329533296,-0.000447093263991204,0.0144258516577962,0.0283774432324342,0.0581800575409247,1.0010257831952,15000
"cov.eff[12,18,2]",0.0259864955314796,0.0344449432557497,-0.0463159415439846,0.00572004984005977,0.0263019449985752,0.0466757559874056,0.095822547966644,1.00115936140604,7700
"cov.eff[14,18,2]",0.0273737113889783,0.0209134938878617,-0.00727564486814462,0.0130592818071932,0.0245684698537353,0.0389786353821096,0.0754989659508362,1.00094336354061,15000
"cov.eff[15,18,2]",0.0133114599469071,0.0166286084953053,-0.0210597534047506,0.00321432420634481,0.0137422222498692,0.0236976263758891,0.0459908184646151,1.00122056936439,6200
"cov.eff[1,19,2]",-0.139112689852868,0.11976824570207,-0.432843538606802,-0.19737711643223,-0.11557273303667,-0.0589482229859729,0.0374927113110561,1.00090732780168,15000
"cov.eff[3,19,2]",0,0,0,0,0,0,0,1,1
"cov.eff[4,19,2]",-0.252559372510138,0.211027522394701,-0.711378915855177,-0.376161029158215,-0.2377510656775,-0.116148963399747,0.130407157986455,1.00113492354003,8500
"cov.eff[7,19,2]",0.0199108122042127,0.0336556822191913,-0.0522871504112009,-0.00011925285318195,0.0213499835112296,0.042076773914579,0.0832559232051371,1.00163207440019,2700
"cov.eff[8,19,2]",-0.0732648039680436,0.0853101601380195,-0.248743316928186,-0.123726533615069,-0.0726195793849343,-0.0225116611141458,0.0977296551933257,1.00093850342992,15000
"cov.eff[9,19,2]",0,0,0,0,0,0,0,1,1
"cov.eff[11,19,2]",0.0131909251068009,0.0241337050295992,-0.039161329533296,-0.000447093263991204,0.0144258516577962,0.0283774432324342,0.0581800575409247,1.0010257831952,15000
"cov.eff[12,19,2]",0.0259864955314796,0.0344449432557497,-0.0463159415439846,0.00572004984005977,0.0263019449985752,0.0466757559874056,0.095822547966644,1.00115936140604,7700
"cov.eff[14,19,2]",0.0273737113889783,0.0209134938878617,-0.00727564486814462,0.0130592818071932,0.0245684698537353,0.0389786353821096,0.0754989659508362,1.00094336354061,15000
"cov.eff[15,19,2]",0.0133114599469071,0.0166286084953053,-0.0210597534047506,0.00321432420634481,0.0137422222498692,0.0236976263758891,0.0459908184646151,1.00122056936439,6200
"cov.eff[1,20,2]",-0.0938201861798409,0.0807739331479075,-0.291917735339471,-0.133114799454295,-0.0779444013503121,-0.0397557782928654,0.0252857820469913,1.00090732780168,15000
"cov.eff[4,20,2]",-0.103115956823666,0.0861591659481322,-0.290444646118386,-0.153580538532052,-0.0970699617263164,-0.0474217661217901,0.0532431591779016,1.00113492354003,8500
"cov.eff[7,20,2]",0.0199108122042127,0.0336556822191913,-0.0522871504112009,-0.00011925285318195,0.0213499835112296,0.042076773914579,0.0832559232051371,1.00163207440019,2700
"cov.eff[8,20,2]",0.0180783282518549,0.0210505589950957,-0.0241151097230284,0.0055548254697243,0.0179191169910877,0.030529923879043,0.0613782210602019,1.00093850342992,15000
"cov.eff[9,20,2]",0,0,0,0,0,0,0,1,1
"cov.eff[11,20,2]",-0.0659546255340043,0.120668525147996,-0.290900287704623,-0.141887216162171,-0.0721292582889813,0.00223546631995602,0.19580664766648,1.0010257831952,15000
"cov.eff[12,20,2]",0.0259864955314796,0.0344449432557497,-0.0463159415439846,0.00572004984005977,0.0263019449985752,0.0466757559874056,0.095822547966644,1.00115936140604,7700
"cov.eff[14,20,2]",0.0273737113889783,0.0209134938878617,-0.00727564486814462,0.0130592818071932,0.0245684698537353,0.0389786353821096,0.0754989659508362,1.00094336354061,15000
"cov.eff[15,20,2]",0.0133114599469071,0.0166286084953053,-0.0210597534047506,0.00321432420634481,0.0137422222498692,0.0236976263758891,0.0459908184646151,1.00122056936439,6200
"cov.eff[1,21,2]",-0.229697697198921,0.197756870810394,-0.714695145141464,-0.325901750388101,-0.190829396409385,-0.0973331123721878,0.0619065698391857,1.00090732780168,15000
"cov.eff[4,21,2]",0.0463274588628065,0.0387091904984362,-0.0239208396306515,0.0213054311561666,0.0436111422248668,0.0689999520941105,0.130489623618405,1.00113492354003,8500
"cov.eff[7,21,2]",0.0199108122042127,0.0336556822191913,-0.0522871504112009,-0.00011925285318195,0.0213499835112296,0.042076773914579,0.0832559232051371,1.00163207440019,2700
"cov.eff[8,21,2]",-0.0275932378580943,0.0321298005714619,-0.0936825479339923,-0.046598304868013,-0.0273502311969233,-0.00847841782221077,0.0368072727351486,1.00093850342992,15000
"cov.eff[9,21,2]",0,0,0,0,0,0,0,1,1
"cov.eff[11,21,2]",0.0131909251068009,0.0241337050295992,-0.039161329533296,-0.000447093263991204,0.0144258516577962,0.0283774432324342,0.0581800575409247,1.0010257831952,15000
"cov.eff[12,21,2]",-0.069297321417279,0.0918531820153326,-0.255526794577717,-0.124468682633082,-0.0701385199962006,-0.0152534662401594,0.123509177450626,1.00115936140604,7700
"cov.eff[14,21,2]",0.0273737113889783,0.0209134938878617,-0.00727564486814462,0.0130592818071932,0.0245684698537353,0.0389786353821096,0.0754989659508362,1.00094336354061,15000
"cov.eff[15,21,2]",-0.173048979309792,0.216171910438968,-0.597880640039997,-0.308069142886558,-0.1786488892483,-0.0417862146824825,0.273776794261758,1.00122056936439,6200
"cov.eff[1,22,2]",-0.229697697198921,0.197756870810394,-0.714695145141464,-0.325901750388101,-0.190829396409385,-0.0973331123721878,0.0619065698391857,1.00090732780168,15000
"cov.eff[4,22,2]",0.0463274588628065,0.0387091904984362,-0.0239208396306515,0.0213054311561666,0.0436111422248668,0.0689999520941105,0.130489623618405,1.00113492354003,8500
"cov.eff[7,22,2]",-0.0625768383560971,0.105775001260315,-0.261661472930431,-0.13224128944582,-0.0670999481781501,0.000374794681428986,0.164331044149489,1.00163207440019,2700
"cov.eff[8,22,2]",0.132257243526728,0.15400145791149,-0.176421065868471,0.040637933699562,0.131092487461115,0.223350495746683,0.449030143545687,1.00093850342992,15000
"cov.eff[9,22,2]",0,0,0,0,0,0,0,1,1
"cov.eff[11,22,2]",0.0131909251068009,0.0241337050295992,-0.039161329533296,-0.000447093263991204,0.0144258516577962,0.0283774432324342,0.0581800575409247,1.0010257831952,15000
"cov.eff[12,22,2]",0.0259864955314796,0.0344449432557497,-0.0463159415439846,0.00572004984005977,0.0263019449985752,0.0466757559874056,0.095822547966644,1.00115936140604,7700
"cov.eff[14,22,2]",-0.369545103751207,0.282332167486133,-1.01923604033629,-0.526211577658479,-0.331674343025426,-0.176300304397108,0.0982212057199524,1.00094336354061,15000
"cov.eff[15,22,2]",0.0133114599469071,0.0166286084953053,-0.0210597534047506,0.00321432420634481,0.0137422222498692,0.0236976263758891,0.0459908184646151,1.00122056936439,6200
"cov.eff[1,23,2]",-0.184405193525894,0.158762558256232,-0.573769341874133,-0.261639433410165,-0.153201064723027,-0.0781406676790803,0.0496996405751209,1.00090732780168,15000
"cov.eff[4,23,2]",0.0836883127844246,0.0699262796100783,-0.0432118393327897,0.0384872304756557,0.0787814182126626,0.124645074750651,0.235723191052603,1.00113492354003,8500
"cov.eff[7,23,2]",-0.0900727218762003,0.152251895753484,-0.376633938308954,-0.190347310565953,-0.0965832587412767,0.000539477192965965,0.236537109003052,1.00163207440019,2700
"cov.eff[8,23,2]",0.0180783282518549,0.0210505589950957,-0.0241151097230284,0.0055548254697243,0.0179191169910877,0.030529923879043,0.0613782210602019,1.00093850342992,15000
"cov.eff[9,23,2]",0,0,0,0,0,0,0,1,1
"cov.eff[11,23,2]",0.0131909251068009,0.0241337050295992,-0.039161329533296,-0.000447093263991204,0.0144258516577962,0.0283774432324342,0.0581800575409247,1.0010257831952,15000
"cov.eff[14,23,2]",-0.369545103751207,0.282332167486133,-1.01923604033629,-0.526211577658479,-0.331674343025426,-0.176300304397108,0.0982212057199524,1.00094336354061,15000
"cov.eff[15,23,2]",0.0133114599469071,0.0166286084953053,-0.0210597534047506,0.00321432420634481,0.0137422222498692,0.0236976263758891,0.0459908184646151,1.00122056936439,6200
"cov.eff[1,24,2]",-0.00323517883378761,0.00278530803958301,-0.0100661288048093,-0.00459016549842394,-0.00268773797759696,-0.00137088890665053,0.000871923518861768,1.00090732780168,15000
"cov.eff[4,24,2]",0.0463274588628065,0.0387091904984362,-0.0239208396306515,0.0213054311561666,0.0436111422248668,0.0689999520941105,0.130489623618405,1.00113492354003,8500
"cov.eff[7,24,2]",-0.0900727218762003,0.152251895753484,-0.376633938308954,-0.190347310565953,-0.0965832587412767,0.000539477192965965,0.236537109003052,1.00163207440019,2700
"cov.eff[8,24,2]",-0.00475745480311971,0.00553962078818308,-0.0161521634368952,-0.00803419049448499,-0.0047155571029178,-0.00146179617624323,0.0063460815060601,1.00093850342992,15000
"cov.eff[9,24,2]",0,0,0,0,0,0,0,1,1
"cov.eff[11,24,2]",0.0131909251068009,0.0241337050295992,-0.039161329533296,-0.000447093263991204,0.0144258516577962,0.0283774432324342,0.0581800575409247,1.0010257831952,15000
"cov.eff[14,24,2]",0.0273737113889783,0.0209134938878617,-0.00727564486814462,0.0130592818071932,0.0245684698537353,0.0389786353821096,0.0754989659508362,1.00094336354061,15000
"cov.eff[15,24,2]",0.0133114599469071,0.0166286084953053,-0.0210597534047506,0.00321432420634481,0.0137422222498692,0.0236976263758891,0.0459908184646151,1.00122056936439,6200
"cov.eff[1,25,2]",-0.00323517883378761,0.00278530803958301,-0.0100661288048093,-0.00459016549842394,-0.00268773797759696,-0.00137088890665053,0.000871923518861768,1.00090732780168,15000
"cov.eff[4,25,2]",0.0836883127844246,0.0699262796100783,-0.0432118393327897,0.0384872304756557,0.0787814182126626,0.124645074750651,0.235723191052603,1.00113492354003,8500
"cov.eff[7,25,2]",0.0199108122042127,0.0336556822191913,-0.0522871504112009,-0.00011925285318195,0.0213499835112296,0.042076773914579,0.0832559232051371,1.00163207440019,2700
"cov.eff[14,25,2]",0.0273737113889783,0.0209134938878617,-0.00727564486814462,0.0130592818071932,0.0245684698537353,0.0389786353821096,0.0754989659508362,1.00094336354061,15000
"cov.eff[15,25,2]",0.0133114599469071,0.0166286084953053,-0.0210597534047506,0.00321432420634481,0.0137422222498692,0.0236976263758891,0.0459908184646151,1.00122056936439,6200
"cov.eff[1,26,2]",0.223227339531346,0.192186254731228,-0.0601627228014622,0.0945913345588867,0.185453920454191,0.316721419391253,0.694562887531845,1.00090732780168,15000
"cov.eff[7,26,2]",0.0199108122042127,0.0336556822191913,-0.0522871504112009,-0.00011925285318195,0.0213499835112296,0.042076773914579,0.0832559232051371,1.00163207440019,2700
"cov.eff[14,26,2]",0.0273737113889783,0.0209134938878617,-0.00727564486814462,0.0130592818071932,0.0245684698537353,0.0389786353821096,0.0754989659508362,1.00094336354061,15000
"cov.eff[15,26,2]",0.0133114599469071,0.0166286084953053,-0.0210597534047506,0.00321432420634481,0.0137422222498692,0.0236976263758891,0.0459908184646151,1.00122056936439,6200
"cov.eff[1,27,2]",-0.00323517883378761,0.00278530803958301,-0.0100661288048093,-0.00459016549842394,-0.00268773797759696,-0.00137088890665053,0.000871923518861768,1.00090732780168,15000
"cov.eff[7,27,2]",0.0199108122042127,0.0336556822191913,-0.0522871504112009,-0.00011925285318195,0.0213499835112296,0.042076773914579,0.0832559232051371,1.00163207440019,2700
"cov.eff[14,27,2]",0.0273737113889783,0.0209134938878617,-0.00727564486814462,0.0130592818071932,0.0245684698537353,0.0389786353821096,0.0754989659508362,1.00094336354061,15000
"cov.eff[15,27,2]",0.0133114599469071,0.0166286084953053,-0.0210597534047506,0.00321432420634481,0.0137422222498692,0.0236976263758891,0.0459908184646151,1.00122056936439,6200
"cov.eff[1,28,2]",0.0420573248392391,0.0362090045145792,-0.011335005745203,0.0178215557864569,0.0349405937087606,0.0596721514795114,0.130859674462522,1.00090732780168,15000
"cov.eff[7,28,2]",0.0199108122042127,0.0336556822191913,-0.0522871504112009,-0.00011925285318195,0.0213499835112296,0.042076773914579,0.0832559232051371,1.00163207440019,2700
"cov.eff[14,28,2]",0.0273737113889783,0.0209134938878617,-0.00727564486814462,0.0130592818071932,0.0245684698537353,0.0389786353821096,0.0754989659508362,1.00094336354061,15000
"cov.eff[15,28,2]",0.0133114599469071,0.0166286084953053,-0.0210597534047506,0.00321432420634481,0.0137422222498692,0.0236976263758891,0.0459908184646151,1.00122056936439,6200
"cov.eff[7,29,2]",0.0199108122042127,0.0336556822191913,-0.0522871504112009,-0.00011925285318195,0.0213499835112296,0.042076773914579,0.0832559232051371,1.00163207440019,2700
"cov.eff[14,29,2]",0.0273737113889783,0.0209134938878617,-0.00727564486814462,0.0130592818071932,0.0245684698537353,0.0389786353821096,0.0754989659508362,1.00094336354061,15000
"cov.eff[1,1,3]",-0.136142051602431,0.0660323607695677,-0.28708944321153,-0.170758405451275,-0.130210726547531,-0.0942805510321124,-0.020981071540204,1.00120822586853,6500
"cov.eff[2,1,3]",0.141669758449617,0.0658852870942914,0.0162489374793576,0.100390196661993,0.139690248085811,0.181575476053844,0.277015416137265,1.00109967158628,9900
"cov.eff[3,1,3]",0.0395111975190423,0.0210499418039817,-0.00556180609131425,0.0268094703364309,0.0402158503049615,0.0530418474211129,0.0794163431976039,1.00097714543958,15000
"cov.eff[4,1,3]",0.0776942019380235,0.0335446575809644,0.0151390589408957,0.0554795490307109,0.0763235732455048,0.0984884632267061,0.148049974721098,1.00108622989294,11000
"cov.eff[5,1,3]",0.136551141957195,0.0710877824133929,-0.0137251394926757,0.0937518281368057,0.138502118585906,0.181205232098192,0.272966647564059,1.00102244600629,15000
"cov.eff[6,1,3]",-0.130976502243244,0.0722249897957667,-0.281153537193522,-0.1703367672345,-0.129519638466023,-0.0894433880112991,0.00727500374278342,1.00095155769936,15000
"cov.eff[7,1,3]",0.0286021066352413,0.0151246872514304,-0.0033596103971169,0.0194530287386482,0.0293018467408737,0.0387042743809354,0.0567489752243425,1.00090650231495,15000
"cov.eff[8,1,3]",-0.11300102610469,0.0579318927775379,-0.226744274081068,-0.149148838196302,-0.114414113838543,-0.0771997386950293,0.00679364217016477,1.00096225134434,15000
"cov.eff[9,1,3]",0.0304704095779123,0.014091182502308,0.00228349578895198,0.0214664440271243,0.0304650735239527,0.0394534278554683,0.0586182094993934,1.00119385781375,6800
"cov.eff[10,1,3]",-0.0162666785862141,0.00733650860991661,-0.030863834849398,-0.0209358217568303,-0.0162175036453753,-0.0116033513422734,-0.0016767164022779,1.00109960736153,10000
"cov.eff[11,1,3]",-0.0900542107615908,0.0471177645169508,-0.180902109696106,-0.119797562192017,-0.0912410398719229,-0.0617724293923056,0.00881999373305789,1.00094614443138,15000
"cov.eff[12,1,3]",0.05550337545799,0.0269144816996593,0.00293256478051926,0.0387074616473077,0.0550250544360008,0.0717733523015844,0.111747462647368,1.0010740225151,11000
"cov.eff[13,1,3]",-0.00979762009649616,0.00462185866915746,-0.0200422323301431,-0.012489157615318,-0.00957875933791714,-0.00684322248281515,-0.0011907536096225,1.00093084562392,15000
"cov.eff[14,1,3]",-0.0393462854031433,0.0191900012241391,-0.0779441918224252,-0.0511721310329271,-0.0394594347330083,-0.0274348338386178,-0.00116973751436757,1.00099227704608,15000
"cov.eff[15,1,3]",-0.0892007625968793,0.0491486502073594,-0.18117232391613,-0.121197467559256,-0.091485529969581,-0.0602746180118366,0.0158058860373989,1.00091454664889,15000
"cov.eff[1,2,3]",-0.00855489176373288,0.00414934028566765,-0.0180401212136656,-0.0107301135776125,-0.00818217926775575,-0.00592439955187521,-0.00131840819203856,1.00120822586853,6500
"cov.eff[2,2,3]",-0.144138191174713,0.0670332625023509,-0.281842091399738,-0.184739220046007,-0.142124190117796,-0.102139380464035,-0.0165320565406239,1.00109967158628,9900
"cov.eff[3,2,3]",0.0593319150327863,0.0316096053013077,-0.00835187559880086,0.0402583904299158,0.0603900555561563,0.0796501898697139,0.119255401574299,1.00097714543958,15000
"cov.eff[4,2,3]",-0.0897083820449736,0.038731808587743,-0.170943562875174,-0.113718147117484,-0.0881258072926342,-0.0640585842441625,-0.0174800750814662,1.00108622989294,11000
"cov.eff[5,2,3]",-0.102743485841591,0.0534877003678964,-0.205384916502683,-0.136342010265567,-0.104211435041841,-0.0705405278105742,0.0103270368517434,1.00102244600629,15000
"cov.eff[6,2,3]",-0.0985226536666849,0.0543288111520418,-0.211488260089871,-0.128130084690921,-0.0974267770559621,-0.0672807701296413,0.00547237605141543,1.00095155769936,15000
"cov.eff[7,2,3]",-0.14805647377823,0.078291710817071,-0.293756444914862,-0.200349521735081,-0.151678621402611,-0.100697017743516,0.0173907493951139,1.00090650231495,15000
"cov.eff[8,2,3]",0.0207972881870349,0.0106620825566543,-0.00125033673518692,0.0142082357032479,0.0210573600983047,0.0274501168498786,0.0417311786926178,1.00096225134434,15000
"cov.eff[9,2,3]",0.000218551092910391,0.000101069968501887,1.63785294403622e-05,0.000153969535297241,0.000218512819699073,0.000282982404776215,0.000420443109495624,1.00119385781375,6800
"cov.eff[10,2,3]",0.0151236447248166,0.00682098371519862,0.00155889618387212,0.0107880021350203,0.0150779252295509,0.0194646945652891,0.0286950818284007,1.00109960736153,10000
"cov.eff[11,2,3]",-0.0710332604030941,0.0371657072805278,-0.142692568807602,-0.0944943202419451,-0.0719694114229657,-0.048725062666663,0.00695706404281958,1.00094614443138,15000
"cov.eff[12,2,3]",0.0564860227675083,0.0273909832243146,0.0029844837290118,0.0393927493930016,0.0559992334161343,0.0730440478395096,0.113725871034422,1.0010740225151,11000
"cov.eff[13,2,3]",0.041852607746699,0.0197432474453776,0.00508655604684231,0.0292322730903885,0.040917697698163,0.05335007987782,0.0856146370057428,1.00093084562392,15000
"cov.eff[14,2,3]",-0.13795387468838,0.0672829721286283,-0.273283822378285,-0.179417032121915,-0.138350592912562,-0.0961905702327581,-0.00410127209778409,1.00099227704608,15000
"cov.eff[15,2,3]",-0.0695034664626844,0.0382956542290024,-0.141165884379019,-0.0944346648686804,-0.0712837119206887,-0.0469647878513021,0.0123156331642371,1.00091454664889,15000
"cov.eff[1,3,3]",0.0306225672560693,0.0148527246720807,0.00471929331739866,0.0212066182413,0.0292884284042345,0.0384088582030552,0.0645753143850489,1.00120822586853,6500
"cov.eff[2,3,3]",-0.128132021923416,0.059589393973581,-0.250544264083343,-0.164224412698211,-0.126341670417854,-0.0907970693277146,-0.0146962148882162,1.00109967158628,9900
"cov.eff[3,3,3]",-0.0267577868794388,0.0142554488849414,-0.0537823634680198,-0.0359210182961889,-0.0272349920833697,-0.0181559187940868,0.00376656824902427,1.00097714543958,15000
"cov.eff[4,3,3]",-0.00124570563833563,0.000537836389876024,-0.00237375098353718,-0.0015791092628815,-0.00122372973990633,-0.000889528244269815,-0.000242731254216536,1.00108622989294,11000
"cov.eff[5,3,3]",0.0678948265938116,0.0353456777491389,-0.00682430005692088,0.0466145066454047,0.0688648750166687,0.0900973630455232,0.135722213206137,1.00102244600629,15000
"cov.eff[6,3,3]",-0.0370810255930922,0.0204477646692981,-0.0795979532947036,-0.0482243907654276,-0.036668569907656,-0.0253225006254963,0.00205964119789211,1.00095155769936,15000
"cov.eff[7,3,3]",-0.0713133735033573,0.0377102457814686,-0.141491706108107,-0.0965010168762618,-0.0730580291731168,-0.0485020604217133,0.00837648618441834,1.00090650231495,15000
"cov.eff[8,3,3]",0.0562311100690791,0.0288278323797328,-0.00338062452890079,0.0384158193381587,0.0569342850280917,0.0742188369999538,0.112831561560986,1.00096225134434,15000
"cov.eff[9,3,3]",0.0846840353942683,0.0391625256864796,0.00634634193937611,0.0596600154367412,0.0846692053152297,0.109649838227301,0.162913022724632,1.00119385781375,6800
"cov.eff[10,3,3]",-0.0207451305363522,0.00935635556989349,-0.039361095100619,-0.0266997563718585,-0.0206824170228705,-0.0147979218362758,-0.00213834068542897,1.00109960736153,10000
"cov.eff[11,3,3]",-0.0170571184558067,0.00892454982328512,-0.0342645689512598,-0.0226907902667182,-0.0172819151038538,-0.0117002818250994,0.00167059015466279,1.00094614443138,15000
"cov.eff[12,3,3]",-0.208194389751483,0.100956816530541,-0.419167205600938,-0.269223432981236,-0.206400197011733,-0.145192545318072,-0.0110001153956666,1.0010740225151,11000
"cov.eff[13,3,3]",0.214619524219486,0.101243067072893,0.0260837806163977,0.149902643593531,0.209825319972544,0.273578383209643,0.43903053237694,1.00093084562392,15000
"cov.eff[14,3,3]",0.0320931548246937,0.0156524986809341,0.00095410702098581,0.0223774712390554,0.0321854461026241,0.0417390131526379,0.0635758875383667,1.00099227704608,15000
"cov.eff[15,3,3]",0.0246228188205916,0.0135669054176313,-0.00436302848616461,0.0166380976527407,0.0252535019159758,0.0334551319781036,0.0500104839602401,1.00091454664889,15000
"cov.eff[1,4,3]",-0.0969409509123727,0.0470188289999034,-0.204424153259435,-0.121589780717183,-0.0927175072061508,-0.0671331610036662,-0.0149397265747652,1.00120822586853,6500
"cov.eff[2,4,3]",-0.0122165309410021,0.00568144999435757,-0.023887719153407,-0.0156576989021114,-0.0120458329044407,-0.00865689302442535,-0.00140118575514884,1.00109967158628,9900
"cov.eff[3,4,3]",-0.212776644585472,0.113358649370525,-0.42767478820885,-0.28564222361116,-0.216571357598497,-0.144374999987036,0.0299515710040057,1.00097714543958,15000
"cov.eff[4,4,3]",0.0872315344719176,0.0376624237218725,0.0169974503751075,0.0622899273438629,0.0856926545934033,0.110578390159665,0.166223812733825,1.00108622989294,11000
"cov.eff[5,4,3]",0.0981846489118049,0.0511143946373274,-0.00986881532471075,0.0674105701242519,0.0995874636563727,0.130292371338208,0.196271770939206,1.00102244600629,15000
"cov.eff[6,4,3]",0.00881361149839877,0.00486013131846739,-0.000489546258604552,0.00601878397674795,0.00871557688059636,0.0114622246325524,0.0189192565520059,1.00095155769936,15000
"cov.eff[7,4,3]",0.08986523232602,0.0475203994951025,-0.0105555920307572,0.0611196570006989,0.092063752454709,0.121605329761523,0.178300147881959,1.00090650231495,15000
"cov.eff[8,4,3]",0.0697371757285936,0.0357519460325459,-0.00419261164424331,0.0476428571417486,0.0706092452222309,0.0920453477066203,0.139932404440242,1.00096225134434,15000
"cov.eff[9,4,3]",-0.056686944261426,0.0262151407923623,-0.109052921198848,-0.0733988908172188,-0.0566770171026653,-0.0399360275399354,-0.00424820014901789,1.00119385781375,6800
"cov.eff[10,4,3]",-0.162368369214063,0.0732304958509867,-0.308072143039449,-0.208974144217352,-0.161877521933354,-0.115820646782769,-0.0167364042038095,1.00109960736153,10000
"cov.eff[11,4,3]",-0.0515157421866529,0.0269538380131131,-0.103485515727833,-0.0685305026414783,-0.0521946708225314,-0.0353370766331174,0.00504550003156431,1.00094614443138,15000
"cov.eff[12,4,3]",0.0805683380364776,0.0390688862030747,0.00425689192055673,0.0561874990268784,0.0798740103587178,0.104185730372779,0.16221188839418,1.0010740225151,11000
"cov.eff[13,4,3]",-0.0569488325746896,0.0268646317107004,-0.116495814509131,-0.0725934399403803,-0.0556767007125914,-0.0397763464603574,-0.00692127550203236,1.00093084562392,15000
"cov.eff[14,4,3]",0.0514964853436668,0.0251159062833637,0.00153095445090616,0.0359067572504175,0.0516445753792912,0.0669741722437363,0.102013490998741,1.00099227704608,15000
"cov.eff[15,4,3]",-0.0452551945007896,0.0249351200576299,-0.0919161284981142,-0.0614884313510246,-0.046414350418637,-0.0305797784926324,0.00801897232776377,1.00091454664889,15000
"cov.eff[1,5,3]",0.0430067031390898,0.0208593458359442,0.00662783250765588,0.0297828306706335,0.0411330224294552,0.0539418641434383,0.0906903510946088,1.00120822586853,6500
"cov.eff[2,5,3]",-0.0657751337549281,0.0305895458461591,-0.128614082836074,-0.0843027570227963,-0.06485607692605,-0.0466096553378004,-0.00754413678527096,1.00109967158628,9900
"cov.eff[3,5,3]",0.0492852444591978,0.0262571522202314,-0.00693765286949274,0.0334414389418546,0.0501642100940952,0.0661630267079889,0.0990618896494618,1.00097714543958,15000
"cov.eff[4,5,3]",-0.0505362619284423,0.0218191520026655,-0.0962992361640187,-0.0640619074577136,-0.0496447352908816,-0.0360867214225894,-0.0098472141923477,1.00108622989294,11000
"cov.eff[5,5,3]",-0.201275685072374,0.104783027812515,-0.402351442857856,-0.267095585628242,-0.204151414647942,-0.138189715329794,0.0202307854369185,1.00102244600629,15000
"cov.eff[6,5,3]",0.073622691926644,0.0405981079206368,-0.00408932404016583,0.0502766747290416,0.0728037798988193,0.0957473372941059,0.158038120566413,1.00095155769936,15000
"cov.eff[7,5,3]",0.0187262940357325,0.00990239440334816,-0.00219959504886253,0.0127362344561235,0.0191844259885209,0.0253403580281753,0.0371545358469561,1.00090650231495,15000
"cov.eff[8,5,3]",-0.1779490640496,0.0912286060910092,-0.357066946577553,-0.234873054484729,-0.180174332689427,-0.12157076549842,0.0106983299828508,1.00096225134434,15000
"cov.eff[9,5,3]",-0.254226921349569,0.117568421145658,-0.489075373205926,-0.329175867319283,-0.254182400498387,-0.179103203827449,-0.0190521267151195,1.00119385781375,6800
"cov.eff[10,5,3]",0.0659705430186908,0.0297536743160143,0.00680002933360735,0.0470581246705869,0.0657711109383891,0.0849065482249784,0.12517023274681,1.00109960736153,10000
