"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"cov.eff[8,9,1]",0.063830383678248,0.0645255168738238,-0.0397382549349626,0.0193315782856642,0.0532426157360678,0.100182881007423,0.215034371779656,1.00115782147534,7700
"cov.eff[9,9,1]",0.00524021697498652,0.0255720618935756,-0.0487958940215916,-0.00992584296908804,0.00627522405607454,0.021381787591467,0.0546121968556337,1.00121371138522,6400
"cov.eff[10,9,1]",0.0697960847037456,0.177894284543829,-0.230101189232667,-0.0574316117782025,0.051720812703221,0.184084430668043,0.449006717323468,1.00104313743276,14000
"cov.eff[11,9,1]",-0.0400347027046936,0.0511487261042421,-0.156906262740386,-0.0678932360125109,-0.0338533027960308,-0.00712145592456106,0.0496117955458824,1.00113154018532,8600
"cov.eff[12,9,1]",-0.00330231677402489,0.0171878173685191,-0.0361260961219326,-0.0136879069439655,-0.00420055945032242,0.00636028013887847,0.0344869172142516,1.00107860157252,11000
"cov.eff[13,9,1]",0.0421734442583746,0.0488231289528925,-0.044252621412165,0.0103942585417695,0.0372263456235154,0.0706646871267441,0.149296364710295,1.00103760754017,14000
"cov.eff[14,9,1]",-0.0391916394668737,0.0696968799407138,-0.192573720084787,-0.0782519541647483,-0.0357587225982465,0.00245045552354606,0.0950081898230391,1.00112901192214,8700
"cov.eff[15,9,1]",-0.0333169562735382,0.0315819824303199,-0.102748487894812,-0.0526783567091068,-0.0301444446142952,-0.011580287898924,0.0212523845148015,1.00116332977762,7600
"cov.eff[1,10,1]",-0.0111483936146123,0.0125095162037617,-0.0421996557329984,-0.0172398850230518,-0.00868739642577003,-0.00290996498673792,0.00775451593315164,1.00122211016856,6200
"cov.eff[3,10,1]",-0.00299360296773993,0.00820089148558909,-0.0190609314467734,-0.00815843035238089,-0.00311913805886947,0.00196132831658566,0.0140608250075294,1.00095806201788,15000
"cov.eff[4,10,1]",-0.0317194055443679,0.0906189153901065,-0.211744217298017,-0.0868900802187071,-0.032701897194971,0.0220256042099231,0.154965548485784,1.00094505886494,15000
"cov.eff[5,10,1]",0,0,0,0,0,0,0,1,1
"cov.eff[7,10,1]",-0.00399483117292752,0.0359811014715244,-0.0717717231113144,-0.0268759437405804,-0.00637702738601701,0.0175520304950119,0.0738725636235576,1.00107282838473,11000
"cov.eff[8,10,1]",-0.105776064381097,0.106927999390908,-0.356342673234859,-0.166017345669443,-0.0882306203626267,-0.0320351868733864,0.0658519653207952,1.00115782147534,7700
"cov.eff[9,10,1]",0.00524021697498652,0.0255720618935756,-0.0487958940215916,-0.00992584296908804,0.00627522405607454,0.021381787591467,0.0546121968556337,1.00121371138522,6400
"cov.eff[10,10,1]",0.0697960847037456,0.177894284543829,-0.230101189232667,-0.0574316117782025,0.051720812703221,0.184084430668043,0.449006717323468,1.00104313743276,14000
"cov.eff[11,10,1]",0.0554326652834219,0.0708213130674121,-0.0686932553712219,0.00986047743400762,0.0468738038714272,0.0940060190942458,0.217254825332842,1.00113154018532,8600
"cov.eff[12,10,1]",-0.0111770721582381,0.0581741510934494,-0.122272940720387,-0.0463283004257295,-0.0142172781395528,0.0215271020085117,0.116724950571313,1.00107860157252,11000
"cov.eff[13,10,1]",0.0688546028708158,0.0797112309434979,-0.0722491778157796,0.0169702180273789,0.0607777071404332,0.115370917757949,0.24374916687395,1.00103760754017,14000
"cov.eff[14,10,1]",-0.0189426257423223,0.0336868253046783,-0.0930772980409803,-0.037821777846295,-0.0172833825891525,0.0011843868363806,0.0459206250811356,1.00112901192214,8700
"cov.eff[15,10,1]",0.0650473908197649,0.0616600609353864,-0.0414927507193744,0.0226091335169468,0.0588534394850526,0.10284822024159,0.200604190651777,1.00116332977762,7600
"cov.eff[1,11,1]",0.0579716467959839,0.0650494842595609,-0.0403234828523886,0.0151318179310372,0.0451744614140042,0.0896474021198695,0.219438209811592,1.00122211016856,6200
"cov.eff[3,11,1]",-0.0184605516343962,0.0505721641611327,-0.117542410588436,-0.0503103205063488,-0.0192346846963617,0.0120948579522782,0.0867084208797647,1.00095806201788,15000
"cov.eff[4,11,1]",-0.0317194055443679,0.0906189153901065,-0.211744217298017,-0.0868900802187071,-0.032701897194971,0.0220256042099231,0.154965548485784,1.00094505886494,15000
"cov.eff[5,11,1]",0,0,0,0,0,0,0,1,1
"cov.eff[7,11,1]",0.00529315130412896,0.0476749594497699,-0.0978811468012138,-0.0232564404058908,0.00844956128647254,0.035610625456269,0.0950975331224916,1.00107282838473,11000
"cov.eff[8,11,1]",0.00729490099179976,0.00737434478557986,-0.00454151484971001,0.00220932323264733,0.00608487036983632,0.011449472115134,0.0245753567748178,1.00115782147534,7700
"cov.eff[9,11,1]",0.00524021697498652,0.0255720618935756,-0.0487958940215916,-0.00992584296908804,0.00627522405607454,0.021381787591467,0.0546121968556337,1.00121371138522,6400
"cov.eff[10,11,1]",0.0697960847037456,0.177894284543829,-0.230101189232667,-0.0574316117782025,0.051720812703221,0.184084430668043,0.449006717323468,1.00104313743276,14000
"cov.eff[11,11,1]",0.0236102092873834,0.0301646333435274,-0.0292582383988538,0.00419983298115139,0.0199647683156079,0.0400396007253269,0.092534462641766,1.00113154018532,8600
"cov.eff[12,11,1]",0.0124471939944015,0.0647848500813413,-0.129989149499871,-0.0239733636003881,0.0158328779281383,0.0515928800195624,0.136167593074977,1.00107860157252,11000
"cov.eff[13,11,1]",0.0154922856459335,0.017935026962287,-0.0162560650085504,0.00381829905616024,0.0136749841065975,0.0259584564955386,0.0548435625466388,1.00103760754017,14000
"cov.eff[14,11,1]",0.0418044154313319,0.0743433386034281,-0.101342069144575,-0.0026138192251158,0.0381426374381296,0.0834687511090648,0.205411968090439,1.00112901192214,8700
"cov.eff[15,11,1]",0.0158652172731134,0.0150390392525333,-0.0101201831022864,0.00551442280901141,0.0143544974353787,0.0250849317662413,0.0489278513784821,1.00116332977762,7600
"cov.eff[1,12,1]",-0.0111483936146123,0.0125095162037617,-0.0421996557329984,-0.0172398850230518,-0.00868739642577003,-0.00290996498673792,0.00775451593315164,1.00122211016856,6200
"cov.eff[3,12,1]",0.0124733456989164,0.0341703811899545,-0.0585867708647059,-0.00817220131910691,0.0129964085786228,0.033993459801587,0.0794205476948892,1.00095806201788,15000
"cov.eff[4,12,1]",-0.0184315464649706,0.0526569373212781,-0.123040558700199,-0.0504901817487082,-0.0190024537754561,0.0127986619057661,0.0900475484444418,1.00094505886494,15000
"cov.eff[5,12,1]",0,0,0,0,0,0,0,1,1
"cov.eff[7,12,1]",-0.00709082533194635,0.0638664551119559,-0.127394808522583,-0.0477048001395301,-0.0113192236101802,0.0311548541286461,0.131123800431815,1.00107282838473,11000
"cov.eff[8,12,1]",-0.162311547067545,0.164079171479152,-0.546801688239697,-0.254750754561732,-0.135388365728858,-0.0491574419264032,0.101048705406048,1.00115782147534,7700
"cov.eff[9,12,1]",-0.0272491282699299,0.132974721846593,-0.283983423649295,-0.111185295475628,-0.0326311650915876,0.0516143834392578,0.253738648912276,1.00121371138522,6400
"cov.eff[10,12,1]",-0.0103401606968512,0.0263547088213079,-0.0665195136775508,-0.0272717675063767,-0.0076623426226994,0.00850838693010407,0.0340890650715062,1.00104313743276,14000
"cov.eff[11,12,1]",-0.0718571587007321,0.0918054058281268,-0.281626625431462,-0.12185965438143,-0.0607623383518501,-0.0127821003774173,0.0890468125182505,1.00113154018532,8600
"cov.eff[12,12,1]",0.00457243861018831,0.0237985163564111,-0.0477511161428099,-0.0088065417307548,0.00581615923890796,0.0189524865377984,0.0500207484765221,1.00107860157252,11000
"cov.eff[14,12,1]",0.0215554017067805,0.0383332839673926,-0.0522545044026715,-0.00134775053795033,0.0196672974290356,0.0430385747906115,0.105915546046633,1.00112901192214,8700
"cov.eff[15,12,1]",-0.131681303366841,0.124824025796026,-0.406101166441401,-0.208204933659803,-0.119142328713643,-0.0457697093147947,0.0839975197489774,1.00116332977762,7600
"cov.eff[1,13,1]",0.0579716467959839,0.0650494842595609,-0.0403234828523886,0.0151318179310372,0.0451744614140042,0.0896474021198695,0.219438209811592,1.00122211016856,6200
"cov.eff[3,13,1]",-0.00299360296773993,0.00820089148558909,-0.0190609314467734,-0.00815843035238089,-0.00311913805886947,0.00196132831658566,0.0140608250075294,1.00095806201788,15000
"cov.eff[4,13,1]",-0.0184315464649706,0.0526569373212781,-0.123040558700199,-0.0504901817487082,-0.0190024537754561,0.0127986619057661,0.0900475484444418,1.00094505886494,15000
"cov.eff[5,13,1]",0,0,0,0,0,0,0,1,1
"cov.eff[7,13,1]",-0.00709082533194635,0.0638664551119559,-0.127394808522583,-0.0477048001395301,-0.0113192236101802,0.0311548541286461,0.131123800431815,1.00107282838473,11000
"cov.eff[8,13,1]",0.120365866364696,0.121676688962068,-0.0749349950202152,0.0364538333386811,0.100400361102299,0.188916289899711,0.405493386784494,1.00115782147534,7700
"cov.eff[9,13,1]",0.00524021697498652,0.0255720618935756,-0.0487958940215916,-0.00992584296908804,0.00627522405607454,0.021381787591467,0.0546121968556337,1.00121371138522,6400
"cov.eff[10,13,1]",-0.0103401606968512,0.0263547088213079,-0.0665195136775508,-0.0272717675063767,-0.0076623426226994,0.00850838693010407,0.0340890650715062,1.00104313743276,14000
"cov.eff[11,13,1]",-0.0082122467086551,0.0104920463803573,-0.0321859000493099,-0.013926817643592,-0.00694426724021143,-0.00146081147170483,0.0101767785735143,1.00113154018532,8600
"cov.eff[12,13,1]",0.0124471939944015,0.0647848500813413,-0.129989149499871,-0.0239733636003881,0.0158328779281383,0.0515928800195624,0.136167593074977,1.00107860157252,11000
"cov.eff[14,13,1]",-0.0594406531914251,0.105706934576749,-0.292070142128594,-0.118682130483202,-0.0542340626073406,0.00371652421071153,0.144095754564943,1.00112901192214,8700
"cov.eff[15,13,1]",-0.0333169562735382,0.0315819824303199,-0.102748487894812,-0.0526783567091068,-0.0301444446142952,-0.011580287898924,0.0212523845148015,1.00116332977762,7600
"cov.eff[1,14,1]",-0.0802684340252084,0.0900685166670843,-0.303837521277588,-0.124127172165973,-0.0625492542655443,-0.0209517479045131,0.0558325147186918,1.00122211016856,6200
"cov.eff[3,14,1]",0.0124733456989164,0.0341703811899545,-0.0585867708647059,-0.00817220131910691,0.0129964085786228,0.033993459801587,0.0794205476948892,1.00095806201788,15000
"cov.eff[4,14,1]",0.034719889852619,0.0991909749540355,-0.169624451720925,-0.0241091073108618,0.0357953199026034,0.0951094121312875,0.231774075691073,1.00094505886494,15000
"cov.eff[5,14,1]",0,0,0,0,0,0,0,1,1
"cov.eff[7,14,1]",-0.00399483117292752,0.0359811014715244,-0.0717717231113144,-0.0268759437405804,-0.00637702738601701,0.0175520304950119,0.0738725636235576,1.00107282838473,11000
"cov.eff[8,14,1]",0.063830383678248,0.0645255168738238,-0.0397382549349626,0.0193315782856642,0.0532426157360678,0.100182881007423,0.215034371779656,1.00115782147534,7700
"cov.eff[9,14,1]",0.00524021697498652,0.0255720618935756,-0.0487958940215916,-0.00992584296908804,0.00627522405607454,0.021381787591467,0.0546121968556337,1.00121371138522,6400
"cov.eff[10,14,1]",-0.0103401606968512,0.0263547088213079,-0.0665195136775508,-0.0272717675063767,-0.0076623426226994,0.00850838693010407,0.0340890650715062,1.00104313743276,14000
"cov.eff[11,14,1]",0.0236102092873834,0.0301646333435274,-0.0292582383988538,0.00419983298115139,0.0199647683156079,0.0400396007253269,0.092534462641766,1.00113154018532,8600
"cov.eff[12,14,1]",0.00457243861018831,0.0237985163564111,-0.0477511161428099,-0.0088065417307548,0.00581615923890796,0.0189524865377984,0.0500207484765221,1.00107860157252,11000
"cov.eff[14,14,1]",-0.0189426257423223,0.0336868253046783,-0.0930772980409803,-0.037821777846295,-0.0172833825891525,0.0011843868363806,0.0459206250811356,1.00112901192214,8700
"cov.eff[15,14,1]",0.0650473908197649,0.0616600609353864,-0.0414927507193744,0.0226091335169468,0.0588534394850526,0.10284822024159,0.200604190651777,1.00116332977762,7600
"cov.eff[1,15,1]",-0.0111483936146123,0.0125095162037617,-0.0421996557329984,-0.0172398850230518,-0.00868739642577003,-0.00290996498673792,0.00775451593315164,1.00122211016856,6200
"cov.eff[3,15,1]",0.0124733456989164,0.0341703811899545,-0.0585867708647059,-0.00817220131910691,0.0129964085786228,0.033993459801587,0.0794205476948892,1.00095806201788,15000
"cov.eff[4,15,1]",0.00814417169382421,0.0232670188163787,-0.0397884516382417,-0.00565522270254782,0.00839643306357364,0.0223096151912897,0.0543667584954368,1.00094505886494,15000
"cov.eff[5,15,1]",0,0,0,0,0,0,0,1,1
"cov.eff[7,15,1]",0.00219715714511014,0.0197896058093384,-0.0406299099929567,-0.00965361677225654,0.00350736506230935,0.0147817690573192,0.0394744477112229,1.00107282838473,11000
"cov.eff[8,15,1]",0.063830383678248,0.0645255168738238,-0.0397382549349626,0.0193315782856642,0.0532426157360678,0.100182881007423,0.215034371779656,1.00115782147534,7700
"cov.eff[9,15,1]",0.00524021697498652,0.0255720618935756,-0.0487958940215916,-0.00992584296908804,0.00627522405607454,0.021381787591467,0.0546121968556337,1.00121371138522,6400
"cov.eff[10,15,1]",-0.0103401606968512,0.0263547088213079,-0.0665195136775508,-0.0272717675063767,-0.0076623426226994,0.00850838693010407,0.0340890650715062,1.00104313743276,14000
"cov.eff[11,15,1]",-0.0082122467086551,0.0104920463803573,-0.0321859000493099,-0.013926817643592,-0.00694426724021143,-0.00146081147170483,0.0101767785735143,1.00113154018532,8600
"cov.eff[12,15,1]",-0.0111770721582381,0.0581741510934494,-0.122272940720387,-0.0463283004257295,-0.0142172781395528,0.0215271020085117,0.116724950571313,1.00107860157252,11000
"cov.eff[14,15,1]",-0.0189426257423223,0.0336868253046783,-0.0930772980409803,-0.037821777846295,-0.0172833825891525,0.0011843868363806,0.0459206250811356,1.00112901192214,8700
"cov.eff[15,15,1]",-0.0333169562735382,0.0315819824303199,-0.102748487894812,-0.0526783567091068,-0.0301444446142952,-0.011580287898924,0.0212523845148015,1.00116332977762,7600
"cov.eff[1,16,1]",-0.0802684340252084,0.0900685166670843,-0.303837521277588,-0.124127172165973,-0.0625492542655443,-0.0209517479045131,0.0558325147186918,1.00122211016856,6200
"cov.eff[3,16,1]",-0.00299360296773993,0.00820089148558909,-0.0190609314467734,-0.00815843035238089,-0.00311913805886947,0.00196132831658566,0.0140608250075294,1.00095806201788,15000
"cov.eff[4,16,1]",0.0214320307732216,0.0612289968852071,-0.104706451679584,-0.0148821650067048,0.0220958764830885,0.0587095136612886,0.143070417093255,1.00094505886494,15000
"cov.eff[5,16,1]",0,0,0,0,0,0,0,1,1
"cov.eff[7,16,1]",0.00529315130412896,0.0476749594497699,-0.0978811468012138,-0.0232564404058908,0.00844956128647254,0.035610625456269,0.0950975331224916,1.00107282838473,11000
"cov.eff[8,16,1]",-0.0492405816946485,0.0497768273026641,-0.16588365823002,-0.0772839367771547,-0.0410728749963952,-0.0149129318203695,0.0306552252355426,1.00115782147534,7700
"cov.eff[9,16,1]",0.00524021697498652,0.0255720618935756,-0.0487958940215916,-0.00992584296908804,0.00627522405607454,0.021381787591467,0.0546121968556337,1.00121371138522,6400
"cov.eff[10,16,1]",-0.0103401606968512,0.0263547088213079,-0.0665195136775508,-0.0272717675063767,-0.0076623426226994,0.00850838693010407,0.0340890650715062,1.00104313743276,14000
"cov.eff[11,16,1]",-0.0400347027046936,0.0511487261042421,-0.156906262740386,-0.0678932360125109,-0.0338533027960308,-0.00712145592456106,0.0496117955458824,1.00113154018532,8600
"cov.eff[12,16,1]",-0.0190518275424513,0.0991604848183796,-0.208419785318842,-0.0789686939074935,-0.0242339968287832,0.036693923878145,0.198962983928375,1.00107860157252,11000
"cov.eff[14,16,1]",-0.0189426257423223,0.0336868253046783,-0.0930772980409803,-0.037821777846295,-0.0172833825891525,0.0011843868363806,0.0459206250811356,1.00112901192214,8700
"cov.eff[15,16,1]",-0.0824991298201897,0.078203004113173,-0.254424827168107,-0.130441645184455,-0.0746433866639691,-0.0286749986068593,0.0526249521318895,1.00116332977762,7600
"cov.eff[1,17,1]",0.12709168720658,0.142608484722884,-0.0884014816379288,0.0331736008488124,0.0990363192537785,0.196534689262791,0.481076075356182,1.00122211016856,6200
"cov.eff[3,17,1]",-0.0493944489677088,0.13531470951222,-0.314505368871761,-0.134614100814285,-0.0514657779713462,0.0323619172236634,0.232003612624235,1.00095806201788,15000
"cov.eff[4,17,1]",-0.00514368738557318,0.0146949592524497,-0.0343369001023811,-0.0140902832787092,-0.00530301035594124,0.00357171960160914,0.0251295484031,1.00094505886494,15000
"cov.eff[5,17,1]",0,0,0,0,0,0,0,1,1
"cov.eff[7,17,1]",-0.0101868194909652,0.0917518087523873,-0.183017893933852,-0.0685336565384799,-0.0162614198343434,0.0447576777622803,0.188375037240072,1.00107282838473,11000
"cov.eff[8,17,1]",-0.105776064381097,0.106927999390908,-0.356342673234859,-0.166017345669443,-0.0882306203626267,-0.0320351868733864,0.0658519653207952,1.00115782147534,7700
"cov.eff[9,17,1]",0.00524021697498652,0.0255720618935756,-0.0487958940215916,-0.00992584296908804,0.00627522405607454,0.021381787591467,0.0546121968556337,1.00121371138522,6400
"cov.eff[11,17,1]",0.0554326652834219,0.0708213130674121,-0.0686932553712219,0.00986047743400762,0.0468738038714272,0.0940060190942458,0.217254825332842,1.00113154018532,8600
"cov.eff[12,17,1]",-0.0426760936950909,0.22211948599317,-0.466860319114206,-0.176889874352785,-0.0542841528964743,0.0821943894870448,0.445677083999559,1.00107860157252,11000
"cov.eff[14,17,1]",-0.0189426257423223,0.0336868253046783,-0.0930772980409803,-0.037821777846295,-0.0172833825891525,0.0011843868363806,0.0459206250811356,1.00112901192214,8700
"cov.eff[15,17,1]",0.0650473908197649,0.0616600609353864,-0.0414927507193744,0.0226091335169468,0.0588534394850526,0.10284822024159,0.200604190651777,1.00116332977762,7600
"cov.eff[1,18,1]",0.0579716467959839,0.0650494842595609,-0.0403234828523886,0.0151318179310372,0.0451744614140042,0.0896474021198695,0.219438209811592,1.00122211016856,6200
"cov.eff[3,18,1]",-0.0648613976343651,0.177685982187764,-0.412986848013424,-0.176765990968252,-0.0675813246088384,0.0424954468593559,0.304651208496471,1.00095806201788,15000
"cov.eff[4,18,1]",0.00814417169382421,0.0232670188163787,-0.0397884516382417,-0.00565522270254782,0.00839643306357364,0.0223096151912897,0.0543667584954368,1.00094505886494,15000
"cov.eff[7,18,1]",0.00529315130412896,0.0476749594497699,-0.0978811468012138,-0.0232564404058908,0.00844956128647254,0.035610625456269,0.0950975331224916,1.00107282838473,11000
"cov.eff[8,18,1]",-0.105776064381097,0.106927999390908,-0.356342673234859,-0.166017345669443,-0.0882306203626267,-0.0320351868733864,0.0658519653207952,1.00115782147534,7700
"cov.eff[9,18,1]",-0.0110044556474717,0.0537013299765088,-0.114685613396831,-0.0449017539420806,-0.0131779705177565,0.0208442702350849,0.102471377445342,1.00121371138522,6400
"cov.eff[11,18,1]",0.0236102092873834,0.0301646333435274,-0.0292582383988538,0.00419983298115139,0.0199647683156079,0.0400396007253269,0.092534462641766,1.00113154018532,8600
"cov.eff[12,18,1]",-0.0269265829266645,0.14014681854331,-0.294566629917297,-0.111609087389257,-0.0342507155180135,0.0518607457477783,0.281201017285436,1.00107860157252,11000
"cov.eff[14,18,1]",0.0418044154313319,0.0743433386034281,-0.101342069144575,-0.0026138192251158,0.0381426374381296,0.0834687511090648,0.205411968090439,1.00112901192214,8700
"cov.eff[15,18,1]",0.0158652172731134,0.0150390392525333,-0.0101201831022864,0.00551442280901141,0.0143544974353787,0.0250849317662413,0.0489278513784821,1.00116332977762,7600
"cov.eff[1,19,1]",0.0579716467959839,0.0650494842595609,-0.0403234828523886,0.0151318179310372,0.0451744614140042,0.0896474021198695,0.219438209811592,1.00122211016856,6200
"cov.eff[3,19,1]",-0.0339275003010525,0.0929434368366764,-0.216023889730099,-0.0924622106603167,-0.0353502313338539,0.0222283875879708,0.159356016752,1.00095806201788,15000
"cov.eff[4,19,1]",-0.00514368738557318,0.0146949592524497,-0.0343369001023811,-0.0140902832787092,-0.00530301035594124,0.00357171960160914,0.0251295484031,1.00094505886494,15000
"cov.eff[7,19,1]",0.00529315130412896,0.0476749594497699,-0.0978811468012138,-0.0232564404058908,0.00844956128647254,0.035610625456269,0.0950975331224916,1.00107282838473,11000
"cov.eff[8,19,1]",-0.0492405816946485,0.0497768273026641,-0.16588365823002,-0.0772839367771547,-0.0410728749963952,-0.0149129318203695,0.0306552252355426,1.00115782147534,7700
"cov.eff[9,19,1]",-0.0434938008923881,0.212248113716678,-0.45328123390176,-0.177468837009176,-0.0520843596654187,0.0823844966434307,0.40500592037921,1.00121371138522,6400
"cov.eff[11,19,1]",0.0554326652834219,0.0708213130674121,-0.0686932553712219,0.00986047743400762,0.0468738038714272,0.0940060190942458,0.217254825332842,1.00113154018532,8600
"cov.eff[12,19,1]",0.0124471939944015,0.0647848500813413,-0.129989149499871,-0.0239733636003881,0.0158328779281383,0.0515928800195624,0.136167593074977,1.00107860157252,11000
"cov.eff[14,19,1]",0.00130638798222912,0.00232322933135713,-0.00316693966076797,-8.16818507848687e-05,0.00119195741994155,0.00260839847215827,0.00641912400282622,1.00112901192214,8700
"cov.eff[15,19,1]",0.0650473908197649,0.0616600609353864,-0.0414927507193744,0.0226091335169468,0.0588534394850526,0.10284822024159,0.200604190651777,1.00116332977762,7600
"cov.eff[1,20,1]",-0.0802684340252084,0.0900685166670843,-0.303837521277588,-0.124127172165973,-0.0625492542655443,-0.0209517479045131,0.0558325147186918,1.00122211016856,6200
"cov.eff[4,20,1]",-0.0317194055443679,0.0906189153901065,-0.211744217298017,-0.0868900802187071,-0.032701897194971,0.0220256042099231,0.154965548485784,1.00094505886494,15000
"cov.eff[7,20,1]",0.00529315130412896,0.0476749594497699,-0.0978811468012138,-0.0232564404058908,0.00844956128647254,0.035610625456269,0.0950975331224916,1.00107282838473,11000
"cov.eff[8,20,1]",0.00729490099179976,0.00737434478557986,-0.00454151484971001,0.00220932323264733,0.00608487036983632,0.011449472115134,0.0245753567748178,1.00115782147534,7700
"cov.eff[9,20,1]",0.00524021697498652,0.0255720618935756,-0.0487958940215916,-0.00992584296908804,0.00627522405607454,0.021381787591467,0.0546121968556337,1.00121371138522,6400
"cov.eff[11,20,1]",0.0236102092873834,0.0301646333435274,-0.0292582383988538,0.00419983298115139,0.0199647683156079,0.0400396007253269,0.092534462641766,1.00113154018532,8600
"cov.eff[12,20,1]",-0.00330231677402489,0.0171878173685191,-0.0361260961219326,-0.0136879069439655,-0.00420055945032242,0.00636028013887847,0.0344869172142516,1.00107860157252,11000
"cov.eff[14,20,1]",0.0418044154313319,0.0743433386034281,-0.101342069144575,-0.0026138192251158,0.0381426374381296,0.0834687511090648,0.205411968090439,1.00112901192214,8700
"cov.eff[15,20,1]",0.0158652172731134,0.0150390392525333,-0.0101201831022864,0.00551442280901141,0.0143544974353787,0.0250849317662413,0.0489278513784821,1.00116332977762,7600
"cov.eff[1,21,1]",-0.149388474435805,0.167627517130407,-0.565475386822178,-0.231014459308894,-0.116411112105319,-0.0389935308222882,0.103910513504232,1.00122211016856,6200
"cov.eff[4,21,1]",-0.0184315464649706,0.0526569373212781,-0.123040558700199,-0.0504901817487082,-0.0190024537754561,0.0127986619057661,0.0900475484444418,1.00094505886494,15000
"cov.eff[7,21,1]",-0.00399483117292752,0.0359811014715244,-0.0717717231113144,-0.0268759437405804,-0.00637702738601701,0.0175520304950119,0.0738725636235576,1.00107282838473,11000
"cov.eff[8,21,1]",0.00729490099179976,0.00737434478557986,-0.00454151484971001,0.00220932323264733,0.00608487036983632,0.011449472115134,0.0245753567748178,1.00115782147534,7700
"cov.eff[9,21,1]",0.00524021697498652,0.0255720618935756,-0.0487958940215916,-0.00992584296908804,0.00627522405607454,0.021381787591467,0.0546121968556337,1.00121371138522,6400
"cov.eff[11,21,1]",-0.135502070692809,0.173118765275896,-0.531067350813613,-0.229792491119268,-0.114580409463489,-0.0241033892831297,0.167916846462987,1.00113154018532,8600
"cov.eff[12,21,1]",0.0124471939944015,0.0647848500813413,-0.129989149499871,-0.0239733636003881,0.0158328779281383,0.0515928800195624,0.136167593074977,1.00107860157252,11000
"cov.eff[14,21,1]",0.00130638798222912,0.00232322933135713,-0.00316693966076797,-8.16818507848687e-05,0.00119195741994155,0.00260839847215827,0.00641912400282622,1.00112901192214,8700
"cov.eff[15,21,1]",-0.0824991298201897,0.078203004113173,-0.254424827168107,-0.130441645184455,-0.0746433866639691,-0.0286749986068593,0.0526249521318895,1.00116332977762,7600
"cov.eff[1,22,1]",-0.149388474435805,0.167627517130407,-0.565475386822178,-0.231014459308894,-0.116411112105319,-0.0389935308222882,0.103910513504232,1.00122211016856,6200
"cov.eff[4,22,1]",0.00814417169382421,0.0232670188163787,-0.0397884516382417,-0.00565522270254782,0.00839643306357364,0.0223096151912897,0.0543667584954368,1.00094505886494,15000
"cov.eff[7,22,1]",0.00219715714511014,0.0197896058093384,-0.0406299099929567,-0.00965361677225654,0.00350736506230935,0.0147817690573192,0.0394744477112229,1.00107282838473,11000
"cov.eff[8,22,1]",-0.105776064381097,0.106927999390908,-0.356342673234859,-0.166017345669443,-0.0882306203626267,-0.0320351868733864,0.0658519653207952,1.00115782147534,7700
"cov.eff[9,22,1]",0.00524021697498652,0.0255720618935756,-0.0487958940215916,-0.00992584296908804,0.00627522405607454,0.021381787591467,0.0546121968556337,1.00121371138522,6400
"cov.eff[11,22,1]",0.0554326652834219,0.0708213130674121,-0.0686932553712219,0.00986047743400762,0.0468738038714272,0.0940060190942458,0.217254825332842,1.00113154018532,8600
"cov.eff[12,22,1]",-0.0111770721582381,0.0581741510934494,-0.122272940720387,-0.0463283004257295,-0.0142172781395528,0.0215271020085117,0.116724950571313,1.00107860157252,11000
"cov.eff[14,22,1]",-0.0189426257423223,0.0336868253046783,-0.0930772980409803,-0.037821777846295,-0.0172833825891525,0.0011843868363806,0.0459206250811356,1.00112901192214,8700
"cov.eff[15,22,1]",-0.131681303366841,0.124824025796026,-0.406101166441401,-0.208204933659803,-0.119142328713643,-0.0457697093147947,0.0839975197489774,1.00116332977762,7600
"cov.eff[1,23,1]",-0.0802684340252084,0.0900685166670843,-0.303837521277588,-0.124127172165973,-0.0625492542655443,-0.0209517479045131,0.0558325147186918,1.00122211016856,6200
"cov.eff[4,23,1]",-0.0184315464649706,0.0526569373212781,-0.123040558700199,-0.0504901817487082,-0.0190024537754561,0.0127986619057661,0.0900475484444418,1.00094505886494,15000
"cov.eff[7,23,1]",-0.00709082533194635,0.0638664551119559,-0.127394808522583,-0.0477048001395301,-0.0113192236101802,0.0311548541286461,0.131123800431815,1.00107282838473,11000
"cov.eff[8,23,1]",-0.105776064381097,0.106927999390908,-0.356342673234859,-0.166017345669443,-0.0882306203626267,-0.0320351868733864,0.0658519653207952,1.00115782147534,7700
"cov.eff[9,23,1]",0.00524021697498652,0.0255720618935756,-0.0487958940215916,-0.00992584296908804,0.00627522405607454,0.021381787591467,0.0546121968556337,1.00121371138522,6400
"cov.eff[11,23,1]",-0.0082122467086551,0.0104920463803573,-0.0321859000493099,-0.013926817643592,-0.00694426724021143,-0.00146081147170483,0.0101767785735143,1.00113154018532,8600
"cov.eff[14,23,1]",-0.0391916394668737,0.0696968799407138,-0.192573720084787,-0.0782519541647483,-0.0357587225982465,0.00245045552354606,0.0950081898230391,1.00112901192214,8700
"cov.eff[15,23,1]",-0.180863476913493,0.171445047478879,-0.557777505714696,-0.285968222135151,-0.163641270763317,-0.0628644200227301,0.115370087366065,1.00116332977762,7600
"cov.eff[1,24,1]",-0.0111483936146123,0.0125095162037617,-0.0421996557329984,-0.0172398850230518,-0.00868739642577003,-0.00290996498673792,0.00775451593315164,1.00122211016856,6200
