"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"coef[5,2]",0.187968052644695,0.112978469718485,-0.049506944694234,0.114299450984212,0.204616847149475,0.270731488996592,0.373379207724274,1.00105933313998,12000
"coef[6,2]",0.135281803107759,0.138915048651442,-0.120175432186878,0.0231211461620775,0.141661502719858,0.253999475888606,0.356879846133453,1.00097676345959,15000
"coef[7,2]",0.0277320894277597,0.0762602464628699,-0.116678408817747,-0.0249839341653181,0.0259880957137173,0.0774987364192806,0.182220230290834,1.00112178139972,9000
"coef[8,2]",-0.0380143820190634,0.087546005858919,-0.219438335709093,-0.0925469988562301,-0.0353332096629302,0.0179338965499331,0.131163742214576,1.00090276688807,15000
"coef[9,2]",-0.109411457494971,0.0756087848439517,-0.257918067212919,-0.161261635909684,-0.108474867110115,-0.0569302256985151,0.0341649347223704,1.00107942283964,11000
"coef[10,2]",0.0277556642485874,0.0685006342361686,-0.105846311396309,-0.0173971183403115,0.0270067476803837,0.0722313265558543,0.163826647330926,1.00126484091668,5500
"coef[11,2]",-0.0342497400898744,0.0873430665736135,-0.212044847828867,-0.0887391778294755,-0.0324198504873062,0.0205301149779082,0.138211766520988,1.00090376825741,15000
"coef[12,2]",0.0258439311788722,0.0900526163047998,-0.145385435301739,-0.0339212408319071,0.0220229657777353,0.0832724475056244,0.210244972827823,1.00093173498276,15000
"coef[13,2]",0.0428825563205852,0.107657094439795,-0.163472948000003,-0.0283747623587489,0.0382619852103343,0.11143697005454,0.263660737748727,1.00096434604291,15000
"coef[14,2]",-0.0413342195216313,0.093061809591279,-0.233646605891445,-0.098783381659669,-0.0381979630357976,0.0176218322230347,0.14124914479741,1.00096394318365,15000
"coef[15,2]",-0.10000901057679,0.0835175412523038,-0.272893609861455,-0.154185312936966,-0.0966714609168883,-0.0419958771550563,0.055729452359874,1.00092666969184,15000
"coef[1,3]",-0.125402510837865,0.0597023568933816,-0.262567746687698,-0.15615695323898,-0.119488402090411,-0.0871399523850147,-0.0242698923336963,1.00103559074416,15000
"coef[2,3]",-0.117313273518534,0.050300830401719,-0.222118162015534,-0.147199201801022,-0.115621501872553,-0.0848644592070735,-0.0235151924842039,1.00119327567405,6800
"coef[3,3]",-0.100185106342415,0.0502171630745875,-0.196871309728418,-0.132127139776051,-0.10149684209187,-0.0696337750458104,0.00384223915629352,1.00100551445986,15000
"coef[4,3]",-0.117529349761813,0.0514956787209276,-0.227293229497754,-0.147919972996079,-0.115414276139598,-0.0846628239122592,-0.0194663156756427,1.0009426393952,15000
"coef[5,3]",-0.0980078131220117,0.0487870473285446,-0.192450749734853,-0.129218965413069,-0.0987335784632192,-0.0674286360275877,-0.000307390530162119,1.0009016878702,15000
"coef[6,3]",-0.111902410739071,0.0582872261954615,-0.232213671841392,-0.144416109471921,-0.11110378085035,-0.0770160265932719,-0.000385267416527445,1.00097775571624,15000
"coef[7,3]",-0.0973290027659086,0.0496242829963826,-0.192397844079846,-0.129602634504844,-0.0992657563074803,-0.0668914720019134,0.00761766093698653,1.00098394088508,15000
"coef[8,3]",-0.102527643421707,0.0520378063100032,-0.204078766027746,-0.134959846802332,-0.103848194706768,-0.0708186681697673,0.0049754802493632,1.00090165163833,15000
"coef[9,3]",-0.111503929097501,0.0495956530027966,-0.212961121451078,-0.142217628024957,-0.111464685089476,-0.0795393131826812,-0.0152879280553652,1.00101073151812,15000
"coef[10,3]",-0.112357288518283,0.0491286779932106,-0.213625299271365,-0.142736860894445,-0.111546924230635,-0.0802806640251338,-0.0174859107063831,1.00105191396809,13000
"coef[11,3]",-0.106119572355634,0.051584086254007,-0.209523020544121,-0.137542474985659,-0.106560303772725,-0.0743321302975548,-0.00299594860094372,1.00091376655782,15000
"coef[12,3]",-0.110631808447736,0.0516789913795658,-0.218728286589978,-0.141720893753447,-0.109856355602678,-0.0780576949294927,-0.0104388795814168,1.00091617310096,15000
"coef[13,3]",-0.117832128709873,0.0550349480768339,-0.240350050978377,-0.148473702518006,-0.115227631942406,-0.0827121249043966,-0.0164354154078746,1.00092773721938,15000
"coef[14,3]",-0.109476819466686,0.0517697632355328,-0.215948548661885,-0.140910311639651,-0.1091594391432,-0.0771315236961771,-0.00581222770580293,1.00096968260076,15000
"coef[15,3]",-0.100750728680836,0.0496147179469452,-0.196470558929111,-0.13282890307656,-0.10208470402489,-0.070318658642813,0.00192147901223202,1.00098577074222,15000
"coef[1,4]",0.0619175743462226,0.0428900299311689,-0.0261252568944695,0.0366928389066018,0.0626059473721764,0.0869957204923043,0.147677678083415,1.00091969398262,15000
"coef[2,4]",0.0634369117818304,0.0378199142952753,-0.0110320911741919,0.0399845348940104,0.0631591861584839,0.0868265413717871,0.139584382018828,1.00131755297463,4800
"coef[3,4]",0.0562339422083228,0.0410670490740512,-0.03101165993512,0.0326871724032352,0.0579071298184625,0.0820165765654958,0.132414215891597,1.0009029202422,15000
"coef[4,4]",0.0651704676683856,0.0394780900079917,-0.0125378962293508,0.0405742959866057,0.0648120616672844,0.0894496391430204,0.143629694070536,1.00100412387307,15000
"coef[5,4]",0.0670020670533602,0.0398431790601287,-0.00999164049457586,0.0424908977293436,0.0662855679476973,0.0911009574272755,0.149564887591222,1.00114335770002,8200
"coef[6,4]",0.0664923611552515,0.0413901191900696,-0.0128545663965035,0.0412498862040627,0.0656299449374418,0.0906785528967157,0.151167069387753,1.00091955068283,15000
"coef[7,4]",0.0663181211920479,0.0392377863211086,-0.00935021137417663,0.0416926598551384,0.0656738871946204,0.0900913481931949,0.14554228346768,1.00108605721555,11000
"coef[8,4]",0.0691488190182348,0.0423258565889067,-0.0110598276398878,0.0427892914990524,0.0675620073124414,0.0929776642815391,0.159685124435804,1.00090854686401,15000
"coef[9,4]",0.0593322929102057,0.0377465094091463,-0.0182858286955785,0.0360767133328756,0.0603626203168877,0.0835744180574303,0.131861063827991,1.00091212739223,15000
"coef[10,4]",0.0601970086616304,0.0382034200347756,-0.0190149033198396,0.0371821963863974,0.0608208212803726,0.0841850259691106,0.132731153493871,1.0013591675057,4300
"coef[11,4]",0.0604767841767802,0.0417324290293616,-0.0264734715982393,0.0361370397693126,0.0616804237139167,0.0863221648772285,0.141322835640948,1.00095572006631,15000
"coef[12,4]",0.0723640485971075,0.0435737347291323,-0.00553701079584947,0.0449245614768498,0.0693616239990793,0.0963146776909572,0.168429160967422,1.00096964212614,15000
"coef[13,4]",0.0640420408855372,0.0411898184540168,-0.0180869920114469,0.0392853290135432,0.0639740245882408,0.0886488315077739,0.149275258818831,1.00096875142034,15000
"coef[14,4]",0.0693650455048699,0.041810014084052,-0.00807139844632528,0.0429283471283802,0.0677353709065288,0.0936164848944041,0.157829975369353,1.00117443089185,7300
"coef[15,4]",0.0627624285051886,0.0398549176978909,-0.0176504348113149,0.0382381785482508,0.0626291809645515,0.087375032586629,0.14077735668615,1.00108706090849,11000
"coef[1,5]",-0.0916478062091816,0.0712206029621063,-0.247937436603821,-0.131045628768244,-0.0864549664300451,-0.0479052140171466,0.0434389506656412,1.00095637776417,15000
"coef[2,5]",-0.0915834296297815,0.0507527685885006,-0.195298569765986,-0.12231387459235,-0.0908049616221878,-0.0593926551575703,0.00519316848119016,1.00093181732178,15000
"coef[3,5]",-0.0427694002505558,0.0603256577228794,-0.152186640994523,-0.0828613447787736,-0.0474612197874547,-0.00657167516007914,0.0872453650581729,1.00096845151953,15000
"coef[4,5]",-0.0810653279672378,0.05981112890374,-0.20495972231421,-0.117151062603991,-0.0795368440276683,-0.0439201886907621,0.0367297032024538,1.00092271114574,15000
"coef[5,5]",-0.133580330182783,0.0714002742314622,-0.283471436630494,-0.180699146450023,-0.126698530243052,-0.0809334244958968,-0.0127363071877753,1.00104643774092,14000
"coef[6,5]",-0.0742892203638755,0.069445848729485,-0.217085740204799,-0.112675032517129,-0.0732468657616777,-0.0346444746788423,0.0655366581020294,1.00100078620061,15000
"coef[7,5]",-0.0648228504590329,0.056464334474275,-0.174327340067303,-0.100264844282852,-0.0665588225625177,-0.0309452113954634,0.0524177928198152,1.00115054666008,7900
"coef[8,5]",-0.0691450405633023,0.062868126399223,-0.194668657999964,-0.107261433255335,-0.0707403322568585,-0.0319880874575161,0.0643105424689856,1.00115483568917,7800
"coef[9,5]",-0.0936596142851867,0.0580085070215668,-0.216780821481294,-0.128946630368814,-0.0905824495406798,-0.0563531740976435,0.0157429216061993,1.00099712734412,15000
"coef[10,5]",-0.0221903112333657,0.0626367199964012,-0.130831380747226,-0.0674587179581594,-0.0278308627374562,0.0192571239919759,0.10926626562447,1.00150472896941,3300
"coef[11,5]",-0.0606645147491975,0.0647778934024938,-0.184550901189204,-0.10037437828529,-0.0634080148058389,-0.0232865855801499,0.0783212161117445,1.0009013556706,15000
"coef[12,5]",-0.106544540167357,0.0686383934845016,-0.262647245162393,-0.14624167696696,-0.0997993711179315,-0.0619953585674365,0.0140424333875892,1.00092466022135,15000
"coef[13,5]",-0.133276695175328,0.0791089348615987,-0.307228989611438,-0.182768137335788,-0.121662751178602,-0.0765677096868249,-0.00483577521836454,1.00091301641413,15000
"coef[14,5]",-0.0461507230040404,0.0672862409122768,-0.166406953217154,-0.0899948693431196,-0.0524283882339015,-0.00757106099104917,0.10495734718413,1.00101313074798,15000
"coef[15,5]",-0.0692093020769913,0.0563922274107335,-0.183980430727035,-0.103916530207346,-0.0703021137863307,-0.0341648260583548,0.0444300549761957,1.0010510444204,13000
"coef[1,6]",-0.0287798771614948,0.0491336607348482,-0.131904174795896,-0.0566537530326298,-0.0274760092489172,0.000870018053476362,0.0649526335819193,1.00122684296344,6100
"coef[2,6]",-0.0340159564266111,0.0441876776765271,-0.125744731451037,-0.0608131773893991,-0.0323115033479567,-0.00602092318493648,0.0490189149225976,1.00101081672198,15000
"coef[3,6]",-0.0220464644517281,0.0446011820346376,-0.107957063184633,-0.0500028765429298,-0.0228750304683777,0.00494026836487734,0.0682415168132102,1.00118852510013,6900
"coef[4,6]",-0.0324962851071115,0.0456675734636799,-0.129096240210414,-0.0589633895219539,-0.0309684362034762,-0.00378282869440443,0.0525317855327063,1.00095197644982,15000
"coef[5,6]",-0.0227956402610563,0.0430554130144672,-0.107043173198814,-0.0499635437250551,-0.0231051017199244,0.00388045185612098,0.0653378124556697,1.00094395675502,15000
"coef[6,6]",-0.0286771363145845,0.0486146710551279,-0.129757698212124,-0.0569103460202841,-0.0276160433166128,0.000575493364328322,0.0671402900925767,1.00117095186014,7300
"coef[7,6]",-0.0171257209627833,0.0435661237869002,-0.098918797434848,-0.0455932349060485,-0.0188627017173741,0.00927910535930961,0.0753183910714132,1.00112742277522,8700
"coef[8,6]",-0.0205278977446183,0.0463749709235285,-0.109431982542409,-0.0491256347388243,-0.021757027605169,0.00632559523537578,0.0770904914230807,1.00094162480871,15000
"coef[9,6]",-0.0198693583591738,0.0430556025581168,-0.102640817687187,-0.0474403292170833,-0.0203968260624721,0.00640531996474434,0.0689233885276478,1.00115364035494,7800
"coef[10,6]",-0.0229786862985913,0.0421362489806668,-0.106384829072819,-0.0496855244518139,-0.0233180722954663,0.00341219050718001,0.0626275963493245,1.00134203631644,4500
"coef[11,6]",-0.0253871696412038,0.0462807157869528,-0.121163530527645,-0.0530185357107911,-0.0251059739122217,0.00296638789559448,0.0658359931682566,1.00109536827396,10000
"coef[12,6]",-0.0249198640521101,0.0461862662785086,-0.118221117956831,-0.0530228332181293,-0.024729975386344,0.00334104637395467,0.067226642447659,1.00101450627385,15000
"coef[13,6]",-0.0104037806816391,0.0488282247035526,-0.0961243657939951,-0.0416239746410297,-0.0141399390575727,0.0163753266056932,0.0981210516842458,1.00132791899655,4700
"coef[14,6]",-0.0266277540687258,0.0457567753747757,-0.11930274690884,-0.0544223852195693,-0.0260697486113277,0.00197436677921673,0.0637253054870594,1.00093648787297,15000
"coef[15,6]",-0.0215547351796352,0.0436334757847703,-0.106112850930781,-0.0491509656127089,-0.0222215979920003,0.0051840034531526,0.0681666936429523,1.00099851810495,15000
"coef[1,7]",-0.0413404120319396,0.0479656279067247,-0.137885247173858,-0.0693523917782513,-0.0412272783621578,-0.0123779523751302,0.0533731549150673,1.0009678704859,15000
"coef[2,7]",-0.0401639554494898,0.0439931400341461,-0.127761811243983,-0.0675238597226975,-0.0401451187154708,-0.0121063142591347,0.045928048451789,1.00092893014297,15000
"coef[3,7]",-0.0452800776055711,0.043345081541839,-0.134559706746185,-0.0719336030648582,-0.0444185036435394,-0.0177964632013586,0.0381114096342381,1.000998255821,15000
"coef[4,7]",-0.0502706347182336,0.0464398037788154,-0.151733090822867,-0.077183095264612,-0.048279404646148,-0.019930820487957,0.0344496440838349,1.00106485116628,12000
"coef[5,7]",-0.0401616010151975,0.045012651962538,-0.129311257330314,-0.0678963639294046,-0.0407070946686682,-0.0120200195383884,0.0519429389106295,1.00100764709954,15000
"coef[6,7]",-0.0329002876067504,0.049030629332174,-0.12491436418029,-0.063237692686292,-0.0355007601173444,-0.00502171455915855,0.0721330194031754,1.00090359266902,15000
"coef[7,7]",-0.0456083430802161,0.043512765457305,-0.135327402696451,-0.071933654962921,-0.0446731354381383,-0.0182301849495793,0.0379411898590223,1.00108867612827,11000
"coef[8,7]",-0.0408019322703728,0.0461322540449084,-0.134722549866657,-0.0690716701667055,-0.040768106797711,-0.012604496403382,0.0510799434986295,1.00107809548438,11000
"coef[9,7]",-0.0386817730806407,0.0436456964849753,-0.123996007300368,-0.0666974666968475,-0.0392568150780618,-0.0113753918745087,0.0502903031950648,1.00098095040303,15000
"coef[10,7]",-0.0420465839154489,0.0415630937198561,-0.12592348108715,-0.0683635546388048,-0.0416524419335818,-0.0150369171496981,0.0393170156585232,1.00098752402968,15000
"coef[11,7]",-0.0334165028337646,0.0468867135069392,-0.12065748973161,-0.0632195833231477,-0.0354244849110327,-0.00577111838813876,0.068908452338301,1.00095460219635,15000
"coef[12,7]",-0.0420306857525802,0.046540506705703,-0.137959390221049,-0.0702622013483571,-0.0413875256746924,-0.013086583022949,0.0481899180234296,1.00096630783075,15000
"coef[13,7]",-0.0401082885814639,0.0459424569391444,-0.130840286607871,-0.0680897287318068,-0.0403682718032988,-0.0122353168531955,0.0529844531287945,1.00098364099646,15000
"coef[14,7]",-0.0410563584650169,0.0459707749949086,-0.133180570690756,-0.0687991402530044,-0.0409132946679661,-0.012972651281368,0.0499747122084503,1.0009689944613,15000
"coef[15,7]",-0.0289086188163941,0.0457444101012338,-0.111725462867633,-0.0584980137216119,-0.0314992392597663,-0.0024333964095362,0.0719737279304317,1.00112979542437,8700
"coef[1,8]",-0.0206725524784533,0.0565158611880843,-0.140388140863259,-0.0515624079160775,-0.0206189863993518,0.0116925079332472,0.0956270851938122,1.00160300832102,2800
"coef[2,8]",-0.0444558080750113,0.0426729466729132,-0.126967878954366,-0.0719592719719452,-0.0445719041139238,-0.0167720944084307,0.039603640308692,1.00100574790518,15000
"coef[3,8]",0.000553906674306414,0.0508762631183391,-0.0899508756162213,-0.0322767451249366,-0.00396200692659708,0.029427851709041,0.113518746036925,1.0009340960891,15000
"coef[4,8]",-0.0297895523893713,0.0496322985361255,-0.138528454004908,-0.0580938002193724,-0.0275124478615467,0.00106197673157868,0.0643290404871828,1.00100202941255,15000
"coef[5,8]",-0.0361452413003259,0.0503937107805996,-0.147969750095316,-0.0636821485211967,-0.0328470446567558,-0.0046447704552923,0.0549832521749791,1.00096822636891,15000
"coef[6,8]",-0.0118474581716069,0.0546930161716793,-0.117009949120785,-0.0439396029158197,-0.0147465657919399,0.0177327492577443,0.11017451493277,1.00097923397392,15000
"coef[7,8]",-0.0111272778708011,0.0459853326668018,-0.100250741303418,-0.0399300133065298,-0.0128102773547206,0.0167745614912952,0.0852490431184646,1.00098795959869,15000
"coef[8,8]",-0.00132893993612401,0.0535287361054045,-0.0974005818098797,-0.0353377841981302,-0.00640873309044581,0.027977271805046,0.117661451553179,1.00096894850968,15000
"coef[9,8]",-0.0196524647361066,0.045363462240406,-0.11062353018544,-0.0476701286902944,-0.02014112320101,0.00813331806122913,0.0733679119491827,1.00096678028942,15000
"coef[10,8]",0.021947800464523,0.0530857023590679,-0.0663426047093188,-0.0158205597534008,0.0156052483386865,0.0552324350820236,0.139068431867998,1.00119518364052,6700
"coef[11,8]",-0.018618004462362,0.052412966068279,-0.128414871105239,-0.0491744891023547,-0.0182117823359674,0.0123176632993522,0.0868806120749118,1.00140486183013,4000
"coef[12,8]",-0.0298847051425555,0.0536118492413487,-0.149835792725861,-0.0588877217101245,-0.0266425824761463,0.00350185121859385,0.0696046680925038,1.00145619978736,3600
"coef[13,8]",0.018703014730269,0.0607355928482347,-0.0800531578487933,-0.0228329764238515,0.0100084130069802,0.0538141969020298,0.157966353554039,1.00124793642795,5700
"coef[14,8]",-0.018452022858667,0.0518743351885389,-0.124819104875493,-0.0484783117920344,-0.0185339392754225,0.011403282146471,0.0887933129910076,1.00126776064596,5400
"coef[15,8]",-0.0223880452638578,0.0480215704308637,-0.12222514336975,-0.0507041569731796,-0.0216518394920051,0.00715101512361219,0.0729763331781207,1.0011653800011,7500
"coef[1,9]",-0.0829913016711888,0.110913611476362,-0.304807866525851,-0.154515108846199,-0.0812194349325131,-0.0123186154791047,0.140682129272152,1.00093660133052,15000
"coef[2,9]",-0.134982085581079,0.089572430854048,-0.316609964046036,-0.189311561224303,-0.134665182615007,-0.0806450796012262,0.0452040741661761,1.00100328943561,15000
"coef[3,9]",0.00798450147566777,0.0843373328632144,-0.155527209586297,-0.0488465074240572,0.00711063792248772,0.0640530733223147,0.177555098968873,1.00096768844592,15000
"coef[4,9]",-0.115741080675939,0.0857217491709871,-0.289113579175278,-0.172225232347812,-0.114314572290219,-0.0588614519384362,0.052110889097797,1.00093103302158,15000
"coef[5,9]",-0.287062963648525,0.0986085884925507,-0.45657013950887,-0.355110693288937,-0.29739876364137,-0.227158925208132,-0.0663015897073891,1.00103540410412,15000
"coef[6,9]",-0.165980172795642,0.127747433279967,-0.401885002417547,-0.253287283760041,-0.168944658610306,-0.0822482416818727,0.0911684031503664,1.00094354934153,15000
"coef[7,9]",0.000644403551212691,0.0818207441641438,-0.155599422069459,-0.0549024351042825,-0.000834565728712263,0.055169266006724,0.164197559786558,1.00142608171203,3800
"coef[8,9]",0.104128146305864,0.107743395658224,-0.101177284103547,0.029358974966784,0.105034412238685,0.176863548796454,0.31772216197307,1.00110780541851,9600
"coef[9,9]",0.0116631686313574,0.0709166310791245,-0.128249134686071,-0.0360513203091496,0.01063169151688,0.0595577598043155,0.151748392104677,1.0010174869089,15000
"coef[10,9]",-0.0903617400388859,0.0777998187126648,-0.244258791385205,-0.140989750637825,-0.0905720334747193,-0.039837487228042,0.0646665982053931,1.00095360372945,15000
"coef[11,9]",-0.0320602792040178,0.101575077226497,-0.228673766731725,-0.0992131994488694,-0.0345280426939247,0.0331261096619809,0.172065236840278,1.00091859848148,15000
"coef[12,9]",-0.125035172273448,0.0992565149215789,-0.326279443456252,-0.189377949223425,-0.12310954895218,-0.0601851240570677,0.0681711452572679,1.00089981191166,15000
"coef[13,9]",0.050912230311758,0.119598808826632,-0.17475125952734,-0.0323918670433827,0.0478428806673866,0.129681196656319,0.292339145018796,1.00110049783704,9900
"coef[14,9]",-0.201916841174874,0.106602963394278,-0.419888576816283,-0.27185846948676,-0.199241085478129,-0.127048215859263,-0.00561202895789673,1.00094476740405,15000
"coef[15,9]",-0.0987966104564573,0.0751239516191544,-0.246627805514137,-0.147858214819849,-0.098845608161418,-0.0500878100209358,0.0506637344985761,1.0009958786147,15000
"cov.eff[1,1,1]",0.21569713678175,0.187152126787794,-0.0571182216199883,0.0836110925899833,0.176864171727335,0.31429493683624,0.676417455398708,1.0011659538717,7500
