"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"cov.eff[5,11,3]",-0.0674579212622182,0.0324140725295524,-0.127395700859437,-0.0885240637847813,-0.0690110063051431,-0.0479916327818223,0.000721863600464969,1.00098330193916,15000
"cov.eff[7,11,3]",0.0776159570137897,0.0325169093774424,0.0198735709534217,0.0564513325953364,0.0753765130963008,0.0954920423503975,0.151647463462471,1.00150763586432,3300
"cov.eff[8,11,3]",0.0930541384201687,0.0449092080642015,-0.00136229764560847,0.0660524329820941,0.0943222921822655,0.122166628824766,0.177572644130405,1.00139849460911,4000
"cov.eff[9,11,3]",0.145465755954351,0.063945894451287,0.0167449118958563,0.105686110694313,0.14679825037069,0.186804303542701,0.268551123584463,1.00120629870318,6500
"cov.eff[10,11,3]",-0.246225131605735,0.100179338201767,-0.470278574363999,-0.301885763807668,-0.239205825376007,-0.181734638591066,-0.0683441435365727,1.00153319011096,3200
"cov.eff[11,11,3]",0.12312931819825,0.0594353526058111,-0.00175555303029081,0.0879789246661513,0.124735674518374,0.159880603052492,0.238268775409999,1.00099399992978,15000
"cov.eff[12,11,3]",0.0350911463664994,0.0152784281932637,0.00551176933634789,0.025577742891819,0.034662870251154,0.0441965495236664,0.0669375203545294,1.00204308053607,1800
"cov.eff[13,11,3]",0.231868883081594,0.0907162651429557,0.0648391640377344,0.172632860473558,0.227121723716515,0.286091418220057,0.427322155896103,1.00158149961715,2900
"cov.eff[14,11,3]",0.098720429096827,0.0454267218494352,0.0052635078789748,0.0719217894063939,0.0995964737216453,0.127190298616653,0.1881563132705,1.00117280240885,7300
"cov.eff[15,11,3]",0.0989890755704185,0.0472046577741631,5.18906655516883e-05,0.0693078252429006,0.100936584754982,0.130441812303485,0.187542782844999,1.00106725534734,12000
"cov.eff[1,12,3]",-0.326641287995282,0.145923624749573,-0.680420342052797,-0.399036248190146,-0.308164722339085,-0.231969848694416,-0.0906972821675374,1.00154038999948,3100
"cov.eff[3,12,3]",0.0516396980205267,0.0243134497906916,0.00138490973602774,0.0370064649456019,0.0522023690690304,0.0665780011637807,0.0991064616808365,1.00145106566287,3600
"cov.eff[4,12,3]",0.166584460129025,0.069025432069723,0.0316690050389161,0.122790718909419,0.165571259995188,0.208307604995262,0.310651108182763,1.000971278158,15000
"cov.eff[5,12,3]",-0.0414619354478443,0.0199227927228579,-0.0783017357566461,-0.0544099039749267,-0.0424165144000249,-0.0294972916924291,0.000443681949348625,1.00098330193916,15000
"cov.eff[7,12,3]",0.0187582419902642,0.00785869398955149,0.00480304910868698,0.0136431707890695,0.018217012679384,0.0230785383247296,0.0366501931598084,1.00150763586432,3300
"cov.eff[8,12,3]",0.0329220453890235,0.0158886322669373,-0.000481973458499738,0.0233689896399128,0.0333707112562792,0.0432218853183343,0.0628242305948107,1.00139849460911,4000
"cov.eff[9,12,3]",0.0814670762808278,0.0358124496513362,0.00937787045332891,0.05918876497957,0.0822133304321738,0.104618439896438,0.15040017306357,1.00120629870318,6500
"cov.eff[10,12,3]",-0.163186648896383,0.0663942400322508,-0.311678926102122,-0.200075946041857,-0.158534576812039,-0.120445327683116,-0.045295342854299,1.00153319011096,3200
"cov.eff[11,12,3]",-0.225046872887733,0.108631643857406,-0.435490455055342,-0.292218216415655,-0.227982854925782,-0.160801522869345,0.00320867300685772,1.00099399992978,15000
"cov.eff[12,12,3]",0.0476332691627876,0.0207391766262965,0.00748176162783049,0.0347196269685199,0.0470519204868232,0.0599930853651758,0.0908620337117515,1.00204308053607,1800
"cov.eff[14,12,3]",0.129630192516167,0.0596500111739274,0.00691153336653997,0.0944407909503069,0.130780530236605,0.167014092692952,0.247068811749837,1.00117280240885,7300
"cov.eff[15,12,3]",-0.198593509458141,0.0947027598360867,-0.376251411624099,-0.261694506551899,-0.202500634375066,-0.139046497490602,-0.000104103905614302,1.00106725534734,12000
"cov.eff[1,13,3]",0.135270901213662,0.060430879235708,0.0375601724195069,0.0960649239411022,0.127619260776574,0.165251592169754,0.281780277804071,1.00154038999948,3100
"cov.eff[3,13,3]",0.00259376578418551,0.00122121926695893,6.95614348106038e-05,0.00185876576062487,0.00262202770223121,0.00334408890868096,0.00497793285307876,1.00145106566287,3600
"cov.eff[4,13,3]",0.0864175807440444,0.0358077268711485,0.0164286560578002,0.0636990800807902,0.0858919716667758,0.108061936031331,0.161153790718642,1.000971278158,15000
"cov.eff[5,13,3]",-0.15700684888022,0.0754430508977198,-0.296510731113055,-0.206037838772013,-0.160621620638228,-0.111699484577963,0.0016801218761215,1.00098330193916,15000
"cov.eff[7,13,3]",-0.141942006394932,0.0594660626032907,-0.277328864536721,-0.174633317779707,-0.137846570674145,-0.103236701839881,-0.0363442601739682,1.00150763586432,3300
"cov.eff[8,13,3]",0.0212706020721268,0.01026548534354,-0.000311398199107419,0.0150984689312155,0.0215604805718668,0.0279252249533654,0.0405901028833187,1.00139849460911,4000
"cov.eff[9,13,3]",0.148827302609386,0.0654236106751892,0.01713186759002,0.108128395406322,0.150190589442254,0.191121136584267,0.274757031808489,1.00120629870318,6500
"cov.eff[10,13,3]",-0.444713630313407,0.180936514821076,-0.849382395290619,-0.545243749439088,-0.432035878309188,-0.328235669342395,-0.123438139659428,1.00153319011096,3200
"cov.eff[11,13,3]",0.108488026277874,0.0523679022160422,-0.00154680043769703,0.077517361671025,0.109903370967662,0.140869220418761,0.209936264945907,1.00099399992978,15000
"cov.eff[12,13,3]",0.0748462652048159,0.0325875158515042,0.0117561092244596,0.0545550295743347,0.0739327906954557,0.0942672727826337,0.142771722196879,1.00204308053607,1800
"cov.eff[14,13,3]",-0.261939501710484,0.120532831901602,-0.499243888956522,-0.337479929401204,-0.264263951620198,-0.190833425782209,-0.0139659100318091,1.00117280240885,7300
"cov.eff[15,13,3]",0.0820048796005102,0.0391054493139476,4.29874484273714e-05,0.0574162333738948,0.0836182420375342,0.108061066851868,0.155364854541027,1.00106725534734,12000
"cov.eff[1,14,3]",0.135510102050381,0.0605377397411615,0.0376265904339463,0.0962347964708175,0.127844931143854,0.165543808150882,0.282278552581697,1.00154038999948,3100
"cov.eff[3,14,3]",0.101059730290059,0.0475818173315319,0.00271029091501283,0.0724222547719867,0.102160886698472,0.130294232901757,0.193952960055772,1.00145106566287,3600
"cov.eff[4,14,3]",0.0655880371955854,0.0271768603297322,0.012468797382606,0.048345459311546,0.0651891175843973,0.0820153748673228,0.12231030687112,1.000971278158,15000
"cov.eff[5,14,3]",-0.298365973046016,0.143367244494098,-0.563470405514761,-0.391541392544021,-0.305235258689347,-0.212266698188865,0.00319279828861048,1.00098330193916,15000
"cov.eff[7,14,3]",0.0605006517994615,0.0253465174885336,0.0154911959154384,0.0440030961205471,0.0587550337347078,0.0744348330696277,0.118207269950746,1.00150763586432,3300
"cov.eff[8,14,3]",0.0525482411166464,0.0253605044738538,-0.000769297812751098,0.0373002129041465,0.0532643753025624,0.0689882425100209,0.10027635823516,1.00139849460911,4000
"cov.eff[9,14,3]",-0.00323061632114161,0.00142016001586762,-0.00596419162173909,-0.00414869484522477,-0.00326020939052767,-0.00234715910893949,-0.000371883989547394,1.00120629870318,6500
"cov.eff[10,14,3]",-0.0519476542215769,0.0211354608163426,-0.0992176087370121,-0.0636907255178501,-0.0504667473355929,-0.0383416920281262,-0.0144189909184112,1.00153319011096,3200
"cov.eff[11,14,3]",0.0987754293358566,0.0476795661445516,-0.0014083201858524,0.0705774723970621,0.100064062599716,0.128257635468739,0.191141321440257,1.00099399992978,15000
"cov.eff[12,14,3]",0.274956309322782,0.119713963869913,0.0431874108281484,0.20041413617241,0.271600556312705,0.346301600264339,0.524488238704868,1.00204308053607,1800
"cov.eff[14,14,3]",0.0940849998599333,0.0432937048384316,0.00501635925397349,0.0685446934148731,0.0949199097074431,0.121218063343257,0.179321411684074,1.00117280240885,7300
"cov.eff[15,14,3]",0.0877111745391504,0.0418265950382082,4.59787223683997e-05,0.0614115317450811,0.0894368025139501,0.115580476938741,0.166175890267546,1.00106725534734,12000
"cov.eff[1,15,3]",0.106170243812785,0.0474304608360819,0.029479900168112,0.0753985987021234,0.10016469107761,0.129701226750915,0.221161244049367,1.00154038999948,3100
"cov.eff[3,15,3]",0.322540293354964,0.151861213921964,0.00865011240675679,0.231141476753796,0.326054722989595,0.415844570156414,0.619016540553803,1.00145106566287,3600
"cov.eff[4,15,3]",0.0578218336800861,0.0239588797763028,0.0109923815267987,0.0426209294716894,0.0574701496780012,0.0723040293254492,0.107827685103195,1.00097127815799,15000
"cov.eff[5,15,3]",-0.0369956264555519,0.0177766954090553,-0.0698670174362258,-0.0485488306610996,-0.0378473774882944,-0.0263198225822402,0.000395888216164454,1.00098330193916,15000
"cov.eff[7,15,3]",0.00942501146794303,0.00394857263346002,0.00241327481295761,0.00685496227273451,0.00915307274018376,0.0115957288794351,0.0184147582173641,1.00150763586432,3300
"cov.eff[8,15,3]",0.0605592252908095,0.0292267157051272,-0.000886577334809451,0.0429866337798658,0.0613845341990006,0.0795055064032938,0.115563498238217,1.00139849460911,4000
"cov.eff[9,15,3]",0.055241019548603,0.0242836286950241,0.00635892619063492,0.040134590224193,0.0557470379556049,0.0709394463051759,0.101983025285924,1.00120629870318,6500
"cov.eff[10,15,3]",0.161066469543194,0.0655316223007207,0.0447068495470049,0.11888045887388,0.156474838844525,0.197476487736068,0.307629481932426,1.00153319011096,3200
"cov.eff[11,15,3]",0.0784655916187386,0.0378758704549505,-0.00111874660848886,0.0560655940837338,0.0794892608865735,0.101885775787986,0.151839551297732,1.00099399992978,15000
"cov.eff[12,15,3]",-0.0399366023756265,0.0173881042615766,-0.0761803876821003,-0.0502992978988686,-0.0394491890336146,-0.0291095690311153,-0.00627284552271116,1.00204308053607,1800
"cov.eff[14,15,3]",0.0689930266936813,0.0317475021314029,0.00367852270212815,0.0502641852529402,0.0696052704889921,0.0888898452723406,0.1314973371046,1.00117280240885,7300
"cov.eff[15,15,3]",0.0861989835229093,0.0411054805212831,4.51860227919882e-05,0.060352761672893,0.0878948606805004,0.113587803145488,0.16331092249464,1.00106725534734,12000
"cov.eff[1,16,3]",-0.00775935663946522,0.00346641250867155,-0.0161633703171377,-0.00947909733268693,-0.00732044622713241,-0.00551043867316845,-0.00215451195067017,1.00154038999948,3100
"cov.eff[3,16,3]",-0.0229894668516986,0.0108240998580464,-0.0441211858887142,-0.0296398470455555,-0.0232399622634426,-0.0164749007406528,-0.000616547688879759,1.00145106566287,3600
"cov.eff[4,16,3]",0.0778255128375744,0.0322475436514344,0.0147952369404711,0.0573657990872519,0.0773521624424544,0.0973178781152019,0.145131075186478,1.00097127815799,15000
"cov.eff[5,16,3]",0.177716160067512,0.0853940411195004,-0.00190173110535789,0.126432723300243,0.181807722702744,0.233214371196673,0.335620700167186,1.00098330193916,15000
"cov.eff[7,16,3]",0.158789580592323,0.0665242896030425,0.0406580826672656,0.115490213244405,0.154208043829787,0.195361133690975,0.310245960335413,1.00150763586432,3300
"cov.eff[8,16,3]",0.255924660395453,0.123512763833924,-0.00374669593667752,0.18166248988204,0.259412434570831,0.335992074339158,0.488373966124936,1.00139849460911,4000
"cov.eff[9,16,3]",0.315278689261174,0.138594665486507,0.0362924857447283,0.229061322606199,0.318166702940234,0.404874780204431,0.582050708002336,1.00120629870318,6500
"cov.eff[10,16,3]",0.151298621960749,0.0615574686467712,0.0419956105566366,0.111670974453537,0.146985449894386,0.185500561034544,0.288973346363646,1.00153319011096,3200
"cov.eff[11,16,3]",-0.0504792321578973,0.0243666659287801,-0.0976828671343213,-0.0655461282262348,-0.0511377888265964,-0.0360686522772277,0.000719722729552212,1.00099399992978,15000
"cov.eff[12,16,3]",0.122161864947395,0.0531883815381932,0.0191879744895121,0.0890431090559238,0.120670918814813,0.153860260296466,0.233027791000584,1.00204308053607,1800
"cov.eff[14,16,3]",0.117120907929854,0.0538937984362328,0.00624457194241759,0.0853272757450705,0.118160238317541,0.150897270100404,0.223226726672356,1.00117280240885,7300
"cov.eff[15,16,3]",-0.0465925220743125,0.0222184523562751,-0.0882732887364683,-0.0613968054973904,-0.047509182464854,-0.0326220480284741,-2.44240787807763e-05,1.00106725534734,12000
"cov.eff[1,17,3]",-0.0238489499617385,0.010654272294378,-0.0496793004649201,-0.0291346987223002,-0.022499926718217,-0.0169367361612444,-0.00662205000890921,1.00154038999948,3100
"cov.eff[3,17,3]",0.0407069779729877,0.0191660118671416,0.00109170836159127,0.0291717692229718,0.0411505250667057,0.0524826699370371,0.0781244799498813,1.00145106566287,3600
"cov.eff[4,17,3]",0.318713069151058,0.132060981482788,0.0605898400432772,0.234925915998254,0.316774592272307,0.398538711618869,0.594344562796679,1.000971278158,15000
"cov.eff[5,17,3]",0.0906818457954371,0.043573354644316,-0.000970381572362004,0.0645138445116882,0.0927696157079173,0.119000487283219,0.17125457002197,1.00098330193916,15000
"cov.eff[7,17,3]",0.0587374938237326,0.0246078491744302,0.0150397391985352,0.0427207229960579,0.0570427479450117,0.072265594132603,0.114762379943715,1.00150763586432,3300
"cov.eff[8,17,3]",-0.030374832900212,0.0146593124582121,-0.0579634553033572,-0.0398777636280839,-0.0307887850281822,-0.0215609068929782,0.000444682676646443,1.00139849460911,4000
"cov.eff[9,17,3]",-0.0745371294847115,0.0327660856224265,-0.137606474737336,-0.0957191365769489,-0.0752199039851199,-0.0541539090480483,-0.00858014766432866,1.00120629870318,6500
"cov.eff[11,17,3]",0.00090251158583185,0.000435648431418895,-1.28678284957984e-05,0.000644866713972898,0.000914285834330096,0.00117189064892189,0.00174645919831421,1.00099399992978,15000
"cov.eff[12,17,3]",-0.190829041587091,0.0830855674712614,-0.364012697734659,-0.240345102977581,-0.188500034726716,-0.139094235082231,-0.029973533748915,1.00204308053607,1800
"cov.eff[14,17,3]",0.0347503314069112,0.0159905467737497,0.00185279424766137,0.0253170092565025,0.0350587056848413,0.04477193899084,0.0662324333703959,1.00117280240885,7300
"cov.eff[15,17,3]",0.0143266058532104,0.00683189051386815,7.51009248784177e-06,0.010030863396556,0.0146084672234876,0.0188787340510224,0.0271429096084767,1.00106725534734,12000
"cov.eff[1,18,3]",0.00237055613254572,0.0010590214900769,0.000658223581492217,0.00168349062901133,0.0022364648904572,0.0028959530225366,0.00493806102854153,1.00154038999948,3100
"cov.eff[3,18,3]",-0.31370771378259,0.147702582322883,-0.602065130253447,-0.404456906874283,-0.317125902792285,-0.224811800964554,-0.0084132340764622,1.00145106566287,3600
"cov.eff[4,18,3]",-0.0637621610131256,0.0264202958080326,-0.118905364663148,-0.0797321853411719,-0.0633743467474842,-0.0469995915822862,-0.0121216840805731,1.00097127815799,15000
"cov.eff[7,18,3]",0.113665679370172,0.0476198031642985,0.0291041047594203,0.0826708748777066,0.110386097128501,0.139844540811045,0.222082064338429,1.00150763586432,3300
"cov.eff[8,18,3]",0.0517511121871736,0.0249757990802469,-0.000757627973211412,0.0367343884702632,0.0524563829975542,0.0679417274844057,0.0987552190991419,1.00139849460911,4000
"cov.eff[9,18,3]",0.0670504883493179,0.0294750020220445,0.00771834245535973,0.0487145946295257,0.0676646837711343,0.0861049371800118,0.123785037000371,1.00120629870318,6500
"cov.eff[11,18,3]",-0.0114165546874587,0.00551084797123709,-0.0220922891849549,-0.0148241351038244,-0.0115654961016125,-0.0081574089704429,0.000162774938335792,1.00099399992978,15000
"cov.eff[12,18,3]",-0.254891630355786,0.110977949559739,-0.486214201067769,-0.321030565560045,-0.251780760276403,-0.185789102425589,-0.0400358500008417,1.00204308053607,1800
"cov.eff[14,18,3]",0.0263442388594865,0.0121224393162959,0.0014046039920116,0.0191928339114627,0.0265780175115743,0.0339416232083032,0.0502108317910233,1.00117280240885,7300
"cov.eff[15,18,3]",-0.00876132782216845,0.00417799114810914,-0.0165990417803014,-0.0115451475096927,-0.00893369801862018,-0.00613429890213133,-4.59274045331892e-06,1.00106725534734,12000
"cov.eff[1,19,3]",0.118788065981169,0.0530673426845353,0.0329834443298722,0.0843593590432817,0.112068782225756,0.145115592917861,0.247445192806932,1.00154038999948,3100
"cov.eff[3,19,3]",-0.151282356994946,0.0712280693344106,-0.290339790727408,-0.195045233147285,-0.152930743908375,-0.108413206421078,-0.00405719663597267,1.00145106566287,3600
"cov.eff[4,19,3]",0.0420989077210701,0.0174439758237927,0.008003330681138,0.0310314367880872,0.0418428537115645,0.0526431014843785,0.0785071568302646,1.00097127815799,15000
"cov.eff[7,19,3]",-0.0201919561119397,0.00845934305659064,-0.0394514097942151,-0.0248424576899329,-0.019609360019115,-0.0146859341053159,-0.00517015170485776,1.00150763586432,3300
"cov.eff[8,19,3]",-0.169314185280899,0.0817133563761267,-0.323097586840889,-0.222285043729942,-0.171621620766152,-0.120183949537923,0.00247873248726239,1.00139849460911,4000
"cov.eff[9,19,3]",-0.337503750782166,0.148364672378305,-0.623081431721733,-0.433415773315727,-0.340595350316778,-0.245208630243555,-0.0388508658569919,1.00120629870318,6500
"cov.eff[11,19,3]",0.120895601058671,0.0583571222724083,-0.00172370514100999,0.0863828788598053,0.122472816101176,0.15698017244384,0.233946287027476,1.00099399992978,15000
"cov.eff[12,19,3]",-0.240238854528661,0.104598238251121,-0.458263547363423,-0.302575707296395,-0.237306816848901,-0.17510877500501,-0.0377343372587721,1.00204308053607,1800
"cov.eff[14,19,3]",0.0381731454368345,0.0175655725541498,0.00203528948982747,0.0278106664669664,0.0385118937504135,0.0491818543706467,0.0727561496343238,1.00117280240885,7300
"cov.eff[15,19,3]",0.11421242864848,0.0544641777573955,5.98708382990034e-05,0.0799665518616243,0.116459441791118,0.150502225570256,0.216384652354738,1.00106725534734,12000
"cov.eff[1,20,3]",0.35528435768544,0.158719620561355,0.0986504977263441,0.252311210262478,0.335187587917959,0.434027608700501,0.740086183427696,1.00154038999948,3100
"cov.eff[4,20,3]",-0.279879425134889,0.115969990432472,-0.521926556104733,-0.349978699646675,-0.278177142276181,-0.206301330830318,-0.0532072614577657,1.00097127815799,15000
"cov.eff[7,20,3]",-0.0132639641643407,0.00555688723442377,-0.0259153735696646,-0.0163188482941768,-0.0128812605939352,-0.00964709424945687,-0.00339623890609034,1.00150763586432,3300
"cov.eff[8,20,3]",-0.230623074375708,0.111301870151964,-0.44009164782618,-0.302774750312201,-0.233766035283855,-0.16370271567658,0.00337628477979564,1.00139849460911,4000
"cov.eff[9,20,3]",-0.198417501951344,0.0872231718993046,-0.366307814084968,-0.254803909136765,-0.200235044586856,-0.144157461234377,-0.0228403143198444,1.00120629870318,6500
"cov.eff[11,20,3]",0.285918231295134,0.138014659238953,-0.00407656458031695,0.204295604815192,0.289648346629161,0.371258282853202,0.553283229656124,1.00099399992978,15000
"cov.eff[12,20,3]",-0.115048487790423,0.0500912692076553,-0.219458789199924,-0.144901113664005,-0.11364435813012,-0.083858207710345,-0.0180706757360834,1.00204308053607,1800
"cov.eff[14,20,3]",0.0667344549524489,0.030708208530224,0.00355810172884058,0.0486187252137337,0.0673266561927204,0.0859799266583046,0.127192609744974,1.00117280240885,7300
"cov.eff[15,20,3]",0.279931900271351,0.133490382410735,0.000146741976632521,0.195996084538825,0.285439275137611,0.368877314820237,0.530353549434163,1.00106725534734,12000
"cov.eff[1,21,3]",-0.0204107684640835,0.00911830018943091,-0.0425172890577528,-0.0249344977806457,-0.019256227022202,-0.014495053278196,-0.00566738282843775,1.00154038999948,3100
"cov.eff[4,21,3]",-0.260387440907854,0.107893350918046,-0.485577388264471,-0.325604706131348,-0.258803712210875,-0.191933635582185,-0.049501683241008,1.00097127815799,15000
"cov.eff[7,21,3]",0.403379384395715,0.168994255714628,0.10328531819187,0.293384307386416,0.391740727300179,0.496283531634472,0.788129951754576,1.00150763586432,3300
"cov.eff[8,21,3]",-0.199039355941492,0.0960591328950906,-0.379821309622519,-0.261309894773627,-0.201751889874189,-0.141283707982568,0.00291390421303121,1.00139849460911,4000
"cov.eff[9,21,3]",-0.109653248787434,0.0482029260233753,-0.202435982086347,-0.140814576162923,-0.110657693722147,-0.0796670344392011,-0.0126224483418365,1.00120629870318,6500
"cov.eff[11,21,3]",-0.16683367381704,0.0805317399213827,-0.322841511178792,-0.216629709070461,-0.169010201148362,-0.119206761113497,0.00237868093407674,1.00099399992978,15000
"cov.eff[12,21,3]",0.118874564494525,0.0517571149903779,0.0186716379285387,0.0866470139009377,0.117423738802957,0.149719975572022,0.226757156844684,1.00204308053607,1800
"cov.eff[14,21,3]",0.283724988173775,0.130557537456233,0.015127453601827,0.206705025853881,0.286242762388194,0.365548106921556,0.5407659614722,1.00117280240885,7300
"cov.eff[15,21,3]",0.00680043711837824,0.00324290640192311,3.56482981663994e-06,0.00476136891530626,0.00693422878852742,0.00896120442650374,0.0128839762811585,1.00106725534734,12000
"cov.eff[1,22,3]",0.15273915919602,0.0682346432316519,0.0424105192110127,0.108470303512043,0.144099421334105,0.18659141779461,0.31816807845343,1.00154038999948,3100
"cov.eff[4,22,3]",-0.16986863815713,0.0703862541248434,-0.316775530251366,-0.21241434615757,-0.16883546299312,-0.125211512426325,-0.0322933528948939,1.000971278158,15000
"cov.eff[7,22,3]",-0.10058348302055,0.0421390668630892,-0.196521832019374,-0.12374932410667,-0.0976813598242825,-0.0731559832803664,-0.0257544075143729,1.00150763586432,3300
"cov.eff[8,22,3]",-0.100849300196828,0.0486712604357082,-0.192447936208824,-0.132400549116394,-0.102223687425819,-0.0715856570770019,0.00147641756242001,1.00139849460911,4000
"cov.eff[9,22,3]",-0.06730919509674,0.0295887279931911,-0.124262647605309,-0.0864371633693092,-0.0679257603223233,-0.0489025543989301,-0.00774812280925835,1.00120629870318,6500
"cov.eff[11,22,3]",-0.340739214633121,0.164477117754677,-0.65936786293317,-0.442442075667646,-0.345184529517904,-0.243466545041235,0.00485819112410687,1.00099399992978,15000
"cov.eff[12,22,3]",0.177370837197467,0.0772259638199705,0.0278596524438618,0.129284624188699,0.175206083377883,0.223394781930975,0.338340728490421,1.00204308053607,1800
"cov.eff[14,22,3]",-0.0484217926677576,0.0222815411875063,-0.0922895703925445,-0.0623860970349418,-0.048851487428799,-0.0352772167502913,-0.00258171980766866,1.00117280240885,7300
"cov.eff[15,22,3]",0.0504003102468481,0.0240342621971619,2.64201441184291e-05,0.0352880949200459,0.0513918849892628,0.0664144782782619,0.0954874503623498,1.00106725534734,12000
"cov.eff[1,23,3]",-0.262590219907085,0.117309471034118,-0.546996763163261,-0.320789257249874,-0.247736722761744,-0.186482896740719,-0.0729124582367327,1.00154038999948,3100
"cov.eff[4,23,3]",-0.120291496802248,0.0498436200751128,-0.22432276550669,-0.150419994642739,-0.119559859766206,-0.0886678106685206,-0.0228683516782933,1.00097127815799,15000
"cov.eff[7,23,3]",0.177589892283488,0.0744006085334485,0.0454719037256651,0.129163982002876,0.172465912378027,0.218491430981446,0.346978350039279,1.00150763586432,3300
"cov.eff[8,23,3]",0.121240597188029,0.0585123810438197,-0.00177494287632477,0.086059970641087,0.122892879634067,0.159171373639334,0.231360085474301,1.00139849460911,4000
"cov.eff[9,23,3]",0.0286321109543267,0.012586508302184,0.00329591093228179,0.0208022598025092,0.0288943866199932,0.0367688017753043,0.0528590768111252,1.00120629870318,6500
"cov.eff[11,23,3]",-0.0579115520130228,0.0279542968661764,-0.112065223637627,-0.0751968255410954,-0.0586670714047124,-0.0413792275179352,0.000825691249760758,1.00099399992978,15000
"cov.eff[14,23,3]",0.112457573364989,0.0517479406425921,0.00599593548034967,0.0819298496036504,0.113455521343618,0.144889081914018,0.214338638894584,1.00117280240885,7300
"cov.eff[15,23,3]",-0.191851242619205,0.0914875929409511,-0.363477643626253,-0.252809955398788,-0.195625720306948,-0.134325856863126,-0.00010056956900611,1.00106725534734,12000
"cov.eff[1,24,3]",-0.259538676756402,0.115946225620899,-0.540640150846674,-0.317061387030183,-0.244857791094815,-0.184315791635015,-0.072065147500596,1.00154038999948,3100
"cov.eff[4,24,3]",0.0845058691836297,0.0350155958623611,0.0160652247810003,0.0622899424177155,0.0839918875199108,0.10567141259185,0.157588780427114,1.00097127815799,15000
"cov.eff[7,24,3]",-0.337751399408815,0.141499661528744,-0.659904805298566,-0.415540465867379,-0.328006298708774,-0.245652019457544,-0.0864812682729147,1.00150763586432,3300
"cov.eff[8,24,3]",0.183475590949574,0.0885478456793798,-0.00268605319248277,0.130236111803278,0.185976019891971,0.240876921741323,0.350121406435406,1.00139849460911,4000
"cov.eff[9,24,3]",0.166455519396706,0.0731728715417817,0.0191610938848832,0.120935929787902,0.16798028409964,0.213758950811063,0.30730130584719,1.00120629870318,6500
"cov.eff[11,24,3]",0.141636339426169,0.0683688166130879,-0.00201942241309709,0.1012026462804,0.143484140033902,0.183911546762103,0.274081897329209,1.00099399992978,15000
"cov.eff[14,24,3]",-0.249814669225586,0.114953526809418,-0.476134550795692,-0.32185843060364,-0.252031523428693,-0.181999999342061,-0.0133194465601713,1.00117280240885,7300
"cov.eff[15,24,3]",-0.149515403462671,0.0712990136714683,-0.283268983794426,-0.197022349007427,-0.152456966658401,-0.104684152211734,-7.83768688736669e-05,1.00106725534734,12000
"cov.eff[1,25,3]",-0.375480193831492,0.167741901955625,-0.782155751004032,-0.458699537758348,-0.354241040335289,-0.266653625710964,-0.104258201090452,1.00154038999948,3100
"cov.eff[4,25,3]",0.236013630192479,0.0977938925741447,0.0448680317361502,0.17396750754128,0.234578147906118,0.295126172114459,0.440124461241725,1.000971278158,15000
"cov.eff[7,25,3]",-0.29364177954037,0.123020104397459,-0.573722630592466,-0.361271758109395,-0.285169368422699,-0.2135703842159,-0.0751869971731166,1.00150763586432,3300
"cov.eff[14,25,3]",-0.227380836269695,0.104630481224756,-0.433376761550606,-0.29295493070113,-0.229398612744364,-0.165656052864183,-0.0121233348981857,1.00117280240885,7300
"cov.eff[15,25,3]",-0.317099724139754,0.151214503944431,-0.600770987726274,-0.417854823467868,-0.323338338063828,-0.222019370709405,-0.00016622557223666,1.00106725534734,12000
"cov.eff[1,26,3]",-0.10416177106985,0.0465331963639185,-0.216977432140164,-0.127247607268662,-0.0982698282176478,-0.0739722477311698,-0.0289222149464738,1.00154038999948,3100
"cov.eff[7,26,3]",-0.0963410306006166,0.0403617075907868,-0.188232851594526,-0.118529773105298,-0.0935613143762217,-0.0700703794716676,-0.0246681272902035,1.00150763586432,3300
"cov.eff[14,26,3]",-0.217409161382387,0.100041962864139,-0.414371236543338,-0.280107536111902,-0.219338449260872,-0.158391288034498,-0.0115916720010923,1.00117280240885,7300
"cov.eff[15,26,3]",-0.0548302385487973,0.0261467503505524,-0.103880306612031,-0.0722519696655785,-0.055908967616124,-0.038389737144916,-2.87423390334756e-05,1.00106725534734,12000
"cov.eff[1,27,3]",0.162001851209321,0.0723726553054329,0.0449824567523976,0.115048361289171,0.152838166303885,0.197907041400595,0.337463018498215,1.00154038999948,3100
"cov.eff[7,27,3]",-0.185797696932955,0.0778392370093823,-0.363014907515032,-0.228589612584122,-0.180436898222375,-0.135133650199614,-0.04757351265183,1.00150763586432,3300
"cov.eff[14,27,3]",-0.107476394463631,0.0494558251148898,-0.204844755344898,-0.138471386633284,-0.10843013948405,-0.0783008611235895,-0.00573035241275418,1.00117280240885,7300
"cov.eff[15,27,3]",0.125497257259145,0.0598455440297531,6.57864129608514e-05,0.0878676957478267,0.127966287904611,0.165372689679825,0.237764669789767,1.00106725534734,12000
"cov.eff[1,28,3]",0.218993116127312,0.0978329148058071,0.0608070111652081,0.15552167432644,0.206605702664627,0.267529533621523,0.456180453784842,1.00154038999948,3100
"cov.eff[7,28,3]",0.0503886201896021,0.0211101203850203,0.0129020095494688,0.0366484530602121,0.0489347633625296,0.0619938533034992,0.0984501993291073,1.00150763586432,3300
