"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"cov.eff[4,21,2]",0.00328805607281791,0.0457293835523981,-0.0915486417416792,-0.0244778585456959,0.00343443074722762,0.0307242394824894,0.0947193048748659,1.00169179428517,1700
"cov.eff[7,21,2]",0.00102293585832445,0.0034752950090776,-0.0054631152501468,-0.00127308290378355,0.000885720785857289,0.00321808004940549,0.00843714471001775,1.00097064271294,3000
"cov.eff[8,21,2]",-0.0173966769789044,0.0376406193625852,-0.0995272717683037,-0.0394006806766142,-0.0149393890658374,0.00589392661043934,0.0570076553601225,1.0041764448308,550
"cov.eff[9,21,2]",-0.12668143444901,0.118082131561242,-0.386636791834895,-0.203234605304308,-0.111253346415849,-0.0388797229683559,0.0650808474773494,1.00315833108602,750
"cov.eff[11,21,2]",0.00638043861610564,0.0552148614666744,-0.105526958038346,-0.0253227387572228,0.00611846707274136,0.0382857485499577,0.118902340180599,1.00189916689963,1400
"cov.eff[12,21,2]",0.00311825507690337,0.0141438464736734,-0.0237848843634543,-0.00547124399417192,0.00216926217499493,0.0114132349229616,0.0348061330575636,1.00219310152622,1200
"cov.eff[14,21,2]",-0.00146430560717349,0.00381922540554605,-0.00973586054818682,-0.00370602567070487,-0.00113580513531029,0.000910198048272504,0.00571281171764653,1.00145818056959,2100
"cov.eff[15,21,2]",-0.192347980762672,0.192890297505859,-0.61119545875017,-0.313837543086141,-0.176639887276039,-0.0501261976037624,0.131723520199115,1.00305332729366,790
"cov.eff[1,22,2]",-0.233755752012363,0.282304714316671,-0.89457815757664,-0.391568162419998,-0.181621607944081,-0.0327633704061794,0.19417652373905,1.00168697252513,1700
"cov.eff[4,22,2]",2.94079230111172e-05,0.000408997341004059,-0.000818798508446466,-0.0002189266130647,3.0717078043905e-05,0.000274793388332283,0.000847156485089801,1.00169179428517,1700
"cov.eff[7,22,2]",0.0201025417283747,0.0682958392453147,-0.107360106099793,-0.025018384084129,0.0174060171148459,0.0632410995782156,0.165805169719324,1.00097064271294,3000
"cov.eff[8,22,2]",0.0494041245037715,0.106894083717438,-0.161893751691477,-0.0167379255493066,0.0424257712156126,0.111892411179516,0.282643503234814,1.0041764448308,550
"cov.eff[9,22,2]",0.0374816213619027,0.0349373194583324,-0.0192556683121519,0.011503461902637,0.0329168660249256,0.060131640889478,0.114395403708263,1.00315833108602,750
"cov.eff[11,22,2]",-0.004634414396009,0.0401051658437524,-0.0863643943946386,-0.0278087502940671,-0.00444413207139773,0.0183931030613814,0.076649221617063,1.00189916689963,1400
"cov.eff[12,22,2]",-0.00923880455382174,0.0419055625620262,-0.103124039779479,-0.0338152730227599,-0.00642711669395528,0.0162102691030083,0.0704701483842128,1.00219310152622,1200
"cov.eff[14,22,2]",-0.0446901135448664,0.116561471998153,-0.297135182180522,-0.113106654248007,-0.0346643898740771,0.0277789376250026,0.174353087956057,1.00145818056959,2100
"cov.eff[15,22,2]",-0.197013698605898,0.197569170137065,-0.626021013696381,-0.321450190844882,-0.180924579377415,-0.0513420912858569,0.134918691659344,1.00305332729366,790
"cov.eff[1,23,2]",-0.141307048561794,0.170655248616339,-0.540778988609943,-0.236705795968643,-0.109791580111655,-0.0198056951890073,0.117381117826367,1.00168697252513,1700
"cov.eff[4,23,2]",0.0091652607715771,0.127467937255098,-0.255186394715917,-0.0682305750670525,0.00957327147200592,0.0856419904737418,0.264024429649298,1.00169179428517,1700
"cov.eff[7,23,2]",0.0501352546719695,0.170328177394937,-0.26775351762237,-0.0623952470531876,0.0434101872623255,0.157721778466148,0.413514097974689,1.00097064271294,3000
"cov.eff[8,23,2]",-0.00617058554837088,0.0133510935537946,-0.0353022330406548,-0.0139753857057823,-0.0052989877539792,0.00209057042385954,0.0202205636592693,1.0041764448308,550
"cov.eff[9,23,2]",-0.0783981827399152,0.0730764106731295,-0.239274381381018,-0.125773944659072,-0.0688503427567953,-0.024061139182769,0.0402759898922006,1.00315833108602,750
"cov.eff[11,23,2]",0.0131610873789383,0.113893050321738,-0.217673047127272,-0.0522338349304982,0.0126207122448042,0.0789729534835028,0.24526277624974,1.00189916689963,1400
"cov.eff[14,23,2]",-0.0772051018165795,0.2013675866917,-0.513320512611905,-0.195399162469864,-0.0598850067129703,0.0479899364216562,0.301206393091133,1.00145818056959,2100
"cov.eff[15,23,2]",-0.119096210624015,0.119431997195912,-0.37843424609466,-0.194318973273901,-0.109370221284444,-0.0310366667948783,0.0815593282735152,1.00305332729366,790
"cov.eff[1,24,2]",0.0596443248068239,0.0720319133550589,-0.0495454231694769,0.00835979046269242,0.0463419534402794,0.0999112041621733,0.228257528365631,1.00168697252513,1700
"cov.eff[4,24,2]",0.00136778127025342,0.0190227273921155,-0.0380828412649592,-0.0101824165139685,0.00142867090645889,0.0127808158912918,0.0394017888594688,1.00169179428517,1700
"cov.eff[7,24,2]",0.0476619724295573,0.161925514253209,-0.254544648438165,-0.0593171524557375,0.0412686673678285,0.149941016675382,0.393114539177201,1.00097064271294,3000
"cov.eff[8,24,2]",0.0182822868745736,0.0395567844455516,-0.0599097350950652,-0.00619396780433416,0.0156999061926427,0.0414064449237531,0.104593890920562,1.0041764448308,550
"cov.eff[9,24,2]",-0.163450987673624,0.152355719006801,-0.498858935180529,-0.262223877641826,-0.143544864586971,-0.0501646444666093,0.0839707005614222,1.00315833108602,750
"cov.eff[11,24,2]",0.00487033779992877,0.0421467932063752,-0.0805511914726871,-0.0193294378627373,0.00467036880298049,0.0292244059665035,0.0907609330210935,1.00189916689963,1400
"cov.eff[14,24,2]",-0.0450726428186512,0.117559190994548,-0.299678539009126,-0.114074801403558,-0.0349611030133581,0.0280167140814338,0.175845479781175,1.00145818056959,2100
"cov.eff[15,24,2]",0.0502693470850762,0.0504110793168636,-0.0344253957327864,0.013100273865145,0.0461641019954558,0.082020140368359,0.159733398452692,1.00305332729366,790
"cov.eff[1,25,2]",-0.0433224946051997,0.0523201861674813,-0.165794240663194,-0.0725702339213931,-0.0336603530078226,-0.00607211127619567,0.0359871846135213,1.00168697252513,1700
"cov.eff[4,25,2]",0.00214364987734987,0.0298132955376799,-0.0596851848919081,-0.0159583526884015,0.00223907892293078,0.0200306840089445,0.0617523003808324,1.00169179428517,1700
"cov.eff[7,25,2]",-0.010901817810455,0.0370375451385638,-0.089917870920782,-0.0342963071560946,-0.00943946441975888,0.0135677303339299,0.0582225040308717,1.00097064271294,3000
"cov.eff[14,25,2]",0.0216149605778443,0.0563764873769268,-0.0843281617311643,-0.0134356481564098,0.0167658876013143,0.0547055193808828,0.143713334777605,1.00145818056959,2100
"cov.eff[15,25,2]",-0.0365130047989177,0.0366159516235633,-0.116021923546767,-0.0595751079441985,-0.0335311710901098,-0.00951534862180817,0.025004793427465,1.00305332729366,790
"cov.eff[1,26,2]",0.123029813100779,0.148581996125648,-0.102198560756318,0.0172439450277598,0.0955906850978432,0.206089293735112,0.470832407687117,1.00168697252513,1700
"cov.eff[7,26,2]",-0.0101951657411939,0.0346367842409256,-0.0840894255500675,-0.0320732323587314,-0.00882760159275936,0.0126882747346579,0.0544485414068111,1.00097064271294,3000
"cov.eff[14,26,2]",0.000193321245890222,0.000504223578820369,-0.000754219524518174,-0.000120166596260285,0.000149951801571352,0.000489278670007118,0.00128535237573938,1.00145818056959,2100
"cov.eff[15,26,2]",0.103691816390015,0.103984170944176,-0.0710101089524082,0.0270222565251261,0.0952238265562001,0.169184957205939,0.32948600258679,1.00305332729366,790
"cov.eff[1,27,2]",-0.0153664495497867,0.0185579225874393,-0.0588070668139776,-0.0257405961621486,-0.0119392966872373,-0.00215377236321827,0.012764621747709,1.00168697252513,1700
"cov.eff[7,27,2]",-0.0334263525181524,0.113561798750785,-0.275699567112317,-0.105156816322048,-0.0289425920303698,0.0416003775607255,0.178517562672811,1.00097064271294,3000
"cov.eff[14,27,2]",0.0602504172301141,0.157146106012785,-0.235059736068133,-0.0374510702559623,0.0467339146687042,0.152488382091558,0.400592374466654,1.00145818056959,2100
"cov.eff[15,27,2]",-0.0129511296906328,0.0129876448359781,-0.041152871068431,-0.0211312367625694,-0.0118934759781721,-0.00337508552723316,0.00886917755331332,1.00305332729366,790
"cov.eff[1,28,2]",0.0455279060164685,0.0549836416463268,-0.0378191785540682,0.00638122328881299,0.035373895298203,0.0762645553926567,0.174234301966528,1.00168697252513,1700
"cov.eff[7,28,2]",-0.015406724751995,0.0523423958610099,-0.127074210159093,-0.048468408989287,-0.0133400899418815,0.0191742597792896,0.0822815157592624,1.00097064271293,3000
"cov.eff[14,28,2]",0.0089914945429461,0.0234517604959084,-0.0350792315022607,-0.00558902509418088,0.00697435400503975,0.0227566632476966,0.0597825594336705,1.00145818056959,2100
"cov.eff[15,28,2]",0.0383717665848574,0.0384799541072951,-0.0262777085092077,0.00999974497580627,0.0352381371369565,0.0626078885835829,0.121928233339883,1.00305332729366,790
"cov.eff[7,29,2]",-0.0311297332930534,0.105759325833459,-0.25675711965749,-0.0979318232306165,-0.0269540378426208,0.0387421468630909,0.166252184144611,1.00097064271294,3000
"cov.eff[14,29,2]",0.014091884860073,0.0367546804478253,-0.05497778917049,-0.00875937784659427,0.0109305291954508,0.0356652919883684,0.0936939838150333,1.00145818056959,2100
"cov.eff[1,1,3]",-0.175711081225244,0.0800393579399298,-0.379316966210528,-0.216648523624309,-0.164851814043806,-0.123293289018792,-0.0493373026731621,1.00171607705363,1600
"cov.eff[2,1,3]",0.161138109584497,0.0657955119714508,0.0347698734572739,0.119451110268229,0.159785270539565,0.200558187599549,0.299400434362017,1.00119042214281,2900
"cov.eff[3,1,3]",0.0574960491832686,0.0272494424886298,0.00105733211507529,0.0408392321271635,0.0578144426087344,0.0752643905331829,0.108900158122226,1.0006685786369,3000
"cov.eff[4,1,3]",0.0940308392109478,0.0379485475924356,0.0245430754657607,0.0687657536371002,0.091959120073152,0.116490230352022,0.176849399670769,1.00051311294553,3000
"cov.eff[5,1,3]",0.205362598029369,0.0924607537481485,0.0237693267044892,0.146903229919696,0.206269490425804,0.261909791030308,0.392593802867712,1.00175921054104,1600
"cov.eff[6,1,3]",-0.328926985082176,0.174465343972015,-0.776802408051086,-0.4019505996351,-0.305610418795756,-0.22169647907363,-0.0651250147128252,1.00288679229923,1800
"cov.eff[7,1,3]",0.0289693143797082,0.013026561560977,0.00246841418695981,0.0211935596725287,0.0290573592538712,0.0372266236175217,0.0546465862531549,1.00162042401111,1800
"cov.eff[8,1,3]",-0.148793642315062,0.0688080559768779,-0.284994754557748,-0.190636622803877,-0.148813164775905,-0.107291628345652,-0.00956677469924599,1.00074831849148,3000
"cov.eff[9,1,3]",0.0352969138564897,0.0153015759446721,0.00544697515342429,0.0254687538603857,0.0351222731462843,0.0447885499070351,0.0660715170456395,1.00065724392281,3000
"cov.eff[10,1,3]",-0.0347976359621842,0.0153102451705636,-0.0656773503836723,-0.0443785731771307,-0.0347039969235714,-0.0250568448794907,-0.00521919342145007,1.00072591329395,3000
"cov.eff[11,1,3]",-0.131993366819788,0.056940150002042,-0.251746173338592,-0.165563467206492,-0.129588496644547,-0.0947174546052797,-0.0239532305063037,1.0018113383547,1500
"cov.eff[12,1,3]",0.0786580849201268,0.0340851885988998,0.0128941834664119,0.0567852518597157,0.0771861985011472,0.0988835759651074,0.148194520577976,1.00054365292027,3000
"cov.eff[13,1,3]",-0.0277732952114702,0.0112804473615956,-0.0526886640297781,-0.034618602019374,-0.026694098612853,-0.0201833428131159,-0.00858354699793111,1.00104310406775,3000
"cov.eff[14,1,3]",-0.0545980175956922,0.0246118302682832,-0.104468491710339,-0.0696058231140095,-0.0542916464879883,-0.0396879757704605,-0.00532795160685215,1.00107281426978,3000
"cov.eff[15,1,3]",-0.12072051882383,0.0557915307783188,-0.22588141442511,-0.156589768237432,-0.122212328843214,-0.0857688473524748,-0.00699100312939962,1.00070193590107,3000
"cov.eff[1,2,3]",-0.014756820927261,0.00672198056045426,-0.0318563434133401,-0.0181948881367425,-0.0138448223209105,-0.0103545944564022,-0.00414351636507561,1.00171607705363,1600
"cov.eff[2,2,3]",-0.280319369151716,0.114459307338341,-0.52084352423224,-0.348895396446464,-0.277965940849641,-0.207799756129717,-0.0604864300453834,1.00119042214281,2900
"cov.eff[3,2,3]",0.08349011135078,0.0395689620406896,0.00153535377258722,0.0593027188165383,0.0839524509884264,0.10929155021303,0.158134105854146,1.0006685786369,3000
"cov.eff[4,2,3]",-0.113821257138305,0.0459354763797632,-0.21407041736088,-0.141007615950896,-0.111313508843382,-0.0832386969287668,-0.0297085905751219,1.00051311294553,3000
"cov.eff[5,2,3]",-0.142216501645174,0.0640303787725607,-0.271876757243967,-0.181376232012911,-0.142844537447346,-0.101732562988749,-0.0164605946886698,1.00175921054104,1600
"cov.eff[6,2,3]",-0.271662245770806,0.144091696036349,-0.641564530312423,-0.331972770669797,-0.252404990974729,-0.183100098550978,-0.0537870365008904,1.00288679229923,1800
"cov.eff[7,2,3]",-0.200496869869197,0.0901569427533207,-0.378209485705647,-0.257645776951488,-0.201106229188038,-0.146680805766824,-0.017083915467907,1.00162042401111,1800
"cov.eff[8,2,3]",0.0255450544347781,0.0118130419292967,0.00164243429124497,0.0184199435126551,0.0255484060721006,0.0327287028600034,0.0489282096031258,1.00074831849148,3000
"cov.eff[9,2,3]",-0.00422480324564668,0.00183149574995134,-0.00790831631326586,-0.00536088825738116,-0.00420389992695151,-0.00304843858047806,-0.000651966299396814,1.00065724392281,3000
"cov.eff[10,2,3]",0.00843018382610025,0.00370910774946832,0.00126441807755597,0.00607034939573886,0.00840749854053479,0.0107512915598583,0.0159111997592954,1.00072591329395,3000
"cov.eff[11,2,3]",-0.106281716054939,0.0458484922420768,-0.202707272019358,-0.133312528005563,-0.104345302617869,-0.0762669659722305,-0.0192872604480593,1.00181133835469,1500
"cov.eff[12,2,3]",0.0799652030691044,0.0346516067703337,0.0131084554162351,0.0577288933604651,0.0784688572515336,0.100526795691484,0.150657175848864,1.00054365292027,3000
"cov.eff[13,2,3]",0.0583744540241629,0.0237094644646092,0.0180410666354073,0.0424217439136126,0.0561061775467288,0.0727620534968479,0.110742062567016,1.00104310406775,3000
"cov.eff[14,2,3]",-0.17232654850061,0.0776817904602954,-0.329731653204342,-0.21969536223102,-0.171359555963593,-0.125266304211728,-0.0168164990492173,1.00107281426978,3000
"cov.eff[15,2,3]",-0.0950612577499487,0.0439329878570321,-0.177870104989556,-0.123306464091213,-0.0962359821310914,-0.0675385972867451,-0.00550505876622663,1.00070193590107,3000
"cov.eff[1,3,3]",0.0346664826783593,0.0157911669330332,0.00973388096294078,0.0243248441607895,0.0325240304492797,0.0427431340080741,0.0748364015920466,1.00171607705363,1600
"cov.eff[2,3,3]",-0.255596323025146,0.104364454658327,-0.474907210543728,-0.318124219250266,-0.253450457677582,-0.189472649546139,-0.0551517690671967,1.00119042214281,2900
"cov.eff[3,3,3]",-0.0294130195241319,0.0139398862239218,-0.0557096100085113,-0.0385026974839273,-0.0295758987510111,-0.0208919595166961,-0.000540895080374516,1.0006685786369,3000
"cov.eff[4,3,3]",-0.0039833304928425,0.00160757479197776,-0.00749168690039136,-0.00493475428458614,-0.00389556841304574,-0.00291305199043746,-0.00103969274028894,1.00051311294553,3000
"cov.eff[5,3,3]",0.10563825193564,0.0475616908450351,0.012226910580817,0.0755668294096901,0.106104756198696,0.134726054085631,0.201949738918765,1.00175921054104,1600
"cov.eff[6,3,3]",-0.163248637868481,0.0865883039409851,-0.385532172058228,-0.199490740671386,-0.151676471829634,-0.110029428628261,-0.0323219754693504,1.00288679229923,1800
"cov.eff[7,3,3]",-0.100813365415069,0.045332502300039,-0.190170405706402,-0.129548844709671,-0.101119762037219,-0.073753698403346,-0.00859009426885251,1.00162042401111,1800
"cov.eff[8,3,3]",0.0717151901385253,0.0331639359092734,0.00461097030689064,0.0517121525312746,0.0717245995257109,0.0918825659418811,0.13736106391101,1.00074831849148,3000
"cov.eff[9,3,3]",0.106122829681045,0.046005340422402,0.0163767410044391,0.0765737265049089,0.105597759233814,0.134660148271613,0.198648991770522,1.00065724392281,3000
"cov.eff[10,3,3]",-0.0409649414694526,0.018023732933372,-0.077317574597875,-0.0522439413606898,-0.0408547064598044,-0.0294977562559989,-0.00614420914282232,1.00072591329395,3000
"cov.eff[11,3,3]",-0.0333192359881824,0.0143734669463414,-0.0635485733918935,-0.0417933746807631,-0.0327121718695802,-0.023909634993265,-0.0060465412705816,1.00181133835469,1500
"cov.eff[12,3,3]",-0.272112869634384,0.117915640726495,-0.512669947399729,-0.342081728062642,-0.267020967922677,-0.196445131509993,-0.044606644926589,1.00054365292027,3000
"cov.eff[13,3,3]",0.346533511941505,0.140748622398635,0.107098803489461,0.251832006771016,0.333068138655886,0.431943910325934,0.657408047792776,1.00104310406775,3000
"cov.eff[14,3,3]",0.0306942039022336,0.0138364096340644,0.00299529617014622,0.0223119972923987,0.0305219665635219,0.039131371824987,0.0587306522676559,1.00107281426978,3000
"cov.eff[15,3,3]",0.0275551110929508,0.0127347185351798,0.001595734260908,0.0195772031145815,0.0278956247952956,0.0357424611974921,0.0515586540627766,1.00070193590107,3000
"cov.eff[1,4,3]",-0.126257953085923,0.0575126248688477,-0.272559837379358,-0.155673728379304,-0.118454979950814,-0.0885929230654995,-0.0354515310181767,1.00171607705363,1600
"cov.eff[2,4,3]",-0.0765538560020014,0.0312582800060663,-0.142239832639142,-0.0952816354437074,-0.0759111461817942,-0.0567491024831596,-0.0165185497876291,1.00119042214281,2900
"cov.eff[3,4,3]",-0.273369160273686,0.129559462204066,-0.517773746238681,-0.357850035451728,-0.274882985042389,-0.194173108438094,-0.00502716267525114,1.0006685786369,3000
"cov.eff[4,4,3]",0.105872678886201,0.042727624544947,0.0276339248853982,0.0774258170434439,0.103540056345992,0.131160509200298,0.199121052834131,1.00051311294553,3000
"cov.eff[5,4,3]",0.149634681222145,0.0673702784510201,0.0173191986195199,0.107039052828859,0.150295476108583,0.190837029068819,0.286058167872899,1.00175921054104,1600
"cov.eff[6,4,3]",-0.0822676589058664,0.0436353843245745,-0.194285414213847,-0.10053153534827,-0.0764359716041145,-0.0554483248508917,-0.0162883641039537,1.00288679229923,1800
"cov.eff[7,4,3]",0.108545498307608,0.0488093918046405,0.00924893300687845,0.079410422539307,0.108875394784072,0.139484916968006,0.204756000018186,1.00162042401111,1800
"cov.eff[8,4,3]",0.0893135425375222,0.0413021090067971,0.00574246671936939,0.0644019143766828,0.0893252609154702,0.114429836215388,0.171068405464979,1.00074831849148,3000
"cov.eff[9,4,3]",-0.0785674387589663,0.0340597944578561,-0.147068661308497,-0.0996948817177367,-0.0781787058130868,-0.0566909267855193,-0.0121244278898788,1.00065724392281,3000
"cov.eff[10,4,3]",-0.235995230859366,0.103833054850829,-0.445419380870301,-0.30097250380824,-0.235360177186211,-0.169933839711666,-0.0353962193791938,1.00072591329395,3000
"cov.eff[11,4,3]",-0.0798988275704236,0.0344672716247827,-0.152388143281142,-0.100219634039291,-0.0784431005737544,-0.057334802162817,-0.0144994788760162,1.0018113383547,1500
"cov.eff[12,4,3]",0.111999515942665,0.0485331498696889,0.018359744051492,0.0808552703441567,0.109903729265228,0.140798147501529,0.211010916257913,1.00054365292027,3000
"cov.eff[13,4,3]",-0.106417107607791,0.0432225478324651,-0.201883686724073,-0.132645819240259,-0.102282021018657,-0.0773351864686635,-0.0328890121816774,1.00104310406775,3000
"cov.eff[14,4,3]",0.0538600232191779,0.0242791553263427,0.00525593437074452,0.039151518510222,0.0535577932903037,0.0686649701619631,0.10305640455406,1.00107281426978,3000
"cov.eff[15,4,3]",-0.0634735344085399,0.0293345794324376,-0.118765988337781,-0.0823331952105719,-0.0642579118741016,-0.0450963260980739,-0.00367579332832159,1.00070193590107,3000
"cov.eff[1,5,3]",0.0502893669325528,0.0229076539306434,0.0141205762339627,0.0352871395961594,0.0471813917946278,0.0620058622596046,0.108562362512874,1.00171607705363,1600
"cov.eff[2,5,3]",-0.159280196518239,0.0650368935309831,-0.295948364702774,-0.198245763317999,-0.157942955629104,-0.118073845888508,-0.0343689788310742,1.00119042214281,2900
"cov.eff[3,5,3]",0.0703143128820677,0.0333244779810887,0.0012930554745194,0.0499439976562494,0.0707036894610815,0.0920439574545303,0.133178538349746,1.0006685786369,3000
"cov.eff[4,5,3]",-0.0651839715543932,0.0263066571302903,-0.122595377583408,-0.080753249948096,-0.0637478163261726,-0.0476697322560455,-0.0170137281177345,1.00051311294553,3000
"cov.eff[5,5,3]",-0.285336025107213,0.128467326602192,-0.545479830635847,-0.363904135545468,-0.286596084504989,-0.20411108986215,-0.0330257080228589,1.00175921054104,1600
"cov.eff[6,5,3]",0.032087810738302,0.0170196158772688,0.00635313987969759,0.0216271543062522,0.0298132099910303,0.0392114826456571,0.0757793971947093,1.00288679229923,1800
"cov.eff[7,5,3]",0.0161413779824917,0.00725825441402959,0.00137537277847943,0.0118088144229054,0.0161904356016904,0.0207422583408902,0.0304484666983649,1.00162042401111,1800
"cov.eff[8,5,3]",-0.233420689761168,0.107942944586564,-0.447086791828941,-0.299062051955132,-0.233451315708653,-0.168314220314679,-0.0150079204618115,1.00074831849148,3000
"cov.eff[9,5,3]",-0.336638165048748,0.14593611411218,-0.630145580167816,-0.42716298986367,-0.334972559708139,-0.242903801745888,-0.0519495763332219,1.00065724392281,3000
"cov.eff[10,5,3]",0.0784517804328619,0.0345171721952502,0.0117667480854506,0.0564910241305571,0.0782406698474998,0.100052143846769,0.148070549312931,1.00072591329395,3000
"cov.eff[11,5,3]",0.0329757981620789,0.0142253125215709,0.00598421658252003,0.0236631865732614,0.0323749913532563,0.0413625897206583,0.0628935468509059,1.00181133835469,1500
"cov.eff[12,5,3]",0.12913682488816,0.0559593211027916,0.0211690116034312,0.0932271251338562,0.126720356969623,0.162342002690351,0.243298192076452,1.00054365292027,3000
"cov.eff[13,5,3]",0.182352620189905,0.0740646407867271,0.0563574568187899,0.132518860946783,0.175266880958768,0.227297219774529,0.345940799137426,1.00104310406775,3000
"cov.eff[14,5,3]",-0.114391690150079,0.0515657708110251,-0.21887841098315,-0.145835473537911,-0.113749793056251,-0.0831527375341289,-0.0111629215891848,1.00107281426978,3000
"cov.eff[15,5,3]",0.039549308037247,0.0182778906031815,0.0022903259441543,0.0280987739034886,0.040038040645129,0.0513004503280914,0.0740011203234182,1.00070193590107,3000
"cov.eff[1,6,3]",0.0993700567849282,0.0452647350870513,0.0279017722391828,0.0697261723368061,0.0932288049700871,0.122521447963326,0.21451548877278,1.00171607705363,1600
"cov.eff[2,6,3]",0.0377607647210866,0.0154183814968649,0.00814789880797008,0.0279919212291984,0.0374437432727595,0.0469983826567289,0.0701608662810264,1.00119042214281,2900
"cov.eff[3,6,3]",0.0930474741885859,0.0440985395106412,0.00171111031251275,0.0660912784654379,0.0935627392278134,0.121802480951924,0.176236190067811,1.0006685786369,3000
"cov.eff[4,6,3]",-0.274741054908024,0.110878772169452,-0.516721865221222,-0.34036332167146,-0.268687867398825,-0.200921057967145,-0.0717104143782359,1.00051311294553,3000
"cov.eff[5,6,3]",0.141042847476479,0.0635019624488554,0.0163247521854998,0.100893006078949,0.141665700358042,0.179879408730509,0.269633070429712,1.00175921054104,1600
"cov.eff[6,6,3]",0.227102183175813,0.120456704075723,0.0449644866229036,0.153066658205114,0.211003646576613,0.277520127097971,0.536330343102,1.00288679229923,1800
"cov.eff[7,6,3]",0.0175874732200367,0.00790851656342,0.00149859150410282,0.0128667581942822,0.0176409258784672,0.022600543366817,0.0331763244271668,1.00162042401111,1800
"cov.eff[8,6,3]",0.123030387934003,0.0568941097758378,0.00791031111418862,0.0887143459361384,0.123046530128613,0.157628358934359,0.235648611505536,1.00074831849148,3000
"cov.eff[9,6,3]",0.0369539159446918,0.016019903427811,0.00570268162227608,0.0266643761887895,0.0367710767834073,0.0468911337483659,0.0691732228253695,1.00065724392281,3000
"cov.eff[10,6,3]",-0.00413063420445429,0.00181739421749332,-0.00779619369107562,-0.00526793407775015,-0.00411951883396802,-0.00297435896586215,-0.000619541479476738,1.00072591329395,3000
"cov.eff[11,6,3]",0.126000216411518,0.0543547861201007,0.0228656356017489,0.0904168146154462,0.123704539213317,0.158046068529648,0.240315654382404,1.0018113383547,1500
"cov.eff[12,6,3]",-0.308804694349301,0.133815440050566,-0.581798599314911,-0.388208185885511,-0.303026198264742,-0.222933883553026,-0.0506214254805776,1.00054365292027,3000
"cov.eff[13,6,3]",-0.329723729371992,0.133921133402768,-0.625518242154843,-0.410991006884867,-0.316911539658376,-0.239616041699853,-0.101903613015598,1.00104310406775,3000
"cov.eff[14,6,3]",0.0114339278301111,0.00515421444672923,0.0011157806975006,0.00831146387114329,0.0113697675310933,0.014576865481355,0.0218778125532312,1.00107281426978,3000
"cov.eff[15,6,3]",0.118613994968807,0.0548179913035232,0.00686901297390579,0.0842722159204188,0.120079773511324,0.153857340598299,0.221939875799126,1.00070193590107,3000
"cov.eff[1,7,3]",0.0497186011027353,0.022647660478699,0.0139603128840086,0.03488664353224,0.0466459003402271,0.0613021185144583,0.10733021960263,1.00171607705363,1600
"cov.eff[2,7,3]",0.169061011315711,0.0690305714930555,0.0364794522237064,0.125324329277562,0.167641655350364,0.21041931117757,0.314121472270738,1.00119042214281,2900
"cov.eff[3,7,3]",-0.142014245477741,0.0673056509044099,-0.268981504082806,-0.185901740810782,-0.142800671723107,-0.100872195895456,-0.00261159200805569,1.0006685786369,3000
"cov.eff[4,7,3]",0.0971503553129127,0.0392075080170597,0.0253573032207148,0.0710470889685167,0.0950099059450845,0.12035484702836,0.182716459398463,1.00051311294553,3000
"cov.eff[5,7,3]",0.0489406760514894,0.0220346442832669,0.00566455103981524,0.03500902041271,0.0491568007373542,0.0624166345796544,0.0935603966367002,1.00175921054104,1600
"cov.eff[7,7,3]",-0.0308490481702628,0.0138718169101357,-0.0581924428575646,-0.0396421499708526,-0.0309428060179149,-0.0225687475605269,-0.00262858233921549,1.00162042401111,1800
"cov.eff[8,7,3]",0.068578487117761,0.0317134005659784,0.00440929414229649,0.0494503490731543,0.0685874849540165,0.0878637754793756,0.131353119662758,1.00074831849148,3000
"cov.eff[9,7,3]",0.0272580228542546,0.0118166338423181,0.00420642365001827,0.019668231551868,0.0271231566591697,0.0345879337196053,0.0510236937134996,1.00065724392281,3000
"cov.eff[10,7,3]",0.123616890753121,0.0543888931624502,0.0185409280015443,0.0890132093873281,0.123284242672689,0.157652699113772,0.233315557877435,1.00072591329395,3000
"cov.eff[11,7,3]",0.0389587629341992,0.0168062824580874,0.00706996306926098,0.0279565174266368,0.0382489487268485,0.0488672122309619,0.0743046391117564,1.00181133835469,1500
"cov.eff[12,7,3]",0.127288740942327,0.0551584842923826,0.0208660607563174,0.09189294680459,0.124906855224256,0.160018717684961,0.239816338753699,1.00054365292027,3000
"cov.eff[13,7,3]",-0.282701352525925,0.114822447316354,-0.536312183001271,-0.352378986321793,-0.271716327675707,-0.205444052220558,-0.0873709917137527,1.00104310406775,3000
"cov.eff[14,7,3]",0.046572556882413,0.0209940931122809,0.00454478642639295,0.0338541688968472,0.0463112198143471,0.0593743381001467,0.0891124803949575,1.00107281426978,3000
"cov.eff[15,7,3]",0.0394450760160726,0.0182297193057575,0.00228428980056154,0.0280247197128634,0.0399325205713929,0.0511652482249391,0.0738060907079009,1.00070193590107,3000
"cov.eff[1,8,3]",-0.0331405418260078,0.0150960751652012,-0.0715422709618406,-0.0408616770703857,-0.0310923955411135,-0.0232541190521472,-0.00930541734431845,1.00171607705363,1600
"cov.eff[3,8,3]",0.0564094080739887,0.0267344442438161,0.00103734916739935,0.0400673949465018,0.0567217840532133,0.0738419383476846,0.106842009948505,1.0006685786369,3000
