"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"beta[15]",0.000164253847364612,3.94584127501295e-05,8.78160992198286e-05,0.000137973201994134,0.000163477062110367,0.000189525066003476,0.000244428236209282,1.00185208360487,2100
"coef[1,1]",-0.120698620732353,0.104896799992049,-0.373859023399639,-0.178520610569086,-0.0994737270384249,-0.0455736382684149,0.031140529882604,1.00100071467053,15000
"coef[2,1]",-0.0490077414559853,0.0745039170383414,-0.205392823566515,-0.0919690611842293,-0.0476083346486787,-0.00368547018556912,0.0974057279728539,1.00232517653486,1400
"coef[3,1]",-0.0233028725140404,0.0652403865222417,-0.146979534339545,-0.0645599603977126,-0.025989441207174,0.0151858677526227,0.11551217474228,1.00095167965168,15000
"coef[4,1]",-0.0552352094293968,0.0689715242159791,-0.202106251381971,-0.0955608008039792,-0.051673381559728,-0.011795399694606,0.0744694065732428,1.00090722553137,15000
"coef[5,1]",0.0063887371139701,0.0690328478756103,-0.11654156379886,-0.0406504606144382,0.000815769199427493,0.0480818048738235,0.155445007943473,1.00128618236062,5200
"coef[6,1]",-0.014941457336022,0.0927098605440664,-0.182691627018169,-0.0700100253978748,-0.0233212519963453,0.0295865403460444,0.200757092858177,1.00108820808909,11000
"coef[7,1]",-0.00414708336854167,0.0660513252632679,-0.122460968553162,-0.0483944647238799,-0.00902166846154138,0.0351174896368655,0.140073785076325,1.0010054888196,15000
"coef[8,1]",-0.0933922007313648,0.0788047953893582,-0.269543895353832,-0.140165847837343,-0.0838804932075195,-0.0384063438604095,0.0363009082511035,1.00092577785037,15000
"coef[9,1]",-0.00283022465098626,0.0612038952591189,-0.113131527198495,-0.0447648477647264,-0.00665469413003867,0.0352823751929273,0.128613552577331,1.00140599444414,3900
"coef[10,1]",-0.0567330613975947,0.0652471580100584,-0.193389793929524,-0.0957543775745191,-0.0537376666723978,-0.0146870280425024,0.0678224967995357,1.0013241449831,4700
"coef[11,1]",-0.0499772864886065,0.0699931150661294,-0.199854629831561,-0.0899536436677418,-0.0471711479184966,-0.00651477986918359,0.087321226634153,1.0009256932933,15000
"coef[12,1]",-0.0107936168529845,0.0751121707814069,-0.146669871071221,-0.0586100250164467,-0.0167005006852651,0.0311620964982492,0.157005111984465,1.00090607247604,15000
"coef[13,1]",-0.0513829992300235,0.0773381385643369,-0.217118707718629,-0.0943456472025823,-0.0484397539932354,-0.00491176396656615,0.100503683841138,1.00095814586779,15000
"coef[14,1]",-0.0852659596272772,0.0763612586517279,-0.253208147434357,-0.131088299346681,-0.0766503394137774,-0.0329297015332309,0.0436292522907784,1.00092279332521,15000
"coef[15,1]",-0.0733850286627309,0.0676819280167085,-0.2205564484328,-0.113333800314897,-0.0678336253723757,-0.0279229743919897,0.0448083929066214,1.00098269157645,15000
"coef[1,2]",-0.149627622650867,0.128295277817435,-0.429583005820536,-0.23173451892861,-0.137045578735043,-0.0564808894461376,0.0641417648860416,1.00108126682025,11000
"coef[2,2]",-0.0123304397346622,0.0783797045476783,-0.156789892502427,-0.0585159195623718,-0.0193678755354285,0.026954458114533,0.164004035798735,1.00290389737921,2300
"coef[3,2]",-0.0213537383982884,0.0808945217979543,-0.1794963313064,-0.0726926192792854,-0.0220142280428686,0.0300458585577092,0.141763910007638,1.00100203762657,15000
"coef[4,2]",-0.0110815138605863,0.0807312851759057,-0.173747037901973,-0.061662048512803,-0.0122826259956058,0.0405633380547533,0.152472304384744,1.00101727309307,15000
"coef[5,2]",0.188789561989536,0.110676099692257,-0.0463636086170171,0.119989150724753,0.203445790748798,0.268668840476138,0.374448275881235,1.00299998782222,950
"coef[6,2]",0.131290255339135,0.139244025746569,-0.132442916482249,0.0214052653273345,0.135470043117961,0.249502575098497,0.351906231287949,1.00162908669227,2700
"coef[7,2]",0.0272861604916212,0.0772692761095867,-0.119137036143158,-0.0251769538648706,0.0247293773224144,0.0771672457565315,0.184259349637134,1.00102126968654,15000
"coef[8,2]",-0.037734252061294,0.0882090839072242,-0.219672106515855,-0.0929878433071549,-0.0354986855612276,0.0190579664520692,0.135685352094481,1.00106112700604,12000
"coef[9,2]",-0.109846451874713,0.0756183480447458,-0.258419477038154,-0.160772474508543,-0.108495493374066,-0.0580042228927974,0.0327539400702922,1.000946156018,15000
"coef[10,2]",0.0281496384735903,0.0687457200966394,-0.105657677851462,-0.017962980710598,0.027555708548054,0.0733628851340674,0.165657033265431,1.00120459856205,6500
"coef[11,2]",-0.0349083403355564,0.0883687514530404,-0.217391614124058,-0.0897118323458907,-0.0328980895914567,0.0216272156238137,0.141129717700771,1.00103571656384,15000
"coef[12,2]",0.0256463456455122,0.0907031207627384,-0.147716936645327,-0.0343232940555154,0.0221536336548365,0.0829866824995897,0.213091678601793,1.00160054781826,2900
"coef[13,2]",0.0411024879845144,0.106908876506745,-0.16261451447742,-0.0299781787372373,0.0366391030974124,0.110763933484823,0.257850922782149,1.00198410255435,1800
"coef[14,2]",-0.0403329835707041,0.093115526353132,-0.23086382558505,-0.0987394338469482,-0.0376080081945793,0.0183894331646595,0.144055310298089,1.00092517895948,15000
"coef[15,2]",-0.0999854866702388,0.0831989306390858,-0.26858546647781,-0.154802214011072,-0.0969409385356634,-0.0425296792118079,0.054504985218686,1.00114134839017,8200
"coef[1,3]",-0.127469844360295,0.0591017505037046,-0.261449009128167,-0.158805921341309,-0.122220634035114,-0.089659617042563,-0.0256030224407567,1.00220436757589,1500
"coef[2,3]",-0.119686268491797,0.0507966167030971,-0.224699072499526,-0.150937908717433,-0.118146077094923,-0.08702643728225,-0.0222429261387502,1.00213903368432,1600
"coef[3,3]",-0.102715454897129,0.0511347557877541,-0.198767136126432,-0.135266766212,-0.103959178633116,-0.0718457625558122,0.00655202026435601,1.00417930008502,610
"coef[4,3]",-0.119619170442138,0.052069972148141,-0.230594308462635,-0.150795528364605,-0.117161519265185,-0.0860691243556042,-0.0208216603030419,1.00316023631862,890
"coef[5,3]",-0.100914099313247,0.0490829063669081,-0.194668979444869,-0.132724636095448,-0.101702049615523,-0.0698902457427008,-0.000956898727207392,1.00357550398748,750
"coef[6,3]",-0.114923228665039,0.0585397214194646,-0.239324050033855,-0.147731493347039,-0.112710205631508,-0.0800808974649906,-0.00518321783698558,1.00247078046393,1300
"coef[7,3]",-0.0994773654320572,0.0501951820889449,-0.193202221322651,-0.132002513398218,-0.101340766585971,-0.0691631753079467,0.00745088609270235,1.00372819396264,710
"coef[8,3]",-0.105342456707796,0.051711770073738,-0.205759383148293,-0.138556394226306,-0.105741332196,-0.0736039426729767,-0.000367696472871416,1.00251785056504,1200
"coef[9,3]",-0.114395620819419,0.0496572478113346,-0.216635183201425,-0.145841662818982,-0.11355977324159,-0.0826482866844146,-0.0176337100327744,1.00335153671682,820
"coef[10,3]",-0.114566942077117,0.050014108289074,-0.216969198548127,-0.145928899614588,-0.113943543999514,-0.0826375013641749,-0.0184583544904472,1.00421675214156,680
"coef[11,3]",-0.108163801092997,0.052125368523832,-0.210395913709703,-0.141304957002078,-0.108550154195875,-0.0764904748178771,-0.00266542247315156,1.00378446776356,700
"coef[12,3]",-0.114052542342946,0.0524211866065594,-0.22327453000315,-0.145629489978977,-0.112833913007118,-0.0808156950525419,-0.012758151238764,1.00307682802667,920
"coef[13,3]",-0.119963911439028,0.0552119725015883,-0.239089124093237,-0.152470397255271,-0.117653505375076,-0.0847233456763382,-0.0190593451258366,1.00220044139421,1500
"coef[14,3]",-0.112092473632323,0.0516201207463559,-0.215912118388574,-0.144536913590514,-0.111753067505162,-0.0799238660499329,-0.0106711164483938,1.00272690179539,1100
"coef[15,3]",-0.104297531962734,0.0492146006265363,-0.199527490890824,-0.136326493032275,-0.104992134069235,-0.0739093325208522,-0.00318442245976382,1.00461860727471,540
"coef[1,4]",0.0644957995277135,0.0434666568090925,-0.0247999276270021,0.0393196553720446,0.0647433528127285,0.0906080675737175,0.149957204434141,1.00375322501608,700
"coef[2,4]",0.0659915380371044,0.0384503498053888,-0.0100153442880602,0.0427583338320026,0.0659460767394954,0.0896772238130639,0.142826381108891,1.00590944688534,400
"coef[3,4]",0.0581134826148636,0.0419855958857586,-0.0327687480061419,0.034269472420287,0.0597267122538974,0.0847702408587212,0.136757300515816,1.00420094275426,610
"coef[4,4]",0.0671558167892164,0.0397878471429371,-0.0116753550885486,0.0426399065956512,0.0667254486159421,0.0910761231357182,0.148568238164567,1.00370917383001,710
"coef[5,4]",0.0688243109631279,0.0401494975480998,-0.00957891220275861,0.0444174882008598,0.0682911476570769,0.0928095811578115,0.150176534241596,1.00468616270359,530
"coef[6,4]",0.06875971090246,0.0415773208987323,-0.0135020437749936,0.044029322656193,0.0679646129429801,0.0931580154066306,0.154533400504063,1.00399810509494,650
"coef[7,4]",0.068777464363753,0.0391637986380087,-0.0073357438478833,0.0445769524191367,0.0681082425532154,0.0923873925560314,0.151547402439618,1.00484592065162,510
"coef[8,4]",0.071780562356701,0.0419394140571507,-0.00746288337153202,0.0459353352032068,0.0701337706044383,0.0957268389880261,0.161746217572728,1.00423086618977,600
"coef[9,4]",0.0609866333822655,0.0380016645014882,-0.0180203492048818,0.0379135301125329,0.0618450507639427,0.0854320443086105,0.134293637315541,1.00445162907511,570
"coef[10,4]",0.062583050192564,0.0384014585448118,-0.0155243915806846,0.0390826150761905,0.0633984552648595,0.0873651589166795,0.137340451066661,1.00446681783917,560
"coef[11,4]",0.0627230425855737,0.0419599424680605,-0.0246475506351384,0.0381994536401122,0.0634512823507155,0.0889881876774998,0.143575126102766,1.00393622787619,660
"coef[12,4]",0.0746234031195129,0.0438415820626173,-0.00368209323134609,0.0470248553767389,0.0718595927112972,0.0988096941055752,0.174536925943893,1.0041750764088,610
"coef[13,4]",0.0662808751845559,0.041643751548607,-0.0185628430430989,0.0414455492090192,0.0660008089505496,0.091394504069779,0.150042598038424,1.00522478482401,460
"coef[14,4]",0.0714819855988554,0.0419174305649362,-0.00918334538671827,0.045664805624656,0.0698093502068542,0.095578494649571,0.160185712968129,1.00468308071017,530
"coef[15,4]",0.0649425239190855,0.0397036596588363,-0.0150100973532566,0.0407821451803376,0.0650528466611829,0.0894249038905924,0.145610547663313,1.00345207242022,790
"coef[1,5]",-0.0896522906033455,0.0707095204340724,-0.246813659530847,-0.128131225307644,-0.0856485246951076,-0.0475231196810087,0.0456474861608908,1.00104904800005,13000
"coef[2,5]",-0.0912129541221692,0.0508198758346884,-0.196525108087506,-0.121443542253375,-0.0906740457561875,-0.0591022127140269,0.0046286158817389,1.00226018347859,1600
"coef[3,5]",-0.0429861206430586,0.0610208358983666,-0.150180749646649,-0.0848255213125897,-0.0486714519022294,-0.00523415520261494,0.0899137649265695,1.0012184995278,6300
"coef[4,5]",-0.0815244321720555,0.0594976481718825,-0.206695321851214,-0.116501402265904,-0.0806972381530131,-0.0447527209502715,0.0359565302299554,1.00122419279802,6100
"coef[5,5]",-0.132748352438132,0.0711491569378028,-0.283690559987917,-0.18010639076321,-0.12482693408542,-0.080786852355544,-0.0115428998367421,1.00169257519231,2500
"coef[6,5]",-0.074582373053597,0.0707720825980529,-0.224083292018097,-0.113595259196917,-0.0747518086217507,-0.0339164930656531,0.0673433236915047,1.00101062947223,15000
"coef[7,5]",-0.0649697659940396,0.0566334377839981,-0.174148237382244,-0.100590363309918,-0.0671853383895034,-0.0309215816565062,0.0541400684517881,1.00103431963889,15000
"coef[8,5]",-0.0700588436902372,0.0641713792764809,-0.199708891537549,-0.108162856280116,-0.0709122494247465,-0.0323916734449197,0.0629414334493801,1.00161180333107,2800
"coef[9,5]",-0.0945420658052633,0.0570643670272534,-0.213001308867885,-0.128866601800619,-0.0917271782445944,-0.0581110553069356,0.013695480751837,1.00202655627563,1800
"coef[10,5]",-0.0218201449702614,0.0628559977700234,-0.131429420493519,-0.0672161613514477,-0.0257975744277153,0.0192056708233281,0.109452787513915,1.00092698168797,15000
"coef[11,5]",-0.0609801730754595,0.0661540687370867,-0.185516685310208,-0.101777954949031,-0.0651387768163462,-0.0230330230028979,0.0826276789885825,1.00098714112769,15000
"coef[12,5]",-0.10735990474685,0.0684978012039865,-0.262046318816035,-0.145445803209788,-0.100066435772767,-0.0625319114465472,0.0130700688492084,1.00113328500593,8500
"coef[13,5]",-0.132660075408742,0.0787254062976397,-0.304957187375514,-0.181845967764617,-0.120695472005277,-0.0777198299430016,-0.00112710377242264,1.00146490569665,3500
"coef[14,5]",-0.0469705779040918,0.0673928363386356,-0.16777982515791,-0.09060282166911,-0.0522625519197082,-0.00936998103611202,0.104037537964149,1.00094751667172,15000
"coef[15,5]",-0.070098923681614,0.056807199488232,-0.181080184075625,-0.105856763715241,-0.0719541762771385,-0.0349962176773603,0.047557055389461,1.00208035989312,1700
"coef[1,6]",-0.0266893927220961,0.0493482391342693,-0.130678308680877,-0.0545599165691712,-0.0264661573847914,0.00373954378967776,0.0675241762709166,1.00427327266248,600
"coef[2,6]",-0.0318336313751297,0.044198211922127,-0.125636049165711,-0.0584682481538737,-0.0311650084987255,-0.00359590393993328,0.0509601721939383,1.00436903197467,590
"coef[3,6]",-0.0197377890303552,0.0438777077164388,-0.105581783033421,-0.0475538576557968,-0.0207167997015606,0.00763333950094114,0.0704068268227434,1.00426412645086,600
"coef[4,6]",-0.0305276440105086,0.045735871209664,-0.127511997326999,-0.057507327391858,-0.0293036224925326,-0.00127235324172568,0.0545996979993855,1.00511050463657,480
"coef[5,6]",-0.0214100475302741,0.0434242884889608,-0.108366303966831,-0.0488158526478467,-0.0219527890139774,0.00653468281469822,0.0656555859407711,1.00397548785701,650
"coef[6,6]",-0.0277260346931481,0.048290100684592,-0.129132521042916,-0.0554236282471022,-0.0270977636947337,0.00199987510672131,0.0644985927008383,1.00443497670285,570
"coef[7,6]",-0.0161761471781173,0.0438708377808552,-0.0986155869407167,-0.0451510293732373,-0.0179595807734318,0.0105045653246583,0.0765993773476117,1.0041028356702,630
"coef[8,6]",-0.0188420742648358,0.0474050529054472,-0.108856700999599,-0.0481806603188672,-0.0203689084285643,0.0096569272083782,0.0778249224627889,1.00336046943482,880
"coef[9,6]",-0.018663192581899,0.0431250197547582,-0.101847302175457,-0.0469898772749308,-0.0201876579682892,0.00824900030398894,0.0699506308347051,1.00387982725224,670
"coef[10,6]",-0.0213337729564755,0.0427172701776853,-0.105316936287747,-0.0486946451274771,-0.0219978050263451,0.00611571865272826,0.0638573668568309,1.00393429043727,660
"coef[11,6]",-0.0238214156818365,0.0464938030875,-0.118496582655861,-0.0518005299377288,-0.0242783151956825,0.0056549277748508,0.065549431883313,1.00551642622861,440
"coef[12,6]",-0.0231582952287706,0.0465589522781003,-0.116539452382904,-0.0515280801853107,-0.0239881095707535,0.00634661799642042,0.068828338559999,1.00359093606655,750
"coef[13,6]",-0.00865454910441857,0.0487589917754243,-0.0951155853482455,-0.040844733916115,-0.0124991320385405,0.0184705853739614,0.102436184332888,1.00331550427001,830
"coef[14,6]",-0.0249935500357621,0.0466931675641073,-0.121667467808237,-0.0523853727081934,-0.0250354878266474,0.00438748951771204,0.0656532945087198,1.0043747896687,580
"coef[15,6]",-0.0199824474089748,0.0444323175959886,-0.106583264658824,-0.048354213980335,-0.0213324321083491,0.0079560908171581,0.0711949480170937,1.0040711622537,630
"coef[1,7]",-0.0452625298316964,0.0472870483125391,-0.140244670861404,-0.0742559601203707,-0.0455069814140471,-0.0163585991904304,0.0514852015821627,1.00542521375201,440
"coef[2,7]",-0.0438998660139063,0.0448312254588194,-0.13203606282781,-0.072181242010478,-0.0445300489752692,-0.0155223253229572,0.0454219689446864,1.00835925368056,270
"coef[3,7]",-0.0487343792131983,0.0437792205237633,-0.138255075994243,-0.0761937282437423,-0.0484275432374083,-0.0201113275979728,0.0376925447678658,1.00669404745843,350
"coef[4,7]",-0.0540072013203675,0.0471045414034384,-0.155212048854266,-0.0818613786308155,-0.0530260215375918,-0.0228996368764056,0.0339839962107755,1.00361817573998,740
"coef[5,7]",-0.0441529607432637,0.0457532128862157,-0.134684919863189,-0.072915191714361,-0.0444817352774756,-0.0158771082264951,0.0471875490031523,1.00499478430056,490
"coef[6,7]",-0.0364677477573991,0.049929295716918,-0.126988372108119,-0.0678405945337806,-0.039174516671243,-0.00847498237568747,0.0695329477294693,1.00533878763407,450
"coef[7,7]",-0.049595022141783,0.0435873220180567,-0.139116454842865,-0.0771686130791963,-0.0491306590179082,-0.0211443052492622,0.0358210816283603,1.00594052014366,400
"coef[8,7]",-0.0445600858826143,0.0459387663985923,-0.135320554777002,-0.0735707278250395,-0.0454642680585199,-0.0159872815250605,0.0479579668908388,1.00441387330675,570
"coef[9,7]",-0.0423200893010611,0.0435001177424767,-0.125756329148769,-0.0708869295792171,-0.0431208225560832,-0.0146671038190494,0.0453829275918417,1.00522592652543,460
"coef[10,7]",-0.0454195102966811,0.0421019527553209,-0.12738603072511,-0.0725337622622779,-0.0460990129934609,-0.0186625371406305,0.0385176010014554,1.00800648419851,280
"coef[11,7]",-0.0364925393009897,0.0474134499179782,-0.12234196317639,-0.0673492685247907,-0.0387297247094144,-0.00931668229420451,0.065809915946199,1.00504982094745,480
"coef[12,7]",-0.045530460630035,0.046877070051564,-0.139752486572345,-0.0741351392451656,-0.0459839983298188,-0.0164170344256826,0.0481794298821261,1.00465420547993,530
"coef[13,7]",-0.0439563891158674,0.0466264317289501,-0.134720079743366,-0.0731373501694692,-0.0447555611781883,-0.0153642778152742,0.0517771615824416,1.00459663003243,540
"coef[14,7]",-0.0444740972024736,0.0458036907032901,-0.13492276836524,-0.073198337266912,-0.0452760578702409,-0.0164276417747752,0.0493472899567697,1.00424155481936,600
"coef[15,7]",-0.0325878554755714,0.0462292592877329,-0.114304217136862,-0.0638584950158659,-0.035645742938048,-0.00516760174785912,0.068557632574639,1.0039158030925,670
"coef[1,8]",-0.0206725310138622,0.0568341994323025,-0.139522085920684,-0.0519469029348618,-0.0207082929617848,0.0114191428233419,0.0937601010380308,1.0011985013117,6700
"coef[2,8]",-0.0446180370701567,0.0430600684270694,-0.128342113713078,-0.0722427827300395,-0.0455193757075939,-0.0172567831296581,0.0404833229968638,1.00160590935926,2800
"coef[3,8]",0.000355569297367548,0.0505054153368201,-0.0908359208802529,-0.0326939734219316,-0.00368520650814017,0.0295450000633895,0.111150845467355,1.0014584534398,3600
"coef[4,8]",-0.0301496400364782,0.0496895912748961,-0.138740824643494,-0.0587515025942972,-0.0275489762391798,0.00130246903226896,0.0618000619905556,1.00163822045433,2700
"coef[5,8]",-0.0371027848053677,0.0505312266573044,-0.14943590708292,-0.0651001655760506,-0.0330927664487967,-0.00517335030538553,0.0552721266591769,1.00198143913687,1900
"coef[6,8]",-0.0129843489819056,0.0547006976614118,-0.117783404558187,-0.044642835653747,-0.0158710805158133,0.0161227518438521,0.106868473798147,1.00115489020535,7800
"coef[7,8]",-0.0119587954662228,0.0469022827066,-0.103411530716039,-0.0413272824151727,-0.0137110575043578,0.0159932779979066,0.0870929595572964,1.00152207981263,3200
"coef[8,8]",-0.00172697563654019,0.0532932775756422,-0.0983736453813398,-0.0354932526776728,-0.00578602346199334,0.0280648371569041,0.117363244451019,1.00218021996584,1600
"coef[9,8]",-0.0202071458479948,0.0455022597470299,-0.111713720993288,-0.0481781852680765,-0.0202707466422755,0.00814073871681671,0.0717601937611914,1.00171189515352,2500
"coef[10,8]",0.021817502846185,0.0526965473625832,-0.0663955961733253,-0.0162490358103902,0.0160898678801753,0.0549262559780747,0.138135260141635,1.00094116749178,15000
"coef[11,8]",-0.0198669226157921,0.0524509649609385,-0.128077574786853,-0.0501864980170555,-0.0202993722862295,0.0110267509647563,0.0860291247905073,1.00114377306601,8200
"coef[12,8]",-0.0298339163384956,0.0539373095663759,-0.151121729127173,-0.0591507974286186,-0.027169369512877,0.00313596981858778,0.0715370392867314,1.00199833253702,1800
"coef[13,8]",0.0179539644842387,0.0604240110290257,-0.0827379292520496,-0.0236335656034389,0.010035391269752,0.0517313796138981,0.155347222961624,1.00090022264437,15000
"coef[14,8]",-0.0172018046295799,0.0521617671620441,-0.123954236898073,-0.0474893129151423,-0.0176778101996078,0.0132895406431578,0.0896658080767993,1.00261289553836,1200
"coef[15,8]",-0.0227605808005749,0.0478005375858237,-0.122456393983446,-0.0508590643627087,-0.0222382597277793,0.00641694162720094,0.0715894207572458,1.00107484698807,11000
"coef[1,9]",-0.0836351104724847,0.110703785878726,-0.305811258149133,-0.152984645724356,-0.0828038939742566,-0.012752747863527,0.136806128942967,1.00106531714411,12000
"coef[2,9]",-0.13826394489938,0.0907784491029801,-0.328944206803901,-0.192181348676444,-0.136962227111558,-0.0828772147994394,0.0388931903463269,1.00194965988171,1900
"coef[3,9]",0.00569030571942762,0.083058345074696,-0.154158478520604,-0.0489120264738877,0.00393856173086008,0.0600256164844418,0.173132460484994,1.00101308611236,15000
"coef[4,9]",-0.115184413780897,0.085313795505793,-0.283866991946658,-0.170992823659957,-0.114494121546297,-0.0592885274252934,0.0529076467508721,1.00139762045696,4000
"coef[5,9]",-0.286516490728652,0.0997828218049895,-0.459771979597845,-0.354927426644425,-0.297222503413869,-0.226152643827377,-0.062256035193738,1.00350834485873,770
"coef[6,9]",-0.162538650190306,0.12976018107176,-0.409906083306483,-0.250227367073789,-0.165178258107094,-0.0771790519608705,0.0965452152017123,1.00159134170241,2900
"coef[7,9]",0.000891571194557716,0.0817634769342688,-0.155225710253071,-0.0547848016593157,-0.000706040768668946,0.05495594844343,0.167263439241404,1.00135376076513,4400
"coef[8,9]",0.102430727271704,0.107133446507062,-0.102957369098684,0.0275250284022241,0.102706271007557,0.175982831362367,0.312625352687756,1.00129707819514,5000
"coef[9,9]",0.0100081017291971,0.0702366266927922,-0.127378563161143,-0.0368832857603163,0.00968688830514737,0.0570209654828284,0.147065895282175,1.00188018767986,2000
"coef[10,9]",-0.0900924488633403,0.0775898985695071,-0.244727784516627,-0.140523717562431,-0.0898605280913833,-0.0388965359544444,0.0607422689208227,1.00108126841239,11000
"coef[11,9]",-0.0315673691319168,0.103064429881426,-0.230049732542139,-0.100479434969479,-0.0340153798389814,0.033717853098914,0.181934527469019,1.00095726688162,15000
"coef[12,9]",-0.125908571876192,0.0985123901598062,-0.324941572939672,-0.189201260588192,-0.124416488589858,-0.0604351291533276,0.0655655057226176,1.00186187925869,2100
"coef[13,9]",0.0503068561711869,0.118041249217673,-0.172021050811443,-0.0321779347701746,0.046922313176092,0.129383465089165,0.284148402151286,1.00159296356534,2900
"coef[14,9]",-0.201303259291252,0.107401884999053,-0.419765370255607,-0.272903550547902,-0.198716604932759,-0.127104978129595,-0.00237589219812574,1.00108988862253,10000
"coef[15,9]",-0.0999129679075923,0.0762368829029124,-0.247993316801331,-0.150422325860559,-0.0999028003422268,-0.0483109000723604,0.0497398125077596,1.00112911973599,8700
"cov.eff[1,1,1]",0.215742591570676,0.187497647781234,-0.0556620993594851,0.0814605400432455,0.177804183131906,0.319096431585238,0.668253821799472,1.00100071467053,15000
